Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
110,44.23023491,50.59450491,61.67130425,73.75517643,79.81856706
111,46.88729416,56.33675832,68.88371054,87.10431963,104.9264094
112,40.89356865,49.30967585,64.91598701,80.19641283,96.29421488
113,41.62650278,50.51011271,68.27313511,91.20079947,110.3719006
114,45.51578773,54.54564978,71.82712632,89.70531238,98.70515833
115,40.51471024,51.174125,64.68116049,81.50140319,89.74263013
116,42.13494456,49.79618733,63.50344074,90.21931364,106.5011176
117,41.48239705,50.99163023,64.32166522,81.16131382,89.22828547
118,41.40066251,49.71517499,61.80283088,77.04188239,95.34250183
119,44.54622592,51.28636947,64.56712107,76.38817421,85.25649583
120,41.49296784,49.27338141,61.50974483,73.15395409,78.96449483
121,40.02872891,49.64600656,62.69421126,85.08109585,91.01035178
122,47.148386,55.29586412,70.84248639,90.35083204,105.3491054
123,42.35697666,53.1414872,65.10042112,82.43963359,94.46136836
124,41.83420531,48.38734457,63.2094629,90.56884462,95.51051829
125,39.32079506,48.96686742,63.49103951,79.04755725,92.15422668
126,44.42958962,54.89007978,71.44742226,88.57870374,110.7185984
127,41.41153828,49.24118674,65.80952188,101.2568703,106.9836212
128,42.48213781,51.71986461,63.083702,77.52783168,102.5009585
129,42.34222028,51.74603454,66.71526882,80.33802368,93.10229422
130,43.38004614,51.28996934,67.39497611,82.45435615,87.1665809
131,41.84393433,51.95555024,65.33850205,81.28235825,94.37755304
132,41.13434742,49.2727875,63.47540531,80.86622954,89.81140643
133,41.55389757,49.0931474,62.65672341,75.41511891,79.60960222
134,45.30577185,54.83702392,66.75380576,92.58875946,97.62936112
135,44.28635603,56.20488944,69.34384705,84.58738233,89.26125656
136,43.25485366,51.98186512,69.55842194,88.63706159,102.503178
137,45.49671167,55.6019346,70.08284025,81.24664822,98.9447782
138,48.79846585,55.86904091,67.12132657,90.60719091,94.07629806
139,44.90482738,53.66855126,66.81133525,80.26193235,82.5736082
140,46.96138595,52.19934331,65.94620371,74.82249223,85.38551213
141,43.28936586,54.40584977,62.8880815,92.62085978,95.5121129
142,42.52621849,51.00610765,68.72614663,93.4725095,97.35712945
143,47.00611632,57.03313146,65.00959681,78.92122932,82.53828628
144,47.79500183,57.99719311,67.51705887,84.29070469,86.40985287
145,43.39295285,54.29606775,67.53739366,90.72588947,94.10742422
146,42.01165017,49.18124717,61.26252263,79.34993956,85.48899615
147,44.54761283,52.81016334,70.5434654,83.65086375,90.08595023
148,41.13478112,49.69097942,61.24250392,77.13804481,94.66039182
149,43.25372518,49.99586295,60.37943304,83.02429532,89.75479851
150,41.26803983,49.43944906,69.01795419,100.2434311,123.1536472
151,45.0366957,54.99764769,65.17747966,81.86266199,92.76708811
152,44.75599969,53.55709537,66.4097326,83.16146202,89.73544425
153,43.06307727,51.67744058,62.14237713,76.19156627,79.67364977
154,43.28441064,54.60468133,64.83754589,76.62115242,98.05419924
155,41.27345847,49.47826016,62.96385506,82.23765541,89.25338325
156,43.72190031,50.16312431,62.46044235,73.54858284,75.93944598
157,41.41626097,49.07525179,64.73780809,95.01552544,102.8994884
158,46.39622452,53.18981033,70.52648226,85.6057476,90.01221547
159,42.18374205,51.95440482,70.04668625,88.54295887,97.13221079
160,45.31762759,55.54834108,69.94698588,90.40222072,94.50778245
161,42.59533968,51.89704881,64.44722349,79.4592134,107.4964384
162,41.86521608,49.51499616,62.40328821,78.00779287,88.09693237
163,38.79554261,45.48186986,60.35509498,75.52435685,80.49257032
164,43.74969976,52.05963858,66.71588462,82.71720034,96.88795916
165,41.52143875,48.14287529,60.2012912,74.0731467,79.02626051
166,41.49506207,48.93340593,66.58516512,82.42855321,90.13795494
167,41.59954732,53.72402803,76.41759274,92.12326064,99.21499086
168,41.4671246,50.65628988,68.08345813,91.47934613,98.41885651
169,42.9267498,50.8456972,65.60787409,79.27605237,88.91041172
170,39.69880734,48.47763478,63.72902841,84.41633807,102.9383917
171,41.6600637,50.00321586,63.78581022,74.03012194,82.40696705
172,41.6181813,50.11383167,66.27421057,83.75296119,93.33494688
173,43.75288091,51.62309981,64.50398924,76.22081667,86.81473643
174,41.64219273,50.88715062,64.18149001,79.60443459,88.86708639
175,45.85698584,50.67109339,64.67951304,82.83542673,88.35560536
176,41.27980791,50.44184865,69.69326792,83.61329047,89.22070044
177,42.84827748,50.8485223,63.2052539,80.04759882,94.18945721
178,42.01586572,51.29232677,67.33041439,83.35647555,94.25486967
179,40.76635264,49.02703958,65.25427203,74.39601399,77.83233641
180,46.96745332,57.29455028,68.05730318,89.96997599,103.1593536
181,43.81797885,51.58528334,69.01151905,92.77724707,118.9495757
182,45.29294905,55.13800203,66.86168251,81.7345382,88.75584756
183,45.4721751,56.29317975,68.63788349,83.8767531,88.47600599
184,45.99557542,51.6829649,66.12955836,78.94728033,83.15327252
185,44.68808722,52.1875905,67.5554413,86.47595008,89.69488824
186,48.04756454,57.39032133,75.79556385,99.53649516,105.610821
187,46.83991809,55.82681378,70.37337374,86.24152375,93.51950016
188,40.82302667,48.12692547,62.60222363,102.6392356,106.2145215
189,43.79823121,52.69339974,64.18270965,75.55475085,98.72071964
190,48.06594653,54.9180173,68.87325395,80.48525039,96.80266753
191,45.99174698,54.53354294,65.48824116,80.74223181,105.8141753
192,41.86709664,50.88204274,70.71745158,83.50513544,88.9231996
193,43.96496873,53.7948019,68.15262128,81.31820759,84.65255742
194,45.2246453,52.16184003,73.24333777,83.11651245,104.2716193
195,42.43263578,49.84792837,61.80030671,78.36167101,86.83772677
196,42.87721746,49.85633182,64.4111376,90.26183319,110.4924007
197,45.35470123,54.14778657,69.73796412,92.54076611,104.3858332
198,42.65434006,50.59108206,61.07909177,76.57669984,85.99123314
199,46.00526664,54.56852213,70.37206388,87.39008419,91.75767614
200,40.63734564,48.31133417,63.12805929,80.6795945,88.02848452
201,48.70421593,56.1523172,67.04791619,84.28751687,92.80585275
202,42.5965479,50.59518176,64.62807939,81.28354429,86.67029069
203,41.63308754,49.98937888,61.13094906,74.10655825,77.41265131
204,42.88241544,52.15968056,64.4189659,85.27589128,96.22956722
205,45.11442155,53.64888601,65.49029626,81.98863518,109.1958664
206,42.58113348,48.4425512,61.51983738,82.17311446,89.32167701
207,41.3288288,49.65577563,66.12253398,86.09558249,93.86509752
208,42.39678709,51.37614741,66.40677335,81.56063538,88.64924837
209,45.45822955,51.9319414,65.68281268,88.62737086,104.3175725
210,44.17916469,53.69669111,66.91330874,80.45992096,89.19234824
211,41.95471848,51.22944615,63.4926189,79.7969671,84.62752407
212,41.20983757,50.2276083,64.68604962,77.37566497,88.37109308
213,39.76981889,48.69024125,60.92385178,79.36143901,86.17453041
214,44.42888184,50.79076914,66.01605642,87.31851979,97.18271661
215,41.6616878,49.50310113,66.72047145,87.19609761,93.01307852
216,44.56153882,51.4115843,62.04487929,81.80081628,96.1219289
217,40.27174275,48.93366552,62.97476807,79.92508937,104.1704224
218,41.37052244,50.00416471,63.22470572,74.97946923,86.35259264
219,42.05731578,49.53566078,62.75000305,77.22286726,85.10976204
220,41.10102646,49.94250638,68.22813569,89.50455698,98.27259528
221,48.27132492,56.81921676,66.12153186,78.70574297,81.50400906
222,52.46985034,57.62151964,66.97356162,72.08753408,81.58206915
223,40.88448295,53.19868832,64.75909596,84.77202323,89.61474851
224,43.58689359,51.24351077,72.76421558,90.62374794,103.3720834
225,42.96896725,52.40607267,69.7024239,91.87888554,115.4039386
226,45.57438546,59.34028888,72.74474149,88.43297367,101.3620035
227,44.56961713,50.53738525,62.74857371,75.25647336,78.74181641
228,41.97922569,52.95511314,69.21638855,81.78870942,94.29651118
229,45.72464882,53.01493044,67.32012768,74.04277258,96.03277437
230,41.99350411,49.04938737,59.21015067,68.59881595,79.44740662
231,42.5905597,50.53709799,63.26578647,78.85094854,92.95424795
232,44.64162924,51.24632822,68.52296139,96.14533871,105.2209126
233,48.14234799,54.23011769,69.24212967,86.41873303,91.50611363
234,43.04019008,52.32748036,67.63460195,83.75854518,90.95765712
235,46.55257364,52.74267704,67.6493619,78.86691157,81.64596807
236,45.434175,52.55062995,67.01898963,84.28706774,94.47395886
237,44.53158198,51.65928384,68.82546901,81.56409718,97.15505583
238,45.93310904,53.12304544,66.31924401,94.81595772,104.0169935
239,45.94483229,54.29177762,78.6468838,103.2310864,108.7647784
240,45.75532839,52.81255635,66.87804623,83.80961371,91.41802966
241,45.19572627,52.91645592,65.63565662,74.49489292,79.21411062
242,41.87511566,51.95925346,67.21484249,89.63870398,96.1303422
243,45.05112511,55.05440781,67.94122399,90.6643895,105.8719808
244,44.2722653,55.35846402,69.24118176,83.64051838,107.3894334
245,41.69926111,49.9184819,63.91819458,77.31089566,93.90538953
246,44.55108514,53.50734088,72.60242544,92.4792502,101.3084429
247,44.43014061,52.72215083,60.69856759,78.95991738,95.22225657
248,46.23809389,53.80772843,65.10939647,79.4662761,96.42302284
249,42.79712776,49.37103212,66.47012072,88.33277222,111.6026482
250,42.1262075,49.67197032,65.00348229,81.17441082,88.98403095
251,41.3865248,50.09745348,64.16151631,79.82795457,86.87657625
252,42.66399352,52.20725445,63.12984739,84.05139876,97.36827786
253,40.80054823,49.86994175,60.35304841,77.04482801,104.8857749
254,42.93680599,51.59975383,65.81580485,78.28761859,92.16622619
255,42.60532128,51.17392105,68.18248155,89.46359451,108.4015827
256,43.37558379,50.14269061,62.45360226,77.05824011,85.36292426
257,42.76172726,48.7669322,63.17944339,72.81707146,77.8996816
258,40.58500074,52.89190887,64.76672755,91.95529358,113.8886621
259,44.92715881,51.71272369,65.039295,110.9339371,118.0967651
260,41.66852253,48.18799513,66.58976515,83.95510309,93.42042465
261,40.61780451,50.56655288,64.43719133,80.59393701,93.70797292
262,42.52113047,49.62587871,62.67997086,82.48356964,95.46774212
263,42.6122515,51.69728234,66.0788235,82.60865379,95.06158495
264,43.36066056,49.91523907,66.45848299,80.87037775,107.4445646
265,42.69848151,50.29840315,65.30037319,79.14536869,90.0950015
266,46.60464652,55.35427516,73.12685947,94.11781655,97.5951168
267,44.12496245,54.39680997,75.46603986,106.0700544,110.1611714
268,45.4432764,53.22693258,64.89905695,82.97946156,93.82409175
269,48.82842247,53.5666646,66.26548137,76.11394805,79.66547634
270,40.87433833,50.10319339,60.22194104,71.34040912,73.40644209
271,47.50218836,55.25256644,74.13442344,85.13355293,86.74400511
272,45.95422118,53.48034788,68.70606642,85.84826579,106.1483297
273,45.22531567,52.17531413,69.82293594,82.30049071,84.51031268
274,45.52088389,52.20924136,69.23290179,102.4568634,110.7036763
275,44.47887509,50.9401379,60.84888914,76.298542,81.6987287
276,45.23917837,51.35612553,63.95712406,77.56994007,83.64052095
277,42.41435359,51.66618517,63.59365038,78.00711068,90.09742435
278,43.04781789,54.14747396,67.8164634,85.03445087,88.78015297
279,43.75300294,51.25223505,61.89430127,84.78100184,111.3251226
280,42.07223392,53.91199434,72.07430889,90.4047359,108.1042274
281,46.09861225,53.43316852,66.11076264,91.29764898,99.19903396
282,44.39526835,54.5317284,65.50976781,74.05246429,81.76880141
283,41.49233678,49.20707292,63.6415137,76.65153786,102.0999548
284,46.58486006,53.44376566,66.07154076,75.26730245,81.65236119
285,41.87460797,49.49506892,62.02328788,80.83417026,88.58894787
286,46.05382819,54.93943406,68.3079438,85.25658402,92.73612462
287,40.85889278,49.68453106,65.69108805,85.34606633,89.65016942
288,43.6282804,56.21255203,68.14034772,94.34502035,97.59748508
289,44.67833124,53.83098044,69.06684481,86.28280669,90.07915076
290,45.54186962,50.70516025,62.42720995,83.64912375,96.86402922
291,40.61041961,51.10034427,68.28310141,83.47257759,89.9400507
292,42.74406449,51.40804576,67.84407588,79.25173822,89.91845603
293,40.90207507,50.43678053,62.01412584,88.84369499,103.639574
294,43.89549222,50.75308239,66.50904652,80.76550647,85.66436846
295,43.71148202,47.88942951,61.75859351,80.16425241,89.33746773
296,42.15972701,48.74890559,62.55316644,95.31808251,120.5980515
297,40.24426095,49.00816962,65.35392729,80.01475038,83.76874693
298,40.10537108,51.31104955,63.97684513,78.19205877,93.46466539
299,42.60885077,49.18059972,63.43623335,79.37258519,94.68425133
300,41.91929378,50.00361899,63.54794481,81.00447327,87.98021876
301,42.09777588,51.23794581,64.36304949,90.7516105,97.51401658
302,43.21028521,49.74574226,62.16731498,80.29860012,88.58082792
303,42.8321622,50.47858224,62.79123482,77.70770088,83.66151508
304,42.05917676,49.33129893,61.49089395,78.66935671,86.03558254
305,41.75133609,50.11823765,63.98983315,77.16408071,88.88289296
306,41.81411365,49.52687881,63.92556264,87.05263538,98.66391567
307,41.11323277,53.06806933,62.47916696,77.48864085,86.48109465
308,43.13902775,49.52149264,63.84593378,84.14293648,93.81640178
309,50.78361652,56.33283668,74.00222458,90.06364717,91.64237222
310,45.90652852,58.04930575,70.57594614,74.79278767,75.97736008
311,44.9927064,52.92157876,65.55644015,77.51852117,90.2757045
312,43.47216999,51.52557334,63.28267644,80.31072338,82.66540515
313,47.8278447,55.82514802,68.47159336,99.41778701,105.1613095
314,45.43737283,52.44681429,67.2208259,80.46483894,94.44057949
315,45.55028067,53.95465739,75.80521051,94.82474983,102.3578944
316,51.6869093,60.7847815,70.92371516,104.9444756,108.2635519
317,43.94590062,48.6305391,65.18418316,85.12045515,89.85894676
318,44.65637934,51.4710253,62.68196522,76.0070644,79.28949782
319,41.62404574,50.39594394,65.9741893,76.56353623,101.2636373
320,45.27327284,53.46211364,63.71149839,92.03783442,104.2920107
321,44.58334628,53.17775208,65.09644694,85.55464329,92.91982107
322,48.75310252,53.43914316,67.71285296,89.88845046,118.0120558
323,41.71789902,51.03024904,62.07355793,73.26777807,75.38799234
324,42.40505718,49.19766976,66.36654998,92.04280558,98.3520395
325,44.09655538,49.85734815,64.50346413,75.30308339,77.3874163
326,42.22758722,51.82211661,65.058959,76.04687033,93.68217503
327,47.9707395,55.96645152,68.68146261,85.1883177,101.9124923
328,44.07315677,50.51820427,62.27933145,74.72546233,77.47999869
329,45.29668439,54.25991704,70.82035491,89.52016237,93.50125082
330,42.18078273,51.95162221,68.00126566,86.05804239,102.0291093
331,43.43946376,51.61977314,62.85097244,83.11356431,86.63273777
332,42.4630485,50.31947057,61.87925295,80.65724396,89.48202575
333,45.26018014,52.49172582,64.84926944,81.09448248,92.56193593
334,41.82419915,52.86491685,63.48810004,80.71756276,96.67597916
335,43.69854854,50.55418791,64.04544056,75.30772133,83.29204649
336,42.00368744,52.42929188,64.6724417,75.91515101,87.25731475
337,42.86576109,51.97348606,65.41963833,78.41187209,81.21969833
338,45.70098394,53.26186741,68.81698895,89.80795394,107.0017063
339,43.68889949,52.3632982,67.56590918,85.76864538,96.9449567
340,44.16577407,50.64246241,67.37056767,90.38257459,94.09160557
341,43.84036008,52.49058409,64.10127527,80.29353844,98.98372758
342,41.43939926,50.30482479,62.27721231,81.72930053,97.84574977
343,40.3114676,51.50896822,65.27491867,78.33251093,107.5227766
344,42.70924064,52.77725821,64.84935702,82.06836691,92.90430617
345,41.7163242,49.6856782,61.85193148,79.81533052,92.39588097
346,40.74212751,49.27865514,63.09298911,80.20106364,85.47386199
347,39.67240104,48.55435659,61.75806807,78.57109138,94.15998374
348,41.44870157,47.53704937,62.78924073,76.94962314,82.95211329
349,40.1214544,48.35403366,62.35634429,79.41346233,92.2044546
350,42.44588091,50.58127838,62.0090883,73.27773444,82.91904429
351,39.13602288,47.72785179,62.94986602,79.64178943,85.72464033
352,42.483728,50.61973976,64.53552095,79.08753016,89.49222126
353,43.19675736,50.31287633,62.15967692,76.10241903,104.3172951
354,45.81648662,57.03174216,69.02810065,85.02193497,98.61317773
355,43.6548805,51.59659523,64.73549255,90.44353175,93.78700431
356,44.82283348,52.70038924,63.54642472,80.92842434,85.54045543
357,44.12832574,55.98844968,68.27598444,80.4994555,87.93002615
358,45.23498536,54.04285589,69.15169934,86.87906642,89.0609828
359,44.26449864,51.37294741,59.56286598,68.5097804,72.90692419
360,42.62457722,50.27637143,64.93518886,79.44161671,83.11537765
361,43.99492963,50.06886622,58.68564645,70.77978049,79.53763825
362,44.77333354,51.91005572,67.47773673,90.43805317,99.13250856
363,46.33791143,55.99114193,67.6879091,80.53990223,91.77794579
364,42.07280704,49.81572661,67.42053884,88.41246848,101.510127
365,44.14364856,53.26164908,59.57795207,72.48668016,90.25679385
366,44.47250288,53.1237503,67.20818364,94.51166408,117.4749564
367,42.78603884,50.9911191,64.2586019,81.98140008,87.4408849
368,43.3299321,52.71669722,71.06578097,88.5550679,99.24949345
369,44.80247792,52.36182588,63.40145183,77.83129473,86.48157567
370,42.82382639,51.30654345,69.98882427,93.16134915,97.46094525
371,43.53774889,51.3560832,64.39672263,77.78963479,84.31789217
372,43.98919872,51.01597804,65.69819033,85.34105907,91.68276703
373,42.35375896,48.87834887,63.8895951,84.00804629,89.61756344
374,43.88977184,53.14543218,63.82572638,74.44775485,77.488178
375,42.58356086,49.76073494,63.57926703,75.27709749,80.25683497
376,45.74967996,53.77364556,66.78492198,89.3787934,100.669846
377,42.38995157,48.88931989,65.71052865,77.42388985,99.09662936
378,44.19539952,50.51435367,70.74137788,94.45399106,113.8666863
379,42.48785043,50.0268784,62.33742655,72.22823912,80.36179115
380,44.87928487,50.50597983,63.84640948,80.63625886,85.81143361
381,41.34961916,49.39211205,66.13464929,86.47894718,93.90121849
382,42.58964569,49.17755607,63.90288798,84.08191297,93.47014902
383,42.99303808,50.03274281,61.22252469,73.3584348,84.87652249
384,45.11309637,53.01399976,67.59289379,79.781763,85.47859324
385,41.82376974,49.68897136,66.7846462,91.14607886,110.2102769
386,41.39155809,50.65080626,63.66804919,78.2431175,88.75753069
387,42.04340792,51.19374179,60.49705083,72.01443393,78.06000629
388,42.04517391,49.15499949,61.01677319,86.74044199,90.41185096
389,45.0686766,51.0207719,63.76438516,78.2379735,86.53474469
390,41.49113594,50.52714423,67.48424457,84.60925472,92.83426131
391,43.95026343,51.71733322,63.89468237,78.36963112,87.54484924
392,42.28365591,51.16042347,63.89538312,82.42386841,90.66544591
393,43.6945721,52.30669698,64.92768048,78.08497768,118.6399448
394,41.4473236,51.73421144,65.63558577,78.8621409,85.37087381
395,40.452672,52.49394334,64.41196284,77.96667019,86.43133585
396,45.4881329,53.46927632,70.06858736,91.31734799,103.540126
397,48.01945016,52.75657235,65.0648853,76.24444385,78.13067322
398,40.31283514,49.63859471,64.61301549,75.62848664,88.96218051
399,50.74628457,61.73159561,79.63310211,105.5192447,107.3676001
400,45.12454701,54.81109013,69.00642666,88.85760237,91.12653258
401,47.97123184,53.7429457,69.31106858,82.78526544,96.89006688
402,45.13568192,50.29061616,64.22865915,74.84809625,79.25459573
403,44.56719657,49.85559313,63.73859027,78.99052868,83.90998795
404,45.82591024,53.49313709,64.30843011,82.29018366,102.0435141
405,44.71394614,58.18373421,71.30383232,99.3318529,104.4168786
406,44.56645472,56.11068574,71.87313054,86.02102837,90.63685144
407,44.22696023,52.79447729,62.4987428,78.00135511,82.28410451
408,45.71678896,49.48032655,69.23621437,89.34175323,91.94699959
409,42.31562741,51.17100547,66.20160596,80.68015898,92.63534327
410,43.15491447,49.71316891,69.9281347,85.45069508,92.51705882
411,42.74762431,53.78316828,68.36778746,85.30630324,111.4875706
412,44.31500407,50.58157751,66.11328581,69.47139683,70.79358085
413,43.86704394,50.02924673,62.8048371,77.80056162,85.21137978
414,45.22998796,52.0537322,66.79188692,86.92337519,90.67779711
415,40.72647963,48.50664654,59.53322128,70.59840668,82.22879253
416,43.08065726,50.03989249,63.13121608,81.00500166,99.22149634
417,42.80362783,49.598281,60.61423082,70.65383283,76.83523331
418,44.78701715,51.69181789,67.29427276,83.40884874,91.08358184
419,42.62852296,52.78975073,66.78325841,88.66879895,117.9732219
420,42.54791093,50.18536558,64.10156009,84.78903012,88.9260368
421,44.08944865,50.15714961,64.46672209,87.26670312,96.44821238
422,42.96002174,50.55538844,66.13960375,85.66849768,102.1647686
423,41.44724983,48.47128665,64.95554145,79.09638676,92.26865444
424,40.71425521,49.62098148,64.1557011,77.42728233,88.13760465
425,42.60645903,48.64039537,60.99192282,72.90064605,75.81198429
426,42.54828381,49.94004425,60.12883879,76.91800459,89.48155608
427,43.5468075,47.94433193,61.92123838,79.49711616,82.42804278
428,41.51243766,50.19221847,63.39450294,77.92705204,88.4635028
429,44.29931614,52.10580941,72.86756021,88.66320191,101.1536337
430,39.64974603,49.01291237,65.64903675,84.39587195,94.95093901
431,43.71333364,51.04068854,64.98934803,82.87004247,93.43232621
432,43.86138385,50.61963956,67.10547166,84.84298662,98.70941729
433,43.51553273,50.69843493,64.32302533,84.51552195,99.9605571
434,42.248177,49.60928889,60.98746524,73.3225102,78.16914422
435,41.8631274,51.9943672,63.27859192,80.19952457,91.41720959
436,43.23708928,49.15142585,61.97029984,73.79051769,86.14227814
