Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
98,81.22111743,104.7309571,141.174463,190.1803299,202.0595831
99,80.91326789,103.9406016,142.5573529,185.1575384,208.6812005
100,81.58051908,108.0044944,146.2874886,192.6048766,215.9434987
101,78.56361727,103.1046806,151.0077474,198.4750061,219.6870874
102,83.86216262,109.4198788,152.1441773,195.1010527,219.0482509
103,83.1262983,101.4715177,141.4635526,169.5512712,214.3884363
104,91.53469868,115.7125377,155.0197156,204.1702345,226.6929523
105,90.13737112,115.6983443,169.0149113,217.7191131,244.5753381
106,88.50456217,111.3693347,155.2655995,189.9941153,210.4085362
107,89.63590116,119.6818013,172.9790343,204.8956936,222.0374856
108,96.10076721,116.5435635,158.8342981,195.3681183,221.9134348
109,82.22524236,102.7126751,147.9650766,195.9672948,205.816508
110,84.12804887,107.6553419,149.8070358,203.2154262,212.9276859
111,90.12766375,116.9178855,164.5796638,210.4212585,265.5565786
112,85.98737279,110.2192236,152.2344845,190.7789882,205.6366
113,97.98228942,112.8479877,157.0481587,213.5988974,224.4734332
114,85.44011481,108.9119293,154.2608345,190.8013014,214.4749627
115,94.32325397,117.2862999,164.6081648,196.7968172,212.337134
116,81.94586438,109.057244,151.3004018,206.4574701,232.0777225
117,92.4706021,113.5158305,158.2220584,205.0191706,218.9413549
118,80.62797824,104.1320017,142.8085279,180.0956176,199.2095336
119,81.12754826,110.6988988,152.3455985,182.9272537,203.3860171
120,80.2216206,99.71289663,137.7776407,181.2486454,200.122832
121,84.55446308,108.1334832,143.8132794,185.1719686,206.9590665
122,87.03624229,109.2116057,155.943446,194.9387292,214.262935
123,80.90171444,106.1484303,144.488304,183.9317749,198.7777605
124,83.02890722,108.0075808,163.2790704,204.5344936,224.185457
125,81.63030669,106.6844974,143.9448421,181.6737757,201.2693409
126,85.10888836,112.5931717,162.495407,208.9305569,257.5473859
127,80.11782384,105.9952681,152.8681514,214.8010173,285.5836822
128,87.42104235,111.1457794,154.463723,190.2807255,202.0324264
129,80.94744334,105.8378666,154.2990585,185.4659929,199.2539699
130,82.44215818,106.1262056,140.5408618,181.3813025,210.7452799
131,76.95390323,103.3104302,154.2853576,207.8923967,220.7846967
132,81.03881046,102.9555878,155.0598763,200.281022,223.0098216
133,80.24311871,105.714919,151.0580313,191.9117237,204.7857313
134,80.52562993,111.2377666,148.8953997,193.452257,216.3148811
135,84.60048316,106.3232029,151.7713,189.0930511,205.6985439
136,78.61142535,100.7764866,136.7474565,203.3014715,227.0580504
137,80.25878321,104.9799334,149.2994451,197.0150118,219.8572981
138,76.35968943,106.0967709,142.8971529,190.275575,210.0321839
139,81.30446034,108.5286184,148.1399772,190.9162403,242.7723768
140,75.94111254,98.72087763,136.5461773,189.9593404,224.0616075
141,84.09071804,109.9843731,150.4324263,201.0335845,233.7133426
142,78.40968215,101.3240803,142.6785286,181.3079107,200.3050675
143,82.25671073,103.8664663,147.429514,192.7775082,216.696411
144,76.15520635,99.14162573,140.7201457,188.6893154,260.3225599
145,77.58235042,99.82256505,144.1069829,185.4933714,213.7058554
146,81.64811751,104.7585344,147.7996986,218.8877531,250.030876
147,88.47193245,117.496236,155.6515783,194.8573524,206.7640275
148,82.88638902,107.4576217,146.0344318,188.8266414,217.9404169
149,90.69621167,119.1774703,189.6544081,263.3903413,291.6743759
150,91.48592847,116.5937353,166.4370903,207.5920646,239.0148466
151,84.3646003,105.3541747,147.7362229,190.1492557,258.7476018
152,82.42943191,107.151969,146.8737236,187.0033035,197.0283208
153,81.39259653,113.5600911,155.1787528,223.8902321,253.4296584
154,82.71267712,106.9773052,144.3246493,187.6210322,209.7598219
155,90.4286076,111.9177538,161.9402964,194.2439261,212.1241243
156,83.77209541,111.9481855,157.0222984,194.1196271,213.8999976
157,84.13934715,103.1371855,140.0972483,194.6212369,207.8326004
158,88.3999682,111.2902197,150.933912,183.0138435,198.9012627
159,82.49965412,102.8579724,140.1364137,183.8169207,242.8339772
160,88.67959,113.9028678,154.4897671,197.5032253,214.608187
161,87.31153837,110.119596,150.4529592,202.7656367,234.6910767
162,90.32649577,115.389133,155.980108,186.8654686,213.2822584
163,80.92392442,103.1398327,147.4618846,205.9290735,231.4524269
164,88.35896307,107.1157702,149.0068376,192.6255338,213.9024677
165,79.77776668,105.5193051,140.9109982,196.8089989,229.7499109
166,81.65485215,109.2249668,149.2427633,196.6494281,221.2783884
167,76.1694684,99.24031595,147.503017,205.4388955,227.3188266
168,80.38193469,100.4515432,136.0333592,179.1372448,225.7853229
169,76.76956543,103.3316963,143.3659315,201.922412,227.5000368
170,75.62798386,99.75084865,132.1444743,166.6417653,184.1602091
171,81.3000301,103.6478456,142.9113489,197.2887133,213.7714761
172,82.68336832,105.7450749,144.065429,196.6817046,225.4686688
173,78.58160903,100.7465739,148.973586,209.4524222,236.1526097
174,77.07003712,108.1719234,147.0143137,190.364878,233.8655276
175,79.5748641,105.0521691,145.0171038,180.6728121,258.941665
176,76.29947676,99.30795972,135.364849,192.1175126,218.3176314
177,79.50291549,104.8998245,139.049827,184.8764574,203.2442856
178,76.9143328,105.2124588,146.3067229,202.1411986,228.8656961
179,83.48968105,104.7873818,148.8031488,184.5489917,209.9438696
180,79.17452692,102.6643568,142.9565243,189.9724839,213.2385055
181,79.85573597,101.0656443,140.8188687,174.2857719,194.4657533
182,76.44133805,101.4706708,143.3995617,190.0716636,209.906345
183,78.05458782,103.5145952,144.3905469,180.4827507,200.8492024
184,76.34565595,98.71692001,138.7273271,183.8913478,201.1848407
185,74.50700386,97.03109072,138.7925332,183.8373427,225.2878704
186,82.30684172,106.0144533,145.4456183,188.9813066,225.9137054
187,75.030278,99.61550669,147.7673969,181.7215829,194.3185293
188,75.68395984,98.92938369,138.0094666,182.7662026,195.904642
189,72.32941673,94.27843946,128.9450166,170.4068526,215.0977319
190,79.91190942,107.583497,144.1559069,182.6544674,211.5253769
191,78.13408446,99.62296538,138.2782435,182.3784989,215.821552
192,87.68325256,108.0302085,157.8636507,214.1772949,265.8056579
193,75.78262939,96.37116579,138.6214071,185.6243448,207.7273985
194,91.81182065,122.4779586,153.2121044,200.3718979,215.0259215
195,84.60216587,103.6775421,150.0447472,192.2382103,213.6764076
196,98.40230388,119.5200682,167.4560304,212.1962619,225.1097109
197,85.32134007,108.3345148,148.6517968,223.2593366,295.1619315
198,88.01794939,107.034884,155.5091491,196.9966918,229.5595548
199,77.67144744,101.0108165,137.5131868,186.5224139,205.62887
200,84.79963623,110.920393,165.2069815,204.5126251,221.4989131
201,76.95690822,103.6099743,154.1285327,185.7808163,201.4840002
202,84.07727868,107.8360467,146.3314355,186.1328685,205.6778795
203,77.70294121,98.75061902,147.6875202,220.1119345,242.1315799
204,79.03084687,100.944504,145.4145499,194.9574368,214.2915625
205,77.36432784,104.5712539,148.213226,189.586859,205.7595531
206,80.43889984,106.4720454,149.3749702,186.8930729,220.4852765
207,79.34235865,100.0641986,138.1737596,194.0269764,211.6071442
208,72.24031685,96.78986856,137.8897802,176.5064306,195.8440876
209,78.39423151,99.56448718,150.6702699,193.2925065,210.5136946
210,75.07178469,99.61037614,143.4003742,191.2088478,210.583295
211,81.05776719,110.2909355,145.0285245,186.4709311,199.0825292
212,76.12476741,98.76812972,134.1846255,179.3138176,201.2890931
213,81.06875862,104.7507038,146.1405913,190.9557431,215.5557582
214,74.28985284,103.6081042,147.5043921,208.6099381,237.0955957
215,75.91202186,100.5695697,142.4366037,177.9995773,193.8186076
216,72.38379241,95.87819842,135.9709091,178.6375178,201.2036959
217,78.463747,101.9419914,144.839245,191.8508245,211.0884632
218,74.75164211,100.9357909,141.41771,186.817565,211.7975878
219,73.27178157,95.11225979,133.8937639,174.7310257,198.9517854
220,78.74090102,105.6573352,140.4326486,175.2326368,196.62835
221,78.30178179,99.43671511,134.8251954,182.0257876,202.1344424
222,78.94441512,101.4165136,144.7026893,188.5767896,206.0686962
223,78.66272824,99.71012983,137.2608862,175.3801713,194.7441347
224,82.57356589,106.6308036,151.4797617,191.0437329,208.9431137
225,76.06363691,101.505258,140.486361,189.5324751,207.9440932
226,78.96937864,99.29126985,138.7236386,202.8704068,224.1062066
227,77.27590385,97.27317247,144.2183427,193.8812859,219.8181305
228,78.71553543,103.6688819,136.8151919,185.7585884,212.0334759
229,75.0635779,99.40975184,140.0641065,184.7610783,234.8943621
230,75.1730325,97.91799929,138.658533,186.348905,239.0995332
231,74.1118707,97.45232235,145.3537466,183.2660109,204.1759507
232,76.91182224,100.5198862,140.6290528,188.8198551,211.9885994
233,74.28036748,95.58435438,131.7423529,178.4153747,203.8274742
234,77.19471901,101.9250104,146.1718922,184.8893322,201.2039695
235,81.59584719,101.9738989,139.1925552,168.4784447,183.416144
236,87.52208138,111.3661307,153.7227787,224.0889794,287.295437
237,77.7933953,102.8069761,143.7127045,177.277635,197.3803158
238,86.82066901,111.2730385,156.4568817,199.7917613,219.8431189
239,79.05402151,100.4401839,138.376734,193.1844742,230.0249311
240,83.21929817,103.8079515,146.1658103,191.6610156,207.0707141
241,91.5161358,112.4085039,152.5480436,200.0088971,216.3915883
242,73.73981452,94.89831123,133.452509,168.2352424,186.5571909
243,83.51652364,102.3994413,141.4375437,179.0075392,191.8326572
244,82.89694644,109.7559365,150.3252699,191.8935038,205.1220863
245,82.63292204,108.2445022,151.157847,184.3680888,213.5770621
246,79.71938909,101.2304406,142.0600413,172.4789558,213.2207769
247,84.07733611,107.4673976,151.8475648,206.422881,219.6002936
248,73.68376918,97.67588011,140.6669527,187.6514076,210.3187452
249,82.29416694,108.4059136,148.2604459,184.9008941,209.6062405
250,81.54464387,102.8288743,139.8168752,181.5651389,203.3543236
251,80.26803948,101.3850436,143.7693558,183.2011582,203.2155133
252,80.44504021,101.9526028,141.5877066,180.0816679,197.3796539
253,79.91243479,102.0511279,140.56788,194.498236,230.1790641
254,81.569689,100.9799994,139.8515391,178.0821567,198.1244106
255,78.66465729,100.3547951,137.7132267,175.3067678,204.2076008
256,83.2631955,107.0911405,153.9651629,199.9627352,248.5733868
257,74.56254631,96.96341508,136.4009568,181.8635837,210.6810952
258,80.92670096,108.8517225,151.4164063,202.6528678,221.6782805
259,77.74309461,101.824629,148.6436043,186.473687,204.9198005
260,81.07706029,108.0216642,144.1501886,184.1568234,214.8831773
261,74.40940479,99.74370294,135.9992156,182.0970515,204.8005448
262,81.11304782,104.273502,147.4469315,189.2861283,210.2820238
263,73.65546127,97.59515573,134.788692,181.0786153,202.3468637
264,76.44755856,97.33400704,140.6635879,181.9272118,204.8540845
265,78.70291468,99.09001345,149.6988088,204.8356459,232.0651614
266,74.73199028,96.44105838,135.5526906,176.8876848,196.806535
267,78.01133636,102.3821829,142.9403933,184.4392357,203.7156195
268,77.07801339,99.35574022,143.9042935,192.7455258,206.779225
269,81.89601477,101.2380236,144.2276083,183.5457868,212.7862392
270,75.00838995,97.3142803,141.4978766,180.9290351,200.0400816
271,74.55688676,97.8063265,141.5164623,181.1006934,196.1561732
272,71.55164462,95.93269332,138.8547311,186.7182863,204.2457329
273,74.52277615,96.3409634,135.8881581,178.1191741,212.2683142
274,74.84992567,96.72824063,134.2730937,182.0123244,205.4248036
275,74.94406021,98.46277695,136.6151626,185.2529644,210.832808
276,70.44457891,96.38133138,136.3481223,178.4114467,209.2304159
277,75.42094418,100.0683151,141.8704331,175.8222687,205.0759337
278,73.41277852,97.80781922,142.0928452,183.9002159,213.4354229
279,76.93660648,97.79745426,141.0508934,180.945507,202.4640844
280,82.45187082,104.6446906,140.0441669,183.5369531,203.0554241
281,82.61265421,105.8447911,148.4055076,171.8757428,200.9511509
282,74.82790785,95.05234558,134.4096271,174.1284714,187.0580595
283,77.47030545,102.8449977,139.6139527,181.3485806,194.0444821
284,82.32370301,109.723154,150.833664,194.1813341,208.8728863
285,73.2015424,95.84911862,134.6865981,168.9001894,186.1010086
286,83.61621338,104.4295869,144.8033992,212.1993526,231.8137852
287,75.87901083,101.4514801,143.7005136,187.2574295,212.3236793
288,85.39528054,107.3687143,165.0489792,222.2878549,242.606086
289,77.93844308,101.6925794,144.3574941,190.0480521,210.8734968
290,91.35212364,111.7215867,151.2561106,191.2569357,200.7444309
291,77.66749195,104.1116964,143.810346,196.5633289,211.8020525
292,81.71105947,109.6864549,162.4969293,214.8614664,237.6540331
293,75.80001172,97.23384691,136.2437394,174.6609313,193.8818509
294,80.168357,105.0661631,144.5436498,194.1449099,215.3298251
295,79.71694465,99.10103468,142.3812717,186.2197968,202.3115003
296,76.98451194,99.50187316,136.6555563,189.1975063,214.2028555
297,74.7969538,98.28871768,144.3159161,182.5533102,206.1767617
298,79.533663,100.4782842,153.173183,198.9362432,221.9416843
299,71.8335333,97.732643,137.5586834,192.3061656,203.9491867
300,80.93632359,98.90244462,136.593096,189.5237874,211.989721
301,75.83429575,98.31058955,133.891863,172.4948018,193.7674583
302,75.73552981,96.43446577,135.8939648,178.7644125,200.3446253
303,77.24877694,103.6652541,147.5273085,195.9914806,220.8105501
304,72.48494179,94.57456212,139.3215625,180.8078131,214.7319875
305,77.68260593,97.45440946,130.6280443,185.6538329,220.3595256
306,73.68341554,95.75337081,139.8315664,186.2348724,208.6900297
307,72.00022333,99.64599169,136.8625254,182.2631435,201.3410247
308,76.65897121,98.55872492,138.8084044,193.3647586,224.6873306
309,79.43005089,105.7140435,151.1635466,194.3070712,216.6220875
310,75.35228922,98.74102298,144.5840672,186.4108266,219.9743858
311,75.54699323,95.90285857,135.1382745,182.0671719,204.6674437
312,74.97712963,97.14902188,138.2723926,177.8226813,212.677231
313,69.06059627,90.13520912,124.3803632,165.1236151,183.3399384
314,72.60440845,93.69675613,131.8595774,159.7210017,181.7529969
315,70.71905483,91.00158045,133.3792048,174.9951655,195.1187697
316,75.6657125,102.7459797,139.6032056,189.9791754,214.0183468
317,69.92687905,92.41263696,130.6543988,184.5350472,208.8143795
318,75.85804527,97.5197852,135.472339,185.3023706,202.6805577
319,71.79370597,91.32549709,130.0546025,180.8320471,198.2617605
320,75.17821174,99.20526799,138.9427278,176.0987509,192.7179301
321,72.5350189,94.28997817,140.3047104,178.1580093,213.6822523
322,77.50296893,100.3256414,139.8754125,200.002585,236.9976935
323,82.85628867,106.7590298,151.8288271,185.8304518,204.2038416
324,81.16411168,107.2923325,164.6102458,230.1399875,242.2433072
325,77.10133627,102.9752343,139.5151793,174.5340502,193.230249
326,78.53901841,107.8398106,163.3845776,187.6262574,200.9302226
327,78.41273146,100.7557473,141.5541318,175.9332863,200.409641
328,86.42598296,107.4909916,149.7387669,184.8288329,201.5311955
329,80.03195393,102.5116268,147.2212128,197.8560033,214.2968566
330,76.56931081,99.63336882,136.7704369,178.748238,196.4379613
331,76.45830287,100.1612023,143.0120559,176.5899206,191.8580833
332,80.92636554,112.4269948,152.3652444,187.2167772,196.7719175
333,78.31786441,102.1533469,147.2975283,190.1170107,201.8099425
334,76.54691201,100.567273,144.021587,190.512917,206.4353864
335,83.10067831,113.5540685,159.3530656,210.5947734,229.5227616
336,72.54774904,95.70259633,130.75858,173.9903617,195.5644849
337,85.22631698,106.7119581,149.133317,196.0986697,215.8904391
338,77.28939868,101.0624567,143.0208036,190.2615805,215.7542755
339,83.9959472,103.1190534,144.3892729,188.6554802,203.0003299
340,72.59400204,96.87724791,138.034403,202.0515318,220.2267172
341,75.19090342,98.97119406,141.4009169,175.2066153,194.5642446
342,78.270894,102.0804673,142.7612503,176.5363546,193.1441701
343,81.77277798,103.5152577,152.5339245,203.5568128,245.2819777
344,77.23580472,100.0459084,150.8233864,204.5459087,222.1647443
345,73.50400556,94.38084516,136.1548256,183.6271401,199.3613438
346,76.35897117,99.31405086,133.9596212,181.0419403,194.8615834
347,74.39539269,96.93159449,129.8176471,174.5499611,206.5823917
348,74.39148247,97.50477378,142.6910816,194.1001777,210.1468938
349,72.29910555,96.09733845,137.8135652,168.3712084,184.9203799
350,76.79993937,102.0647836,147.4562963,200.8519686,217.3598763
351,72.20001055,94.39958481,131.4782078,174.6002802,198.7064159
352,74.25317434,96.99247534,142.5031012,187.3540237,210.1621619
353,71.78187782,94.81628887,134.4834868,189.0169498,215.3035204
354,77.2736709,100.1713336,136.3767898,184.6787931,208.6847682
355,73.27962811,91.88627635,138.2734559,182.8374195,213.673466
356,72.62976157,95.86647864,136.1098667,186.8254231,212.5935889
357,71.85662402,92.65380289,131.8148936,168.8865631,190.448043
358,73.44003678,97.10615856,134.529782,196.7785275,222.8148253
359,75.73153296,97.80340878,138.5426642,179.6997297,201.0998688
360,71.17276205,94.5247671,131.7775169,165.6403358,207.1381774
361,73.37515834,95.43962244,138.4146372,192.5506269,217.1586267
362,72.37736326,95.99586267,135.3175809,189.9223137,215.3534899
363,74.86484898,98.74485931,134.9828578,179.4184921,202.0935725
364,69.74841208,93.0100929,135.00222,176.3435071,199.2270256
365,74.02766608,95.27759004,138.4101187,186.1860644,203.7040514
366,73.09288324,96.22631735,144.1507152,187.4413413,211.748112
367,75.49272519,98.8713345,145.3547321,186.4910627,205.6600564
368,78.62950971,102.8546299,149.6688175,187.064526,207.9276634
369,89.10692518,105.2745836,145.5718137,208.4430058,222.9990453
370,80.12594995,105.4364091,146.8740064,184.9608837,204.2876699
371,86.90232569,111.5478343,149.5714231,188.2639921,198.4395417
372,80.03236734,104.1062955,154.9460423,197.8486436,217.993457
373,83.0002423,109.8095127,148.5996149,204.0447887,219.5603636
374,74.49032019,97.86297216,139.775796,189.2543445,212.958706
375,84.99488008,106.3480393,153.4927333,197.4812938,214.0770521
376,74.4506109,95.63412446,131.5093379,181.3306094,201.2318345
377,75.47384512,98.77706651,135.8188174,182.5726044,197.4655361
378,82.81928222,109.3981497,146.9293338,198.3292117,224.815654
379,79.18765117,103.9605489,152.2305776,217.6850006,251.4260192
380,74.80063787,104.4715956,150.9424787,198.7225714,223.0725228
381,74.72320067,96.4105016,138.5643706,191.9866769,209.5145175
382,84.10946532,102.125607,146.9709788,197.7039788,220.0107106
383,78.77477629,104.0293388,146.8021848,188.7211672,209.5973013
384,86.66793604,117.0646035,162.7194678,210.0036038,230.4130085
385,75.13625215,96.144839,139.2274682,207.2497197,224.488853
386,86.15528811,104.0284053,144.8433195,194.2533333,209.2092249
387,77.75861809,102.42359,144.3545408,199.0794788,228.6374973
388,76.03049851,103.9081031,136.1927153,191.150153,204.9665953
389,69.32772696,94.37515811,132.3643235,185.6314175,212.4838897
390,76.61024929,98.4411049,142.9289983,175.0242523,191.845538
391,71.19321246,90.52177741,132.0693807,183.6756447,207.1279176
392,77.17538796,101.5343589,150.6116193,182.9285499,219.2092169
393,71.06287602,99.52115655,140.9426304,180.3810986,250.946595
394,75.07789088,95.44875588,140.0065672,189.2423838,203.9948
395,73.5051293,97.7510454,137.8097193,179.7650107,217.1875083
396,71.70448112,97.24425759,139.7477099,184.6297731,204.3192508
397,77.47605168,101.1361404,145.0826867,185.425542,210.8430229
398,68.31004039,90.7471579,132.1819117,167.473468,193.5115948
399,74.36680777,99.24161874,133.2617588,172.9671987,204.2185895
400,69.45066561,91.91332498,135.750291,178.6420265,208.3064879
401,75.27336498,96.25203733,138.6214471,183.9185001,212.7208387
402,71.02130742,95.43291562,141.5157109,190.2631955,219.9155173
403,72.98697198,96.39414795,138.9147107,182.005643,202.8000614
404,68.92312949,91.58482161,133.5390339,175.6247066,208.9962695
405,68.58177636,87.82725287,127.7307845,166.8417136,194.0257218
406,73.17442218,93.70836536,137.3788627,190.7614101,215.4482512
407,75.12304811,94.67783406,136.3058628,181.505938,219.7052783
408,68.31371984,90.89613496,135.0073752,174.0217608,195.7324324
409,66.13945322,90.92097751,130.2948388,170.8541448,193.8959705
410,74.56155815,98.47143982,146.8304455,182.4718297,201.789467
411,85.70145827,111.2519417,153.1027745,200.5594598,215.8837707
412,79.96547063,101.8727338,141.5661563,191.7424439,209.6521701
413,77.86042898,101.3620299,142.4074391,175.3572452,194.8347385
414,81.32570602,102.8452567,167.0782889,207.5962702,225.0599411
415,80.97054457,105.639821,148.9262013,195.5831419,207.9184194
416,79.10121678,101.4644005,133.1159066,161.1299403,173.4570494
417,78.25143239,95.36393043,141.4349777,183.7584511,196.8316615
418,75.55254293,96.00521523,133.8832147,168.3446486,178.1895609
419,70.96854474,96.96340374,132.4642425,169.623892,182.7425391
420,84.36215956,104.4063434,141.6398448,192.6738141,206.5029942
421,69.38613246,95.71295359,136.0437516,175.9716282,185.5028779
422,76.51840896,101.5228505,145.4822388,180.9992784,198.1689801
423,75.20548274,98.42294043,142.4971788,191.916803,208.9481101
424,75.76289613,97.79857476,142.3235013,182.5548615,216.3356735
425,75.10944349,104.0734859,149.6616296,190.0870451,217.3918914
426,74.37181077,93.52447053,140.268914,179.7230911,212.6051883
427,76.13218251,101.6429533,143.4424725,172.4731116,206.2596507
428,75.68698637,98.37963563,134.2375235,170.4852726,201.4787321
429,77.16123343,99.03123991,142.1387403,175.9342681,204.7355127
430,78.42243951,100.1154152,137.118455,181.9053571,204.4882571
431,73.82138465,90.62593713,127.0568428,176.5614835,198.1428056
432,71.54516787,95.64932093,129.7754979,169.2180869,201.3725818
433,78.19387972,98.24528142,137.3261184,179.6862662,199.7036969
434,74.08009176,98.92269192,141.154355,196.6874459,229.6502405
435,76.30414464,101.5905557,139.8095461,189.4155766,199.2314094
436,72.1428514,96.6479829,143.3855217,191.4154764,226.5187489
437,75.36143216,98.20785798,134.5733148,182.7637976,197.4048134
438,72.23119662,96.58025574,140.706932,189.6507592,222.3340424
439,73.83251645,94.96809931,130.2060933,178.3390496,204.4930259
440,74.09966716,98.58132503,141.3000466,190.6925426,219.3668815
