Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
129,64.89646897,83.16083401,113.503597,155.2624146,177.0706215
130,65.02248129,86.69596437,126.5631645,161.8608965,186.6208068
131,64.98562519,82.84066224,123.0902042,168.3786248,189.2084381
132,65.78114891,84.20561594,122.8061811,160.3693191,173.9306722
133,65.96342106,86.32296544,123.5700155,164.4638222,213.192252
134,59.63089424,78.98336492,111.4961757,144.8353672,165.0902523
135,66.67808443,88.40041998,124.2934745,160.3080979,177.8064454
136,59.59655257,76.05586568,110.0491663,148.8810266,173.5272765
137,66.23675242,85.22368105,121.6526125,164.3416386,181.6837306
138,62.05368669,81.20864645,116.4205444,149.7213705,169.5760919
139,63.43704001,82.91138901,116.5231109,156.9121814,185.9295767
140,60.70931525,79.47388699,113.2939304,152.9082464,180.0654142
141,62.72727967,79.5653491,115.0713297,148.966236,165.3448255
142,59.93297135,78.43951578,111.5580844,142.4699023,157.2406854
143,59.7793366,77.72938771,115.9157286,157.8536229,177.95513
144,60.51369709,81.36953241,117.662636,157.5452034,184.194503
145,57.57455621,76.05942653,108.5661507,148.3115217,166.9873912
146,60.70753815,80.08253938,116.9344948,147.197621,163.4499807
147,59.58739866,78.87477015,115.6012066,154.5470524,173.4573484
148,61.36445801,84.09232592,120.2278815,161.1324662,190.1181464
149,58.12138242,76.7272201,109.8430951,140.7231647,152.5784473
150,63.21940577,79.61071613,112.3415831,145.6789779,155.7367
151,59.13001423,79.19691411,114.3140173,151.7397646,173.6841363
152,61.90532636,81.80268481,118.1678069,157.2790529,178.9648205
153,59.10373089,77.72952109,109.1899403,142.9299928,178.264357
154,64.40913682,83.06185862,118.6879634,148.9277562,162.2756551
155,58.2778439,76.85476318,114.1891124,149.2861312,174.7376917
156,58.99339012,78.77405895,117.7566844,158.1934372,177.9918346
157,58.06233267,75.54423973,109.9303398,145.7003187,169.194116
158,57.94195082,75.3843864,113.2043189,155.9068849,180.7408005
159,59.76461448,78.34125992,115.7127088,155.5356169,171.8469803
160,59.1862702,77.41938724,112.2875602,153.0930294,166.3883358
161,60.20721212,82.21294297,119.5616738,159.2847009,187.3387583
162,63.66969755,82.44789544,119.3110305,148.2035532,161.3336498
163,64.50355808,87.77839545,122.7638617,166.9115184,180.2457658
164,62.71326188,80.0650579,117.9027927,150.6874355,174.9155699
165,71.78529747,96.72463489,128.2421031,162.2001046,182.1134456
166,65.51171844,83.58231699,123.2886467,148.7675937,161.2867698
167,69.29778766,89.18264921,128.9567358,158.3855882,188.7914983
168,59.48693158,83.19059521,118.6900819,152.7240298,174.3250611
169,68.00684623,90.15005525,129.4014399,161.7374283,173.6394096
170,60.93005503,80.6962854,117.74201,154.6768026,180.0309998
171,66.09583929,89.51547204,127.0046194,184.8464856,196.0524106
172,63.58430474,80.92845546,116.9428891,156.3482918,175.2067766
173,64.1030002,86.93114192,118.2346429,151.3779356,170.5429094
174,60.42193262,77.44551175,111.1876022,138.3077068,155.4537855
175,64.27327867,84.63328287,124.9612225,163.7878746,178.2706924
176,59.04355459,79.88990546,116.0068589,150.5070017,183.0607463
177,63.69687098,86.50352545,118.6886643,160.1014911,192.739811
178,65.36301534,84.95588133,117.2355689,148.5661157,170.9793237
179,60.30064859,78.70446507,113.6630976,157.0208931,167.427918
180,68.59395777,87.40176542,127.003352,160.6153331,179.4957283
181,60.58533431,78.65812839,112.8627466,157.0387044,183.7189118
182,62.81753033,83.385448,121.415482,161.3363993,176.1732701
183,59.02893124,76.95691163,111.7924086,150.8695712,177.1455728
184,63.48513396,84.81534401,126.7876816,163.3078557,178.3330712
185,56.68836922,74.71584586,107.8065213,143.2652934,164.8801644
186,62.30592276,81.15159739,117.4137823,160.2608653,176.6796034
187,58.02283568,78.01569486,114.524617,152.6236261,173.8431359
188,63.84455941,83.4504027,121.0189793,164.8244301,177.9392573
189,58.26436503,74.59883708,108.2680798,148.0991997,208.3419366
190,61.60765424,83.71817448,120.5829321,158.6921528,179.4213832
191,61.83671887,81.35950428,115.317661,146.8790386,166.0981092
192,58.39159251,79.02330769,112.3480842,147.6759665,165.6410594
193,60.38986073,79.13828856,116.0239557,151.1227095,179.406083
194,59.17471143,78.02192383,113.4571123,144.4470593,171.1718266
195,59.43409237,78.84830046,114.778417,161.5145172,175.9743059
196,58.51252214,75.60357314,113.7306064,149.801035,166.1589328
197,61.51609893,79.66214235,110.8228221,146.3627495,177.8399388
198,58.80503751,75.27752089,111.1962457,152.2586296,176.3253353
199,63.21551164,81.90687214,117.2981571,160.9827908,172.8272749
200,56.69855429,72.33204925,104.0322137,138.8409729,159.7796299
201,58.29354443,75.82490336,107.1495587,143.4997654,162.4599178
202,56.08897581,73.51368866,105.0635266,135.520967,151.0552354
203,59.25902322,80.34730456,114.8861579,150.38202,168.7674079
204,57.86967741,76.30701271,115.0146704,146.1028429,162.6578933
205,71.17329252,100.9314409,135.7689304,158.9632267,177.6910932
206,64.32305762,86.09760707,130.9133112,163.4637289,179.7312114
207,67.57567042,87.04637524,125.3953032,156.5705033,176.4457781
208,65.71259504,82.22667338,115.6843284,153.4001122,161.5009309
209,62.12229429,81.05782045,110.5949941,142.8948387,156.9573593
210,64.12333446,80.60294885,111.3539079,155.1265023,165.7412298
211,67.90447125,89.87478692,126.164231,163.342803,174.4048845
212,63.6842897,84.43338212,115.4962454,150.2277008,156.8540481
213,62.51712576,83.04230079,122.0760261,160.0393018,185.3781166
214,61.82188708,84.17650935,122.5950688,160.838615,171.0434788
215,61.00783338,79.57689623,116.7851197,159.800118,176.552446
216,60.31351559,77.43303399,117.8009919,155.9732646,185.0539404
217,60.14759209,81.49526617,120.5369941,147.498544,160.2152107
218,64.7160529,86.98019871,123.200674,151.5494484,179.8164604
219,59.94918982,80.13752365,120.5714674,160.114632,182.8365749
220,66.38804139,85.51800043,117.8225019,163.3493286,183.7669577
221,59.85816896,78.24743833,106.5329376,149.7861065,166.8776688
222,62.4665647,78.00545535,116.3527866,159.5966211,180.7505946
223,59.82098774,78.09046368,117.2528087,155.4045598,172.6814814
224,66.69888901,87.52904175,123.3518235,167.1208046,181.4156625
225,61.07984708,81.16398761,121.6890166,156.5398367,177.5163982
226,60.83894251,79.08065965,117.7732863,155.2772312,182.5004411
227,59.69065599,77.52222992,115.9562702,157.5302436,179.8352078
228,59.11862393,77.95799185,114.9285702,145.3650313,175.4131997
229,65.12615755,87.4909894,115.6908559,152.8609859,166.3187972
230,57.6700383,78.05493713,111.4547296,144.7440449,156.670095
231,63.0129589,84.27098207,129.8818407,160.5069514,193.7670431
232,56.72028368,75.602938,109.7199598,141.4944063,171.146779
233,64.55794976,84.68721194,121.3649292,158.0524021,176.0905163
234,58.86536567,78.31387051,116.3050952,154.86856,165.718673
235,60.60769783,82.24683988,113.8032407,161.7945292,180.2028021
236,59.6340201,79.18187954,114.0170153,148.3472986,180.9471203
237,58.13263219,78.87804227,115.0077263,151.4536371,170.6016003
238,58.61331327,76.44326775,109.5568445,144.6721423,160.8001741
239,58.43485824,78.15852572,109.2871834,139.8099327,164.7575599
240,58.55162406,77.69802159,117.7616884,158.2076507,181.3644632
241,59.0916346,77.18618313,114.470799,153.6231633,169.1746351
242,61.44964477,82.56397739,117.8217169,149.7226901,167.9114239
243,60.24836671,77.78360772,111.1006143,148.3193927,167.759985
244,60.68589017,76.33095783,113.2051345,153.6385377,186.1660071
245,56.00438079,72.89788338,104.2800351,143.2589403,159.9048391
246,61.19661231,78.8427257,113.9430545,149.2984418,184.6703923
247,56.16684082,72.66367222,105.5890353,146.4084762,172.836518
248,62.31595674,79.43214728,108.2487873,144.5096008,161.7023259
249,58.28059295,77.3184911,114.0914426,147.4902531,165.6630713
250,62.71575454,83.86371182,121.2427275,140.7480625,153.8588548
251,63.0546925,80.67096973,113.0466246,152.9066402,171.973097
252,66.19333867,92.31923087,119.8087827,152.4646876,165.4016238
253,62.23246806,79.41956277,114.8908889,159.6761164,169.4174808
254,63.26825971,82.06521146,110.2711546,147.3620539,156.4702147
255,59.62111016,78.84886841,112.2086835,145.7363652,177.5596908
256,65.36561007,87.666041,122.1071197,175.5392447,186.4659231
257,65.29546876,83.93976254,119.5076703,150.581967,169.0280674
258,61.29776318,81.29798668,112.8012052,145.5041177,168.7675045
259,65.16483427,84.92922029,123.6606697,163.8869759,178.3088527
260,64.3826835,87.50422858,119.5155263,164.8893184,227.9779118
261,63.77459476,83.37439754,119.9029782,154.6043673,176.7611108
262,60.82405298,80.88225237,115.2692456,157.2084626,176.3552322
263,66.50314194,91.63648863,132.4130174,154.623264,174.0360817
264,60.40036502,80.17693403,113.9466086,160.5962773,183.5729684
265,66.70776389,85.41704529,123.2229597,156.4313013,169.8006826
266,58.68098786,75.45182545,112.9064968,149.9217361,184.8780672
267,66.6258326,83.14780672,111.230073,145.486896,159.2291557
268,61.30042664,78.83232931,114.0611668,150.3717744,168.8974666
269,62.21183502,82.57766926,118.267866,150.5438869,168.6393231
270,58.4985308,77.90717742,117.4196765,157.5224964,191.1952159
271,60.44090993,79.13674109,113.9972522,152.4036379,166.950502
272,59.92581955,80.03706083,117.4944966,154.1793391,173.0068522
273,59.86061364,78.95547487,113.2495605,149.3365616,172.536752
274,62.06411588,82.26593463,126.3744377,168.5818711,188.7369258
275,56.15175366,71.71288821,101.3750892,137.5261497,156.597085
276,62.05068505,80.6346575,115.6708106,157.7451324,180.2202112
277,56.31586143,74.24977163,109.3785887,159.5218656,174.1481308
278,60.68158459,78.58077389,110.8810375,149.9191682,171.1069293
279,58.23509729,73.01050133,110.5602506,143.2130733,168.4203795
280,61.01464862,79.71085772,112.2576178,151.741726,162.6713045
281,57.14408217,72.76593727,105.1826949,144.1379752,161.3727458
282,58.96945999,78.78482982,112.3371738,162.2451928,185.7430654
283,57.83071892,76.6218452,110.3718992,150.4894125,176.2631721
284,59.54293583,77.37462089,112.5296396,149.8292996,172.8109403
285,56.5949674,74.40073456,108.1609687,144.69352,162.0270015
286,60.07500758,78.14575759,114.3390945,151.2301037,165.2094314
287,57.35850465,74.66786529,110.8519793,153.7655884,173.003535
288,57.54910633,75.48490969,112.708195,146.5589464,167.5828751
289,58.50720438,77.47385733,114.8618222,153.7103303,173.2253746
290,57.59674975,75.60521591,112.5132803,151.6483626,170.8771573
291,57.3025762,80.82498387,112.4695124,149.812464,168.700252
292,57.27501484,75.48272687,114.9978065,150.1144458,182.9740653
293,63.08396003,82.03455103,111.312854,141.1213845,163.0004034
294,62.45713794,78.73595711,111.245681,152.2799396,175.0063475
295,69.20063833,90.29811894,137.8051055,190.0206368,209.0689045
296,63.65377718,85.69362952,122.1019799,170.5114522,190.9984414
297,65.5469471,87.35382673,129.9703339,167.9221755,181.2374835
298,62.45910684,81.81225664,121.4276059,156.0560819,178.8155819
299,68.95257545,93.28745082,134.7791469,170.5660609,180.1039634
300,60.65200369,80.51036348,111.0324393,137.6354884,162.113751
301,69.83345663,93.10118659,128.0600737,161.0163316,185.8904053
302,59.30686681,80.72576612,118.0211789,155.2933286,179.4788847
303,62.84743894,80.91245859,118.6584341,151.5376055,209.7362116
304,63.51428708,83.93652411,123.0380631,172.9375694,190.778355
305,60.28999885,77.13478466,111.6501296,146.5193143,171.3021172
306,61.32970612,82.23247037,123.8867827,163.8856263,198.5360313
307,60.18606903,76.89262996,113.7646394,143.3461172,161.2123776
308,61.92803135,81.28034589,119.5424466,157.8331326,177.5992438
309,58.22334334,77.38464584,113.9486282,149.8204178,170.993013
310,64.48507549,85.3666795,121.0440592,167.792358,190.1340142
311,57.48881339,76.17691499,111.2754886,147.3932823,175.2673591
312,65.02301646,84.01904341,123.9041042,158.2323885,208.0605569
313,59.59397591,76.53494594,113.9212947,152.0161805,189.3591596
314,65.64350105,84.66869804,120.2877754,167.6154156,187.4193471
315,58.2807211,74.70764065,109.926113,146.8378634,166.9927016
316,64.72192194,84.69353709,118.2087448,146.2114966,169.0006751
317,57.5449952,75.73207198,112.4820797,150.3263326,175.1392916
318,58.92272098,79.55488675,112.7599426,155.1366716,178.1832281
319,59.53575984,79.66914148,113.2594742,147.341844,162.6403976
320,60.6019743,78.98732671,118.8806779,150.2133717,172.1685705
321,61.2452104,86.9034335,120.6658525,159.4686215,189.148437
322,58.26823864,79.06602795,114.7146191,152.0454275,176.1697197
323,63.08206178,81.01351287,113.8575614,151.313554,179.0756145
324,60.0679197,79.69601827,115.8796285,165.2078337,200.5105578
325,57.48193685,75.11883192,108.4911961,135.5322209,151.1961711
326,57.86017842,74.17622099,119.1754425,161.1170536,174.1017703
327,59.52841947,76.05501404,110.3967935,153.6603819,175.1190358
328,57.88025286,75.59846713,110.1645398,146.6372422,164.7095755
329,58.37796074,76.38225064,107.7355698,142.2680271,156.8484448
330,55.57283908,74.58719105,108.9430786,137.6675181,153.0585972
331,57.74188132,77.11608675,111.7233562,146.6196466,163.7468643
332,57.417361,75.73497781,109.3749497,139.6916898,162.0176839
333,56.03308819,75.16578008,108.9043431,139.6088405,156.6102011
334,58.74209317,78.60486645,115.352357,158.3575048,183.1200569
335,57.55455388,77.42541548,114.3381313,157.8304933,173.9706022
336,57.86242697,74.98670135,108.4334352,148.6869175,165.0963965
337,55.906965,73.54727428,108.0909068,135.050857,153.3318991
338,63.77433273,83.17198355,118.2578559,154.2824176,168.5804749
339,63.28773916,83.63711325,109.30192,134.9457772,164.8535578
340,66.44070922,85.98141623,122.4779848,154.8361315,164.4264494
341,60.20329159,78.31573896,115.4430766,149.2515854,162.8458751
342,65.48556254,88.82143743,127.9146608,165.4414898,174.2306138
343,62.92976743,81.82722833,112.5875075,152.6877961,166.049452
344,68.67073749,88.32060483,120.7296838,158.9675961,177.1259283
345,62.32379198,79.57599768,112.5988796,144.8583891,168.1312359
346,65.05323095,85.42401814,126.1139358,165.7412132,212.7225354
347,59.90818361,79.22858041,111.0475107,140.3800887,157.8938709
348,64.24510983,84.43110828,121.9753221,162.1822272,177.4090924
349,60.47208431,79.61089037,116.6199501,152.8016898,177.4819235
350,64.59497952,83.61415748,122.0997563,163.8090972,186.1894128
351,63.01897227,86.25820804,125.4254195,163.1438829,171.1544038
352,61.57907162,80.12671372,118.8785838,150.2064448,169.6714437
353,61.33899798,79.7729002,118.5181355,151.5476706,166.667928
354,62.69101107,82.15277625,118.5733349,159.7085623,185.060627
355,59.37247513,79.77816649,120.4522442,156.0011707,176.3310321
356,58.47603509,79.75498844,112.5311487,148.1028473,170.8416309
357,65.60139847,84.23987759,121.6664606,151.1735919,167.7383113
358,60.35288785,76.79139435,110.6314709,144.8663318,160.4560812
359,62.89925681,83.92295592,122.2933351,162.1460174,175.4120951
360,58.36156531,76.99548428,116.6399137,160.5163596,192.5676104
361,61.67812045,81.13088213,119.6302156,157.4030345,174.7089554
362,59.20278621,76.70763852,112.0353843,143.6780788,160.3031078
363,58.77305335,76.27328895,109.4597496,143.8131863,162.4134876
364,57.00878695,75.54773206,109.8388375,143.3764283,158.6113675
365,62.20321697,81.62550207,123.5144277,169.7522074,190.073114
366,58.14384229,74.07127774,106.6260124,143.0906575,157.4966386
367,58.74256196,75.66123326,112.9007272,142.4947567,162.7836142
368,58.35174028,78.25176528,115.7854522,145.7899629,168.2789324
369,59.32792778,76.18491236,110.2470218,151.225341,177.3037591
370,58.66604187,76.77940295,115.4908069,152.972884,176.7075838
371,56.74685396,75.24236487,110.8014987,147.8262099,162.1886885
372,59.8126377,77.5515688,112.634728,147.4220239,189.7277941
373,57.74295964,75.61528607,107.9238101,145.3512771,175.8775814
374,58.29286208,78.05117777,111.9484894,150.6850427,172.0877425
375,56.25263258,73.37478477,108.4202803,143.7862355,163.3023007
376,58.69664479,77.45671299,114.3197344,152.715563,172.3290331
377,59.13935663,77.97241945,110.2838561,155.4947323,177.6488042
378,58.26311968,76.84255173,113.9743697,159.2278132,170.3653194
379,60.14854715,79.27878394,112.0961644,146.0590712,163.721461
380,59.16497268,74.70942221,109.0270416,142.1880238,173.3352301
381,60.19381032,76.61451996,111.8808669,152.8363102,165.8981825
382,61.6527927,83.31937739,122.121931,154.6272359,166.5376026
383,62.11689761,77.84786792,108.3997654,140.7869363,166.9003163
384,65.89824801,93.71900011,119.0739317,160.1849601,200.0675523
385,61.0522731,79.89605532,113.761595,173.6908793,190.4639689
386,63.33156363,81.69514927,127.436798,155.7829088,177.5357939
387,61.04374401,79.41355341,114.8782476,157.4424364,175.4791601
388,60.66205813,79.30350412,121.3524797,151.1562975,165.6727839
389,70.33560527,89.19580587,127.6417315,165.7212418,182.7634674
390,60.18572262,79.63567767,115.3876126,141.0784107,158.1195572
391,63.61165137,84.76064298,121.6423129,154.2629026,193.6460595
392,59.69272949,80.86313372,116.5222208,153.5060993,177.1803865
393,66.0787162,90.30526559,123.9336448,156.8835194,167.5877314
394,59.99966315,80.68238303,122.3118942,162.7931891,192.0006497
395,68.54447936,86.09125514,120.8760326,157.3118613,172.4607246
396,59.61505297,74.9337414,104.2860648,153.9495156,176.0622308
397,63.15626335,83.10097905,119.1413619,152.9592809,176.0922451
398,58.78295856,77.03923204,111.8282183,150.7084453,176.0142565
399,62.00326073,80.32727966,112.36229,145.9795393,161.9580185
400,59.78690986,78.74939307,121.0460845,155.9975481,178.8558426
401,61.09656504,80.94241008,117.5557306,168.5934271,205.8480381
402,62.68065244,82.01163246,121.6098014,150.8993996,165.6612935
403,57.03018002,75.00263661,109.4263529,145.9170315,168.6474977
404,60.08367833,82.18282289,120.3700714,150.3804633,162.8060027
405,58.35431296,77.48409678,114.0556159,147.6102042,170.5479679
406,59.80454693,78.32984582,117.6339613,159.9702173,177.7389314
407,57.20446153,73.29306688,110.53436,143.632895,161.9854951
408,63.77285901,86.8221614,122.3621894,160.8132568,185.0475069
409,56.8117251,73.41700983,113.7027195,147.1411232,171.2311949
410,60.41880147,79.01869421,117.4981216,150.3281446,181.2805352
411,56.85415746,74.96575298,110.1325824,148.2778141,161.0846635
412,59.03052877,79.92337352,111.8415289,144.9724174,160.5722741
413,57.68653161,75.84178459,111.9384409,150.2472729,170.8174598
414,57.64893322,78.35848492,110.9970343,144.8193679,169.581617
415,58.98329363,81.30290457,116.7107696,149.8385308,163.7879951
416,59.55252524,79.09937182,116.9872491,162.4219553,190.0275358
417,57.95886158,78.25462488,116.2129246,155.3149894,190.4108683
418,58.10264628,74.21747538,108.0289337,139.4792545,166.1449802
419,58.15946408,77.02427821,113.0527563,146.708542,166.3697284
420,56.66267143,73.53853644,108.8827851,146.5639858,176.4584271
421,59.25096998,78.2447021,114.4231459,157.5016406,177.5254778
422,57.51662259,74.49635438,112.128257,149.4758631,169.7854833
423,61.26858065,82.50323561,119.964784,154.1693972,164.4405689
424,55.90681628,74.76656678,109.2875484,144.0493361,167.5301776
425,60.53489178,78.04565493,109.6958657,141.4602621,170.9462641
426,60.79325036,78.61390834,111.797323,151.1179726,171.2507034
427,68.723284,88.45761099,127.6041656,159.6908215,168.5632547
428,62.30956187,86.7375609,124.0966342,172.6778496,192.9628892
429,65.11976089,84.74232746,125.6084813,158.4229243,172.8625645
430,60.64208679,80.23322446,120.9299177,161.0527104,173.5974955
431,63.03625414,77.16301909,110.9927651,141.1974019,161.1879141
432,62.28565196,83.72630579,118.4626824,147.5650453,170.2718339
433,65.57411434,85.66083171,119.5367632,154.7313093,175.3624708
434,67.17154198,87.13935851,111.4451956,159.2764836,178.5505584
435,62.38740263,81.52504507,111.6410132,144.2750865,173.774157
436,64.02116068,88.12940566,132.3320016,166.4848125,180.5054787
437,60.07872361,83.24415833,117.5820181,161.2459762,189.9971251
438,62.12146796,79.08749817,112.1095223,149.8502312,159.3181244
439,58.7681367,76.42035046,112.1566019,148.354713,169.8861401
