Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
123,57.4631686,72.77014811,94.03009364,124.5994744,135.5371981
124,59.77958042,72.11675439,93.43563459,122.6941412,133.366067
125,62.75375449,71.9286485,97.22850274,131.9228511,141.1785977
126,59.4685074,71.79819294,94.08603159,131.0650524,141.3187609
127,65.07117566,76.57831588,94.3894715,119.8181194,149.9745396
128,62.32268302,72.30415038,92.251015,117.748398,125.7060976
129,61.3300614,75.08165578,101.0084828,126.1837853,135.0265112
130,57.96769074,70.66942525,93.58776559,119.8996072,146.9289228
131,57.6759668,73.51809876,91.61494634,108.6915669,123.016624
132,60.41107289,76.40971742,98.04845275,120.0812848,135.4279163
133,62.13552006,74.67903784,96.33310156,121.2292361,155.2405306
134,60.22014254,73.55997307,96.9850779,123.450986,129.8360578
135,61.64450277,74.54523766,95.46012074,124.2232325,172.7909321
136,62.99416841,76.08929721,89.9184705,104.3680168,109.0270856
137,66.03103895,75.55180908,104.1619903,144.8113827,153.2405958
138,64.6736407,75.70293831,98.96071602,118.2931341,128.2084634
139,63.7057324,79.49226462,93.64082248,129.3030842,134.52989
140,64.43866652,72.85127259,98.55216212,120.4435879,140.6586607
141,61.44144279,75.97731998,92.55975875,106.9127091,113.2547543
142,66.33222495,75.9747619,93.7227669,110.8598571,114.646433
143,62.55368502,76.9228179,101.5972853,133.5416919,146.275078
144,74.57906399,84.44197942,109.8739796,148.6301185,161.4533483
145,67.18646795,82.57759731,104.6774196,138.7181616,153.7632048
146,73.13061095,88.2885606,115.0949553,136.8724011,151.5204488
147,63.94230535,77.04047222,95.30455889,119.7092497,137.5719663
148,63.12194842,72.32558584,91.48656806,111.1694798,129.1760287
149,62.98546108,75.15599232,92.58038252,120.9328538,157.740098
150,61.83648889,70.55119322,89.18870822,110.9586792,127.8611398
151,61.89172058,75.18584447,97.83517308,125.3509175,152.7019983
152,62.14013539,72.58771837,94.67866714,118.1889873,121.9498623
153,66.7126467,77.47500598,106.0988965,129.7074011,140.9698924
154,63.04251046,75.57789226,88.99742776,114.1543455,132.2736386
155,66.37207143,79.92576877,96.69492428,134.3376846,140.5456943
156,64.18632674,74.12136696,97.02359691,123.5187861,133.6669186
157,62.35159747,75.17439121,100.1327313,129.2200569,137.8368328
158,63.73075364,75.01459784,99.64093254,118.6669284,128.5590842
159,62.90258973,76.49619502,95.07710683,120.3578997,137.9153344
160,63.84126429,76.01241013,91.59585689,116.4862406,138.7444166
161,64.62850646,79.85896393,95.9382935,117.082008,137.4379544
162,63.6465321,75.96753382,98.31220916,118.3551409,133.4326559
163,62.18452874,75.13086682,102.2855211,125.8651207,133.4883482
164,59.17400013,74.49887083,93.73426958,116.235317,130.4242972
165,60.55293157,71.76565218,93.6215499,115.1479364,126.2466185
166,59.35835642,71.89893422,93.98302245,126.7355061,145.3540293
167,61.72844996,75.5757856,101.5265925,135.0097305,154.3607335
168,61.23555125,70.64075153,89.71472774,119.0494694,140.7254174
169,59.30044802,69.50512219,92.33640491,123.5565653,139.6132773
170,62.12275342,75.66970134,97.54385146,122.4631609,136.6024166
171,59.09357212,73.07733365,93.3111423,117.8142221,137.2102233
172,68.33680229,76.32128909,97.01781945,112.4083345,127.0727228
173,62.80648407,74.94753931,94.88862668,118.3701614,145.9351478
174,61.71364749,74.48625087,99.05145856,119.7473943,128.9832589
175,64.44541358,76.39510469,93.28106396,115.4392805,140.3880322
176,64.76145282,77.05663438,96.13118083,116.9010853,157.9054565
177,55.06125752,69.96407839,87.09150188,106.2714327,123.7757253
178,61.77731191,72.49947992,94.51723792,125.080918,136.8135857
179,67.97153741,81.6723737,98.02952031,125.2911423,129.0672749
180,62.75680907,82.1843309,102.5347047,137.1740735,145.8583302
181,67.99194606,80.23422183,100.4957699,132.8863933,137.9903918
182,65.04320962,83.96556778,101.4910822,123.5260139,131.2550764
183,62.91508858,72.50366893,91.64992666,114.4172488,124.0429721
184,63.33024635,73.05427511,88.47555221,132.4556762,139.8297322
185,62.1367242,79.62164459,98.53681776,120.5248205,126.9016677
186,64.52089487,73.72187084,96.53518964,113.2951731,126.3535391
187,58.17055396,69.6616673,86.57017135,114.3881542,143.6636086
188,65.5957647,77.53853581,104.176159,124.2264825,137.9321636
189,59.88979546,71.8981444,101.4209717,130.8148394,136.6770903
190,61.5124431,74.87057654,99.14702056,137.9636764,182.6072009
191,62.48747778,74.89608783,100.4504235,124.6907858,148.2950188
192,65.49473909,78.97564859,99.89611592,130.8284385,137.9954252
193,69.85744156,77.87977321,92.69817811,115.0410925,135.0009356
194,65.06689812,76.51991222,97.81326754,130.807144,176.420425
195,63.61933923,76.4415414,104.3337708,144.1398139,148.6574079
196,65.34257459,76.51179874,95.24492951,117.8730887,127.2115019
197,68.93776445,76.13901599,93.79962814,122.8578715,128.771117
198,63.71249348,77.52003435,97.89722059,125.1867964,133.5680743
199,62.22287656,72.91246296,97.23728707,119.9657487,138.393123
200,59.60051281,76.23614132,98.29259104,112.4205436,126.5628972
201,64.70525823,76.1159983,93.47575494,124.0951935,134.7965378
202,60.62420593,71.57910537,93.56849638,117.0819604,135.054914
203,62.36946299,74.37673714,94.72930176,120.9877883,139.7738379
204,60.21915823,70.98192115,86.74785897,101.7288098,127.9337478
205,65.24726213,77.3460991,101.7662979,139.987651,148.344438
206,63.91656162,78.90249766,101.8071803,132.1822583,141.4240596
207,61.05274542,72.13436221,91.19831966,123.2992806,132.6175712
208,64.86365377,82.80307622,113.9651582,157.9150487,189.2290657
209,59.45597153,71.96694147,91.09138688,114.1369928,128.4864135
210,64.59927006,76.98811109,104.9047937,129.5855417,146.1492604
211,59.08715208,71.56067063,90.76199514,111.4122422,125.6327321
212,62.43926895,75.33249867,96.4293047,125.6981051,134.1134592
213,56.13724034,70.47086123,94.85015654,117.8951987,138.475478
214,58.25174634,72.33076412,91.72856287,116.6745414,135.7026355
215,60.99777633,73.73375254,96.55541044,119.5474542,141.8749774
216,59.93562802,73.66312519,102.5595351,133.1961415,140.3762165
217,61.82871835,72.91358538,91.79101993,110.5530975,120.4122517
218,60.16969452,71.35915649,94.70675158,121.1894934,134.5251987
219,62.95408505,77.14892168,98.11921043,125.5251648,142.0929496
220,62.28415566,74.22755829,99.041365,119.4535022,133.2005039
221,58.50973784,72.95860345,92.51243196,114.7407505,152.0449519
222,60.10073987,73.19584817,91.99287117,124.2818042,139.2792879
223,65.59984137,74.35924559,98.92471922,128.4265745,139.7011991
224,67.99913645,77.55246563,103.7966694,129.1972577,135.9630177
225,67.79634981,76.44196692,92.39329895,120.2725922,125.3903921
226,62.47976956,72.8246367,96.55168862,152.2393134,159.245836
227,66.5952088,79.37022205,97.99208273,126.2409998,131.6432366
228,60.51455982,78.92383603,99.52752615,135.5412661,157.3013921
229,64.87307547,83.33042138,100.5870966,133.3571552,158.8088812
230,61.89698075,74.47222756,96.76328402,125.0929041,140.4231632
231,62.17458195,71.79659477,97.10590624,109.1816024,113.1083524
232,65.78348834,84.75818741,109.7410427,149.4097766,154.7898035
233,57.26301921,70.34579386,88.54495964,128.2505221,134.6314863
234,61.92625566,73.63722161,91.52409699,122.0807598,129.2313561
235,62.58974316,72.71449498,98.58839446,117.4763804,129.5682152
236,59.20754459,72.55609138,94.52175944,117.3699663,146.2934113
237,64.71159817,77.01311567,101.935705,123.487273,130.9262768
238,62.20150172,72.64812725,94.77159618,137.5585834,145.3471367
239,62.45783686,72.57021744,95.95475591,125.5147749,142.4848082
240,68.68708804,73.77445838,97.09744714,185.0967514,196.3363001
241,59.66654605,74.12680932,95.88764885,120.2587404,127.3976642
242,61.05667978,74.00146641,92.37872595,122.3957878,134.5718477
243,62.7360474,73.42386763,89.18673427,112.3522704,122.6619115
244,64.51526282,76.90788316,98.7374319,128.2360032,167.4541811
245,62.47177961,73.65180274,94.29647662,121.4963986,135.6625965
246,60.87698331,74.41385162,96.51638965,134.3132871,140.5621961
247,65.89289361,74.1247377,102.685596,128.1556151,134.3144377
248,66.02724275,77.38478214,95.20395407,120.248122,139.1645809
249,65.00206511,80.35200372,105.4693468,126.0848548,136.662351
250,61.6142167,72.82718807,88.46403247,118.2894017,131.1084454
251,62.33509733,71.50777034,88.109773,114.9571579,122.3796753
252,60.28250675,74.41099435,92.04678234,119.7149357,138.6348099
253,62.96097387,75.79915356,94.25519869,118.2179086,126.4071287
254,63.50035171,75.00943841,94.53161285,121.951382,140.7454744
255,65.05839655,77.76302792,102.0994224,131.4108962,143.9785114
256,59.82650296,73.02880287,97.3528954,123.2395875,137.425663
257,63.11871085,75.01134805,95.63685303,139.7398898,145.798956
258,59.59998692,74.21994886,92.08778072,121.387319,142.184029
259,62.96697678,75.77077787,98.28883854,115.9847306,139.2162213
260,59.84867849,71.31680203,95.73373902,115.395703,134.7208835
261,59.23560599,73.61229279,89.01283176,109.4492554,123.444531
262,63.09824541,77.79188471,101.4504223,121.5990227,131.1817428
263,61.6597238,71.59752093,93.4319178,112.668674,147.7956993
264,63.01030258,71.02437505,97.32755822,121.429875,132.540083
265,61.20074588,77.17306778,96.67678172,131.3979371,154.268537
266,62.3377088,74.54576465,92.54011459,120.1528855,130.1500952
267,65.14700644,74.43841328,100.3971823,138.6999272,155.6950595
268,62.76164056,73.64787095,95.68875295,120.3021433,137.2960108
269,64.19311345,75.76870729,103.53182,127.4462552,135.4425697
270,64.34929502,78.49177798,95.00299381,113.9029094,125.7832524
271,64.367082,74.26924864,96.60567252,113.8316065,133.06208
272,65.38120558,74.65579781,93.66226495,122.6972536,132.617661
273,62.04525401,71.97676453,98.80353396,120.6144029,126.6073194
274,71.44562592,83.60823339,103.0027413,131.5319401,136.6071307
275,65.05208225,78.87152467,96.60864625,127.6187267,141.7464749
276,67.3514656,77.69640788,97.68500343,127.6708061,159.7143831
277,64.82598036,75.95536512,105.0009587,137.0511834,149.2890694
278,64.0394097,78.83501831,102.4778168,134.7257281,155.8558619
279,61.29759833,72.89721177,97.39335446,120.4404678,133.7325023
280,70.23900682,79.37800528,94.59542827,118.6779961,150.2063184
281,61.65778768,75.51972703,97.72085007,123.5459578,133.9509896
282,60.84535862,75.60271661,94.00513942,122.3762605,151.4985338
283,67.65212561,77.59777482,103.1839134,121.6109552,146.6841453
284,60.03212323,71.03312007,98.88263095,137.9627203,151.5248705
285,61.82364736,78.26784653,100.2064113,132.6427794,150.1090035
286,62.16213673,74.99842834,94.35697519,117.5017852,123.5981912
287,62.20804592,75.5459847,100.2850032,127.2885963,141.6135692
288,59.1539257,69.25677627,86.59345959,108.3023208,117.4364519
289,64.28047608,76.5421413,106.6789909,138.3123642,159.3616761
290,64.23766435,77.33866935,98.26033205,122.3020241,137.4447678
291,67.89534963,79.08411682,102.37785,128.9509855,137.5044304
292,60.07100503,76.79572939,96.37537045,121.9911188,132.4907194
293,64.38590129,71.33555536,95.48519148,133.5376651,139.4182691
294,55.7114906,68.94725082,89.16934977,110.3493036,134.3172164
295,57.46507273,70.26202056,90.44367473,122.6716421,135.9700381
296,60.8197603,73.62708107,92.57979974,116.1234904,140.9137383
297,58.73987816,73.65448596,97.66321619,125.6408782,135.3422689
298,60.94390088,74.6365439,95.56366454,117.1048265,141.1051914
299,57.67563686,69.56386089,86.37084578,140.5338138,157.6508503
300,59.14459475,72.51584272,100.2078448,133.7374111,143.7818313
301,62.93488144,75.06792284,94.79745596,118.0695365,132.0073524
302,61.02244754,73.36753787,94.23995751,111.5332888,131.2727368
303,61.36047674,74.34935368,93.6909002,119.3010966,131.6356341
304,62.79256431,73.45218194,95.41748261,117.8284306,133.4916299
305,58.00333594,73.28926229,90.4150963,112.4120383,123.6420501
306,63.5917691,77.09587085,97.41608172,124.2657605,133.0626078
307,62.93906723,76.54955633,93.22485689,121.9152583,140.777567
308,57.78175911,70.41099615,88.03090505,113.6271484,128.3039593
309,60.57520124,72.88519055,89.31704422,115.0252386,153.4310618
310,57.75753299,70.70236709,89.2501487,118.0263769,126.4872258
311,62.51051945,76.34659821,100.066778,131.0754859,145.7229906
312,65.41962015,74.78413596,101.9486062,140.4276104,146.5753247
313,63.05857911,72.81645859,93.60172861,110.9600981,117.16324
314,63.51435152,75.2758055,106.2559306,130.3089439,156.1666882
315,61.11109072,71.78237627,86.67599795,105.7823757,113.6729037
316,69.5820939,80.01995791,95.59050353,118.1756648,128.8167688
317,64.96959031,76.69728983,101.0768481,135.7380832,140.1619726
318,64.93414039,76.92958006,95.86523987,125.2673883,138.1758771
319,64.71424854,78.65285952,95.29096592,107.7676402,130.62722
320,60.60753887,76.33629436,97.24404104,126.3712186,159.8668766
321,67.62520719,77.15845402,94.44473978,117.6221606,124.9117402
322,60.35852913,75.13642469,94.76187801,119.1638884,129.7279969
323,61.01342853,71.86683966,88.94094043,109.424451,121.5526463
324,62.05927193,73.74760542,88.55436354,124.1351108,150.5880437
325,66.29959411,79.93487764,106.2311928,124.7066185,129.4380897
326,63.49734387,77.83646704,96.25675828,122.6927109,128.5463469
327,56.67801112,69.68139131,89.62937115,103.1878603,119.5180099
328,63.27269781,74.52104146,97.5007612,120.796837,136.4015515
329,58.89044992,70.30115659,93.69134163,116.5162225,126.8158738
330,58.62775505,73.2718127,100.7693601,126.3185295,143.3994938
331,65.74373953,75.13241425,94.27217792,125.8413366,172.5003844
332,64.12476376,77.76042369,94.31819808,117.075238,146.777801
333,62.47605708,74.26593473,98.49912041,117.5528172,125.555919
334,61.73785923,74.19568739,94.08002436,116.4813603,124.8735067
335,57.67743029,70.98486141,91.83353675,118.6561879,129.211621
336,61.50321828,71.35024756,93.88437869,119.4301876,124.2135354
337,59.29375748,72.34368032,91.073405,116.2351844,145.5597242
338,64.9227434,77.83850138,97.65490079,126.6362514,134.9348042
339,61.93094927,79.19028578,98.91416595,116.5558612,123.5271668
340,62.15843461,71.74446488,97.49578066,125.1703468,132.5166103
341,61.82761219,75.17844137,92.2013165,112.8978954,119.3087114
342,63.63122583,77.20263559,99.93009413,118.9618802,126.0560075
343,60.64844553,73.93406299,93.90097904,121.3898467,133.0500583
344,62.62439493,78.84068999,100.3048735,120.1086175,142.1811194
345,60.87490665,74.57847444,91.29871814,126.6316001,138.4175609
346,64.03909182,75.22680555,96.51568308,123.1065653,132.9385355
347,60.41638761,72.42861963,99.78736914,120.9769951,129.3521264
348,63.08329334,73.51738345,96.34460882,124.0338024,147.3763986
349,60.44633667,74.22507725,91.10267309,121.0599173,128.8367605
350,60.21365876,71.45538337,88.71091078,117.5218381,124.5307838
351,59.64266282,73.61134117,91.23340311,127.4727503,136.089407
352,56.80424164,71.09994488,90.48755679,116.1669954,134.8303962
353,63.73635817,73.40893215,91.07994787,121.8359009,132.6285257
354,61.08261492,71.88830622,95.24768368,123.4699221,127.6329517
355,63.90566212,77.70709104,103.9338126,137.6401171,146.7144967
356,61.96465644,71.59659011,90.46600815,113.1429557,140.4784551
357,66.62241915,80.31960525,94.47595208,158.4396195,166.2148468
358,64.09218738,75.61075032,112.7445967,125.8050824,132.9291756
359,68.48468288,76.08395101,102.2360271,121.0586727,128.2851928
360,64.9186133,75.36421304,93.54452814,121.8145655,128.6048029
361,61.2695558,73.77441483,99.12065518,118.958873,124.2212894
362,59.5155989,71.04292429,90.09912859,108.2743729,147.3961457
363,65.44851364,75.24018723,94.59644168,126.2519242,147.3024224
364,63.57083277,79.58079325,99.29161524,161.6134201,168.6285924
365,60.11799983,76.76430099,97.99445548,164.470618,170.6747232
366,66.12911847,75.01340259,93.76425447,122.0388192,137.7863206
367,59.88317957,73.69397346,98.11656922,123.7139927,129.3314317
368,68.56940003,77.64055554,99.55395507,118.7836811,137.9282926
369,60.93537956,73.84329164,96.13747147,118.2941574,161.9898381
370,64.18298237,71.10870601,93.51067113,131.0486874,136.591792
371,59.90105467,72.2926802,88.31025381,116.503342,122.6825513
372,62.79614258,76.21069524,98.17796841,122.0989407,127.2915118
373,61.40840197,71.08078316,92.94179557,111.6994191,124.7289597
374,61.8090837,73.52807558,90.69906747,109.203205,124.1902587
375,59.89163967,71.38112252,89.55563314,105.481656,113.8485478
376,63.27967973,73.32834824,98.98621786,120.8180991,157.8999314
377,65.32620185,76.34121281,95.26595513,124.2431063,152.5265452
378,61.5284309,72.44834668,92.94762869,119.746861,130.173562
379,62.25701992,78.16882031,100.1822217,122.7832446,139.4949193
380,62.14168545,74.13672927,93.53183599,115.1380122,150.4581468
381,61.97014613,73.56961244,93.10107689,120.0076334,124.3841644
382,57.82461192,72.54648006,89.9640024,116.3544692,129.6515543
383,60.47500167,74.22843775,96.0759297,114.2205645,125.4311595
384,58.57779564,70.5733306,92.88115332,117.4708333,125.425158
385,61.65363504,73.43344269,92.69622309,114.6859013,123.4741469
386,62.20756199,72.71230757,102.7855158,132.6107272,157.5170972
387,62.07283929,72.11208752,90.4088476,107.7922552,118.8235126
388,61.38824535,74.90740514,95.91133101,131.0987295,169.3298455
389,63.53192299,77.67775401,98.07720343,122.1821666,141.9439091
390,59.14846892,70.36798558,97.26230646,116.5793481,127.1304653
391,60.11476256,74.71252732,97.41630357,134.7548462,152.6950814
392,62.03459249,74.20342907,95.32596819,117.7416622,125.5655343
393,58.01848935,69.35785525,88.1230651,116.3672591,125.3989719
394,61.6834218,76.59116355,98.95894983,138.02565,172.4055198
395,60.34971171,73.30974341,93.73950667,116.6492196,138.3339542
396,59.31278195,71.56334287,93.26957823,118.8461293,132.8340314
397,60.19147513,71.12360015,92.03660103,115.4986271,145.8227553
398,59.43138195,72.66066181,90.16731011,104.020409,112.3403553
399,60.74117043,72.72418297,91.04827831,111.7966255,122.3308565
400,64.95208444,79.28021425,89.46746042,107.5987601,112.5505539
401,63.0380375,73.4084971,93.02546679,109.0786958,115.4176191
402,68.66629401,74.37957523,89.35540799,108.0529636,110.1965472
403,64.48951532,76.90300791,95.78724876,115.5222759,127.3374661
404,64.53898611,75.047364,93.17025983,124.3671326,132.940653
405,65.56933704,77.43167057,93.53202657,111.4973358,115.1002362
406,68.61797301,81.14836709,95.07245756,126.4327543,136.5314693
407,58.72724407,71.69487704,88.89910161,113.5968093,120.5391728
408,60.54253608,72.3988282,91.97443321,108.4311272,143.6603399
409,59.28654447,72.37745232,86.5527259,129.8416067,136.4791251
410,59.34934986,72.21306362,101.5392663,121.1081559,127.3884941
411,63.99370966,71.07274857,94.22634692,112.5243607,128.1349621
412,59.20564838,73.87794684,92.75454306,128.0844814,146.6382899
413,59.88813921,74.69241427,97.46707177,123.8132243,128.8047376
414,58.38392275,75.97931026,100.8488644,119.7779914,130.4765154
415,65.21008908,70.28591163,85.33896278,106.3135749,134.3937767
416,59.22131783,69.6395914,85.71344817,103.1135355,113.1210364
417,55.21838506,70.54324703,90.91479025,121.1766885,130.3781633
418,61.68396972,73.79963111,95.37330378,119.4294936,130.4863175
419,64.1255238,72.10264558,93.66305435,109.4035185,123.9319796
420,61.95990558,75.09474258,102.331386,127.8275677,141.8249353
421,62.93779967,72.15771643,93.86068422,125.8146172,168.8991988
422,61.60794612,71.77527473,91.15196932,117.8198623,137.3576431
423,63.7492696,76.94541691,94.93906173,140.5272594,176.6209262
424,59.35960463,68.47643102,87.21819519,116.8185143,124.5540867
425,61.24211525,75.98274073,96.67173579,137.2678518,154.1298623
426,60.592047,73.99926653,92.62149756,121.9387672,151.5284856
427,59.90112333,68.95052432,89.62851154,111.8255863,142.1498289
428,62.30695391,74.62144255,93.11182434,124.3712464,136.0252639
429,60.6117695,71.39386005,97.07377094,117.8956906,154.6971672
430,60.00963548,71.6584993,98.72714358,118.7888443,125.1799258
431,61.86334188,73.63452354,97.06935028,130.8954096,165.3829626
432,63.92912917,76.07803564,97.70181928,132.093368,174.1357876
433,59.7642159,73.48173167,91.54296146,120.9802137,145.0742825
434,60.52607332,69.73180255,84.50749072,101.6106496,111.2498033
435,59.59063972,70.9368637,88.22594842,110.312159,120.0154795
436,57.53135779,69.37097045,91.56356624,121.757574,134.1654193
437,59.68288745,72.29488151,90.71070879,108.4372838,117.8785477
438,58.92364877,71.0672944,95.59520705,115.7088526,124.1741858
