Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
103,86.22244285,109.2561482,147.4190811,187.7768798,207.6697002
104,81.67226958,104.2874282,142.0456342,182.8814925,204.8291275
105,85.71818196,106.9537683,149.6070884,197.4569338,215.2807178
106,79.67928113,97.03868754,130.97569,161.0924957,185.1457145
107,79.07715319,100.3587895,141.1686462,182.9306101,198.7740657
108,78.32078211,97.63525336,130.2449598,178.7644097,207.913045
109,85.79419337,107.1459269,140.609519,179.6092091,193.7552968
110,84.94389738,108.1919952,144.8484146,187.9208218,203.0344613
111,80.84344298,103.7753676,144.4214866,187.3137955,200.3379311
112,85.30532885,105.4121104,140.5334004,184.8602332,201.5926326
113,79.32848928,100.2837076,131.2963701,176.5702542,199.4913749
114,81.59351983,106.1546463,149.6000233,208.9610485,237.2514025
115,81.60187135,100.1135367,134.2133059,165.9215221,176.6922161
116,75.58191365,97.82926773,142.1722162,187.3428571,217.851237
117,80.24153172,101.9321674,132.8770498,173.7617612,187.5324818
118,78.68618118,102.819882,135.2688053,186.5528779,202.6413695
119,80.4461841,101.411516,137.6804997,192.6392083,228.7916391
120,84.61393567,101.0037008,136.0432397,165.048019,187.9600679
121,80.05115889,98.99220805,145.9824554,180.3657356,194.109515
122,73.57039339,92.82842987,129.2228742,179.9127127,219.9590284
123,76.62185583,101.7812208,141.2419177,184.8017558,206.2239129
124,80.47947835,103.4466597,144.6862396,193.7147162,216.276373
125,85.15037496,112.0387015,148.9318283,188.665029,205.06264
126,89.71923629,112.8046467,150.4699637,191.2844273,199.9607933
127,79.58734577,102.9963631,150.5031139,184.9435841,196.4273123
128,85.36122587,103.1627704,141.5658521,180.1547519,191.7231815
129,86.56815833,106.6446948,145.3507925,185.8058692,195.0873717
130,81.16690001,99.36547035,143.2159014,189.1205411,205.1474759
131,81.99426107,98.56680313,142.341161,176.6868183,187.6958712
132,78.31083003,97.25284864,133.0638261,162.2399015,191.9866715
133,85.14176018,108.7832232,149.1749218,198.9242849,268.2792985
134,86.2220652,105.5662295,135.4722595,180.5817806,220.8919122
135,81.59504766,104.2097703,137.626905,166.772066,184.4514145
136,82.88805889,108.2202928,148.4061876,213.1066509,258.3148529
137,87.39395102,106.9843944,151.6797982,210.0361472,224.9315056
138,79.93176138,103.3618195,136.0110566,184.6886789,204.4424634
139,85.64082047,101.9944509,142.5248906,199.7765435,222.7954003
140,76.51822176,100.4863708,134.3873588,168.3239715,186.1860469
141,86.4770759,109.0719733,142.6246558,174.0871105,195.562139
142,81.20739336,100.0584297,140.2524498,187.5030783,204.5896097
143,80.05838175,105.7446029,146.9170602,196.002492,216.2147755
144,80.35715041,103.684989,145.7693763,189.6570574,213.2661596
145,78.86556541,98.99949447,140.6449706,203.4717138,225.0421204
146,79.01429564,96.85650131,138.9305356,179.274486,200.2102192
147,77.85865809,98.21703702,134.4313221,195.4090773,212.994825
148,81.20772328,106.0739022,140.5629189,180.0140236,204.351541
149,78.81643465,103.0390723,141.1692481,187.4158134,206.184128
150,86.8930053,111.9876458,145.4823168,177.7392173,206.3706603
151,78.58497529,98.64028459,136.6549874,188.0446453,218.7184939
152,78.23433247,101.4273642,147.3072036,181.6454296,193.7410703
153,81.08583523,98.80864585,129.7158793,165.0463404,192.5140626
154,77.14329253,95.59294542,132.9275322,181.9692593,208.7614454
155,76.49596546,98.86463001,144.9277779,185.5212531,207.9314602
156,77.27970538,100.0295081,142.3318676,195.1347451,237.082
157,77.20790167,98.46276173,132.4600467,177.0062215,196.5225708
158,79.35425657,98.15111101,137.5725582,173.3258757,197.8096451
159,74.92675224,99.38492492,137.0011552,193.3013551,222.5425353
160,77.83134815,102.2152803,140.1119451,193.6111017,217.5277671
161,78.50185704,96.38920097,136.6129773,176.2525079,190.6147442
162,77.53582072,98.42297354,134.1163699,184.3309325,206.1048563
163,77.93026207,99.4076267,129.1184816,166.7356589,184.2339027
164,75.70521556,97.59663075,134.0640699,193.0948185,231.5227791
165,79.82646387,98.91630446,137.1112731,169.4203948,185.3969704
166,73.94384823,91.67823456,126.3720757,166.1268074,185.3156123
167,77.43174001,97.51965132,144.0077801,190.5033818,204.7233743
168,83.10755653,105.5905993,140.037077,188.8734495,214.6369624
169,85.37678234,101.864458,147.874655,196.8685167,205.1430985
170,83.7651898,104.5559602,141.9235448,191.8408348,224.1858662
171,88.39010999,108.8366155,151.0247552,172.1753205,190.7638156
172,82.55767864,105.7980798,155.6159763,219.8863496,237.0957846
173,88.05839653,106.583153,144.2366442,184.9963534,209.3919956
174,72.53255565,94.72345129,138.9841918,177.3692101,192.3510041
175,91.82512282,109.0978017,137.3465891,178.0808357,191.0095686
176,78.75972605,96.5475539,129.8486215,171.6420318,188.0990376
177,81.10324586,102.9878711,144.1931621,182.4201134,203.2039171
178,78.99126414,103.0976882,137.9343736,175.6336677,197.3800934
179,79.41992555,100.2903627,133.2380603,184.7218919,195.7021357
180,75.80803599,101.3308807,148.0120709,185.6709475,196.514126
181,78.30786111,104.1881249,139.422624,184.0967546,204.1776554
182,77.88993648,101.9494183,138.4571988,192.6645,203.8876281
183,78.29888813,100.2234214,136.7779517,199.0346026,213.5983925
184,81.0163129,101.7448087,147.0374298,181.0202432,193.7956083
185,79.03957185,101.4645224,144.9317924,185.4137354,210.1436087
186,74.65228264,96.46224121,137.303253,187.21328,198.7743167
187,74.64285819,101.1438599,136.5128536,175.8850191,192.9576272
188,75.18172959,98.04205258,137.2652775,177.1622951,191.4885304
189,81.86906303,97.99292626,141.2943344,178.5832956,208.9722589
190,73.2338705,98.07277576,148.5562794,188.6686326,199.4890605
191,78.73781152,102.6789739,149.7049485,193.0500159,206.0710202
192,73.44188336,94.40942272,129.5491151,164.2531782,190.1333229
193,77.80891991,96.51805453,135.1871942,172.9215571,198.2392537
194,75.96922261,94.31772292,131.7108525,175.0301229,223.2072663
195,80.76354774,106.3424779,140.6792469,193.9923576,210.0799195
196,79.62152147,100.2198134,143.5163205,200.1220719,223.7692608
197,78.85339564,97.73092303,133.270947,175.9434043,196.8641005
198,75.49646497,96.86766536,129.4096414,194.1911839,222.0583491
199,83.02588347,104.0582555,137.0407061,169.3646992,192.0182268
200,75.73213043,95.99040651,132.1077418,167.694038,185.1414268
201,75.44590074,92.91156176,122.7574717,163.3309879,175.9184406
202,74.86764244,95.28476319,133.2652464,185.843469,218.5439759
203,76.55421022,98.36476507,141.393351,192.6644481,212.4124371
204,71.54222098,94.64259739,125.6816925,154.4384906,186.3074079
205,73.55438022,95.6876282,131.436677,171.2611339,191.6489361
206,75.64706254,96.4098852,131.5433554,168.3445472,202.2029043
207,76.06620724,98.10530897,135.6261248,175.2207974,196.642241
208,72.98941489,95.45877447,141.5495056,177.3942519,204.7232459
209,73.82344607,94.46263375,125.4101866,161.387392,171.7598123
210,72.83610074,94.27300823,132.3600436,167.7788815,187.1559091
211,70.58735231,91.3678746,129.8358679,170.7255424,193.033165
212,76.01833298,96.20179991,139.733339,190.6326602,217.5174531
213,85.15651144,113.9101138,167.279259,211.7990169,224.1483101
214,83.17224758,109.507384,144.0581641,170.6229919,236.7672575
215,74.4736017,95.61577345,131.5612206,172.135714,184.773353
216,73.68149407,97.21194317,131.2173235,169.4803471,188.5609268
217,78.133282,100.6636187,137.604304,181.3907554,195.9829835
218,87.22680845,106.8952517,134.8526593,163.6101712,178.7905711
219,79.23021212,100.2986828,147.9794619,188.0317042,197.5402
220,81.88543139,108.8853301,146.0728232,168.3621961,183.059638
221,76.40275825,95.3417559,141.4056514,187.9751705,205.3079734
222,78.62090043,95.51609761,141.1460758,182.6589265,207.2830731
223,77.39997657,102.753866,136.5076358,187.0824376,205.679917
224,81.45474986,103.2753649,141.5269607,203.9782126,225.9772179
225,75.17606131,97.54725126,134.8798052,177.2463078,198.4891038
226,78.30864855,100.4174127,137.6172073,187.4755735,212.0719358
227,77.82212163,102.3170236,145.1645549,185.6445135,216.7640394
228,79.0362325,98.58234628,132.8194218,184.3619656,199.473196
229,79.00611288,97.71454398,133.7157579,187.8355488,215.3088323
230,76.51418671,99.29471964,142.0699725,185.5362292,226.7659483
231,83.27964701,106.6660413,143.9726535,196.8257172,222.6718001
232,75.19398329,92.73568698,132.0762593,175.4684329,192.0443641
233,77.5928392,101.7773513,138.4940256,173.2335181,203.0947229
234,71.99295123,91.09062076,123.4189109,162.1740903,179.8128123
235,76.93084514,97.70901577,142.9025726,172.1673409,187.5468169
236,76.51572185,99.01846292,132.4299312,165.3659121,186.8808511
237,71.71588769,93.54184433,135.8490328,190.7214448,219.3310143
238,70.14797818,92.18398417,131.7870888,169.5609444,182.3829251
239,73.33997814,95.82785017,133.9807228,185.5869028,205.6143536
240,73.357846,92.49051333,129.0468911,168.7792906,186.2285412
241,74.54467475,94.59007761,129.4424254,173.2693238,215.6859085
242,76.81773239,98.70662395,137.3164186,195.1871195,226.7805664
243,73.03445026,94.15045755,131.9764775,201.2093515,221.9751724
244,73.51743386,94.47756156,128.1630123,172.1096794,193.6245346
245,76.00587266,95.52858754,140.618784,187.4812805,213.7396394
246,73.29374424,95.41102207,132.8622526,214.6610673,229.5314283
247,72.94549742,95.34863731,133.3415178,177.477956,193.6238284
248,78.28662381,98.64715952,137.61834,189.5804842,216.1424843
249,73.22300953,98.09611181,129.0486373,170.5118944,222.9130497
250,78.61470651,96.42284894,131.4442121,179.8992805,203.3646673
251,73.72547037,93.79848673,128.2554799,177.5993178,200.5299246
252,71.51639557,93.71580269,135.6270156,176.0106447,198.4710946
253,72.35848972,94.22581461,134.1021474,174.0935436,189.1991214
254,73.35298166,92.04767623,128.8310603,165.0223645,191.9294358
255,73.45069789,96.01745517,136.9862228,170.8654205,191.1701645
256,80.84715528,98.51423192,145.7196433,196.0497953,217.5561428
257,76.99042044,94.9581188,134.6301323,169.4748326,178.7431827
258,81.21133598,108.0901652,141.3655196,197.9109417,221.4496252
259,76.23216357,96.88361012,141.9929937,188.7459389,213.0126788
260,75.92245123,105.1507996,149.0078162,186.3472989,220.2319761
261,74.64577255,96.72175663,134.3363027,174.4447126,193.6061348
262,73.33599073,94.07027855,130.7635862,173.795175,196.4601023
263,82.41165477,110.8412083,139.9159759,171.9781118,188.8843714
264,72.80415931,92.34771797,125.0026211,158.895129,179.2453211
265,78.71520721,102.3766883,154.3019077,182.9623206,192.9682868
266,73.44218823,93.75144801,130.217921,162.9753699,176.4058714
267,78.63131943,98.93922467,134.3335881,161.7050408,190.8916301
268,77.3737531,98.68729122,131.8829577,179.4558612,193.2880154
269,83.23465112,110.7938827,151.014144,200.8593823,229.5556568
270,71.82724628,92.37935506,135.6772171,174.8265246,204.8346005
271,76.75470655,95.13970956,132.0996936,180.0511552,200.0794654
272,81.05651482,102.0388896,141.9749332,181.3595497,198.2456776
273,75.95661825,95.93519462,130.6549006,184.7567213,195.8873692
274,76.6891537,97.22752281,136.027072,182.5686772,190.8695159
275,74.01275703,93.10769481,131.3765446,170.0988699,182.1057163
276,75.43981783,96.68727541,141.9147108,177.4903675,194.0173901
277,76.24277809,96.92655266,142.2002394,179.0179074,204.4239286
278,78.61314176,100.8030299,137.6953508,189.6236782,205.3016789
279,71.72994296,97.29372705,129.7985757,178.2659243,207.0512467
280,77.76900604,94.11173237,124.3376246,189.548203,206.1822758
281,73.83270776,94.59960412,132.1492016,188.3598419,220.5792642
282,79.67475496,99.79302983,136.404397,169.594787,219.5426168
283,70.23250896,90.3720192,126.5818799,162.1054473,188.0280156
284,80.12172627,96.63382686,135.6284435,185.7267935,204.3558515
285,73.46199123,95.35101073,129.8815832,170.9629096,208.5422283
286,70.58605822,88.38478701,123.3948738,166.7472177,190.2458276
287,72.90852948,94.39612818,127.212058,165.0296699,176.9989972
288,73.98732737,90.18621456,120.1398275,153.199942,180.5821834
289,72.23689463,92.07304621,123.89677,161.0870455,185.0835187
290,73.31700675,95.30247849,135.1202982,176.1623958,199.2596999
291,72.04804472,95.27137573,134.8250354,161.5299534,177.6997271
292,71.82857609,91.43880982,125.8047111,172.7991057,190.6371276
293,75.07808861,96.69572611,136.3639245,175.3338105,196.8883142
294,69.11342433,89.64561814,128.2127059,180.1190467,205.767766
295,76.43841948,99.35448685,143.7211151,189.6488625,204.4523404
296,68.29367489,89.73378646,126.3341701,173.6239256,193.2196991
297,71.40188817,94.62597061,136.9750079,176.3733979,197.3067182
298,68.66118299,91.68713765,134.1351605,181.3017859,203.6086882
299,70.57428139,91.0196588,122.2768275,165.3885443,184.8913873
300,70.51954474,91.20573325,124.9623161,161.7859423,193.0097435
301,80.02079023,101.1017243,143.0884437,181.8622024,196.5780854
302,74.24502684,98.77930198,134.2827385,171.171594,181.2058766
303,81.64767389,101.7956582,134.6059253,170.8138356,180.4317819
304,72.17184493,96.99393776,133.8436445,168.6451277,182.9804162
305,79.55304339,100.5319219,136.7925119,175.997519,193.2862904
306,71.70828129,88.291609,127.9179545,172.2442318,191.0158497
307,77.76595193,97.19216065,138.2641606,180.1202925,208.0481128
308,70.56191179,92.88940005,128.6975894,165.5657348,201.8703325
309,77.57276679,98.21690106,133.0134533,166.591887,203.0668611
310,72.69760248,94.38418498,130.8581496,169.9919802,189.9816678
311,69.28854946,96.05798571,134.9506146,168.978768,181.459015
312,83.10065868,106.200433,146.6082569,179.0805199,191.5688084
313,72.05728742,97.55992362,132.5577253,173.9180422,198.5048769
314,78.05072414,102.9684929,132.0855599,162.7146254,180.1151712
315,73.693613,93.2426839,132.0409438,167.5961164,197.3689198
316,78.20836689,97.69560111,133.4972938,174.9803638,191.0978239
317,72.31537873,93.7477803,130.0132017,185.8292684,202.6082917
318,73.26063619,93.87691472,133.5917632,173.6173863,193.5564853
319,71.82753628,90.7962041,125.2722924,154.2224062,170.6118226
320,75.19197666,94.06749919,128.1996325,169.4780494,189.2129657
321,77.82386904,97.07084522,145.5110736,182.2179431,213.5416021
322,69.97837124,91.38634607,129.4994098,169.1327438,182.7292502
323,76.04544334,90.97592063,135.1535851,170.3454481,191.7452766
324,69.11742257,90.88078019,129.1258087,160.9353429,179.6231793
325,74.53233583,96.58709324,133.518768,163.0404305,177.8120972
326,69.33542251,90.35097893,128.0944791,182.6112888,205.0006813
327,76.63672438,100.3245686,146.0142083,179.0100932,201.0258045
328,74.25473855,95.04725403,129.9365374,172.9929822,195.4545263
329,74.06016534,91.6974386,121.5941763,148.7097413,174.5335276
330,70.5792303,91.91841994,134.3162068,178.4154237,206.7504726
331,72.25201534,96.56659752,129.1274447,159.4612791,169.4541969
332,72.05623284,95.08821114,133.9740105,169.434508,187.8630777
333,72.82790382,95.17620795,129.6551321,166.2287107,194.543182
334,71.62787716,95.05912982,132.0273923,177.9393184,205.0837078
335,73.85943587,93.30236224,126.2668764,159.377754,174.9043488
336,73.32349387,93.19143183,131.3347611,173.3843104,209.2973224
337,69.01438104,90.2425262,128.6703729,165.0693914,181.29041
338,69.28567487,88.0278734,127.1140356,174.889147,192.6218354
339,70.15859123,92.29682942,126.4546146,161.5227516,179.3579144
340,72.98547814,95.25246793,125.4319687,164.7606564,183.6035552
341,71.4882311,94.40611779,132.2936593,173.6999341,198.9343764
342,73.17169647,96.96689376,130.1570793,180.812865,207.2574243
343,67.93845411,90.28508377,126.280425,173.6344918,212.6719649
344,70.87701902,91.33483349,124.7507792,162.3452668,183.3085764
345,74.20879381,95.3648884,130.3989893,172.3562102,185.1162919
346,77.06022301,94.04134015,138.4997228,199.7365198,216.4442534
347,75.43780497,96.2311316,132.9354272,177.4195763,202.8252949
348,80.40678052,110.5928936,149.1782741,212.1117945,227.8478032
349,74.29722624,96.33237545,136.6973395,180.8459613,197.9745115
350,79.61539447,100.008444,138.162485,174.0058856,182.8756498
351,71.49583538,92.77582292,128.9689865,159.619205,171.7377838
352,74.48904225,97.35156468,138.311729,186.0853715,204.2922943
353,72.37665104,94.95736578,127.5090346,170.9667507,191.9191858
354,73.25344525,92.67752181,129.9870496,180.8711473,195.5549159
355,75.63696669,96.07088949,133.0651795,193.2452783,214.0839447
356,76.66161733,98.6514161,136.4858214,166.4192569,186.3660256
357,75.83574271,98.5343813,133.3038346,176.4102444,190.4723176
358,71.49318002,93.27223477,134.7043524,169.888365,179.5511562
359,73.55087203,93.52442906,129.5889997,184.5116039,197.5640199
360,69.02193722,87.32349947,125.6916596,153.4615029,194.5570532
361,82.546738,107.643243,152.048995,201.6668833,217.3423271
362,73.87063731,91.10032331,127.9556151,164.4952592,174.2290079
363,75.45223582,90.60310415,130.8083931,160.9159285,183.8800264
364,67.7930258,87.64339582,123.865117,164.0417442,191.5304307
365,73.90564881,92.60721256,125.6892688,167.745289,185.1928261
366,72.8372637,93.33732787,134.7015623,179.0895815,198.4940588
367,73.85751298,96.95122956,142.8567707,190.1519109,210.5463969
368,73.22404877,94.34417218,126.5186048,173.5301003,187.425781
369,70.25902344,91.22722869,136.449198,182.9458205,212.5208865
370,73.01824304,94.68270045,127.1113239,161.1889931,182.8917486
371,69.11356263,94.15863063,134.3470205,173.8726744,188.4320698
372,73.54037889,93.84220041,130.3758633,161.2580052,183.3946577
373,73.12208186,96.9039562,132.0397328,167.8578697,188.4245074
374,69.7205857,89.3707054,123.7476345,151.5415466,173.5006459
375,73.17619544,93.00683257,132.5516856,185.5944775,201.9314362
376,74.91395523,96.4334057,135.9300633,184.8904283,223.7620613
377,73.01200182,93.44544635,126.8722769,167.6610911,189.2823344
378,74.11154644,96.63169634,135.3350379,180.9561047,203.4731208
379,68.20404186,89.35999758,124.2867859,157.0064208,185.6874704
380,72.10389537,93.51509164,131.8960819,183.7163417,207.2141362
381,68.51448355,90.24365136,131.6153793,167.8445685,183.2600149
382,71.2869167,90.13438078,126.9172209,183.6565265,209.3998331
383,68.95359474,85.79698488,124.9241849,177.6442472,194.4952448
384,69.57956575,91.74709934,128.3043235,174.1861816,213.6500569
385,68.25775994,88.09330305,130.0051179,194.8460468,212.3053167
386,69.2111655,89.12136545,125.344946,163.0759945,184.464545
387,69.8660559,90.29185718,124.3305044,167.6739244,193.302151
388,69.4656894,93.12507448,128.984925,176.0526728,215.367993
389,79.06499032,104.9790679,140.8570695,181.0564633,192.9600636
390,76.08408896,99.27053832,134.7858319,169.8511046,183.7962711
391,71.30970111,94.17238529,128.9254972,147.55771,190.4543818
392,78.37228338,100.8032347,139.1044389,178.5006596,200.7222681
393,79.68593502,103.3463464,141.4407822,193.7381078,217.3200254
394,71.56073631,94.47481745,131.6061624,190.1677078,206.9331019
395,84.21260172,114.3405786,147.0964077,196.0908342,222.0445679
396,75.25998396,96.92910019,130.6530061,177.3178734,204.2316971
397,80.86468987,97.30624238,132.3476091,163.4856737,184.7976505
398,72.15528576,93.17580261,126.3512577,164.5625901,188.7700121
399,68.80487526,93.79239631,136.4485377,173.1244648,192.3971073
400,68.67394146,91.02387568,130.2901979,176.9478384,255.6229392
401,72.01523691,92.92387998,125.0095529,171.8346178,210.3139009
402,69.53977486,87.26223428,122.4069339,158.2523045,178.74678
403,69.52067264,90.27994678,132.3628519,196.8204943,221.718829
404,77.81208473,97.06566632,141.0415105,187.514738,237.6038458
405,70.07410752,89.21092439,127.5833521,160.9956331,178.1093623
406,75.20371988,94.26394433,129.3375115,167.7132577,238.5877437
407,74.0616027,96.97562682,131.2892415,169.4257426,189.4331064
408,74.26183221,96.44757253,139.1868212,192.5138243,214.6388449
409,71.78710077,88.52764465,123.9473919,159.6694264,174.7508921
410,73.99073255,93.90956853,126.5958363,171.44237,190.3962529
411,70.20006499,94.29601775,143.1886295,185.432513,228.9332958
412,71.72723456,92.36392323,143.8768928,178.5135973,195.0129834
413,69.05349533,92.02686859,134.8430333,170.5057675,200.2628994
414,68.94585352,91.31404568,125.8118779,183.958496,199.9535217
415,66.33795018,85.50619634,118.4968572,155.5302612,170.1668092
416,72.41836376,93.6644478,133.6754149,178.5857506,208.3323294
417,71.11039393,91.37534406,128.9617598,181.6764028,209.3820646
418,68.09232192,88.43829677,126.2410103,175.9612771,200.118821
419,71.4090693,94.49289532,131.6547697,171.0188573,200.0800872
420,67.8753835,88.74085229,130.4832283,167.7838477,186.0089686
421,69.90442416,88.92687563,142.3606158,190.4206553,234.858587
422,66.99498756,87.68310107,123.9144906,173.258888,202.0898716
423,70.34387501,90.85530812,125.0844805,172.714369,183.487981
424,68.1072593,91.66445103,129.1333201,175.5123445,209.3320709
425,64.73127659,86.9133095,128.6193407,160.1331191,172.7845743
426,67.48931661,86.30141491,125.7094657,167.1090423,204.7237667
427,69.06470092,89.0283374,130.0969705,180.9288885,234.5330745
428,67.92026626,87.93194441,123.3214114,167.9835429,191.5372993
429,68.38984352,90.45181268,124.8525057,179.8601488,202.5258045
430,67.09047547,85.21521716,121.4684943,164.3900272,184.6193412
431,73.75981028,90.48856414,126.607447,183.5021644,206.5835254
432,79.24979614,97.24228782,142.0568102,201.302807,214.3750668
433,79.98070779,103.5062995,147.0431388,178.2751081,191.0270832
434,70.96858214,94.9633371,126.4210887,170.5011723,185.9278075
435,71.07232012,96.53052509,134.0473875,176.97974,195.4871916
436,73.75618893,94.46683025,133.6519959,176.1940687,207.7289666
437,72.52501339,93.22082056,125.2598074,153.0218412,162.949422
438,79.18631771,99.62798661,152.6631304,185.9692196,198.4156591
439,73.1400978,92.51376142,128.5026336,168.2714595,188.2519296
440,80.09775472,103.534018,145.8368833,174.5052757,188.1323535
