Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
262,83.80352664,112.5420498,158.1733464,196.5429545,224.3131746
263,89.13008808,127.6697827,168.3583718,196.8808394,207.3864607
264,84.92501621,116.2185045,163.7379132,214.1326753,257.9562392
265,88.69212763,112.5531676,168.4492297,237.6877752,257.1555335
266,83.23997385,115.063732,158.3819047,205.8815506,235.2272457
267,86.62917856,111.8296246,152.7859993,225.1624925,252.7277495
268,85.49580125,113.9280224,158.6824421,204.8845606,223.9126909
269,84.05906441,113.181488,157.1805744,198.9806566,220.7031689
270,80.06363738,108.7257955,158.0045794,220.4395186,246.3356811
271,94.50218615,117.6594306,157.4315806,196.5701124,219.6465759
272,80.77764433,109.277312,156.0456816,202.2691313,225.1303435
273,85.42317075,109.5020427,152.8033241,197.4188277,222.9346908
274,79.32171284,107.1149749,147.857745,194.0200575,246.587215
275,82.21003126,112.8861536,166.683562,225.5361661,278.9314376
276,78.24250714,104.2954725,154.3539282,202.7578201,244.8852314
277,84.27336467,117.6390114,154.9851238,199.5162809,212.8867754
278,78.90874939,99.28121634,147.3543866,210.2077484,229.8297143
279,78.90497681,106.8967885,150.6694253,202.7268668,232.7390653
280,85.01561688,114.9749674,160.5453664,201.6010455,221.1621752
281,80.33759261,105.8246056,152.8853966,209.5405349,244.4122039
282,84.45734412,110.6983952,163.3928781,222.643203,235.3204617
283,80.68791544,107.7661899,148.2038294,193.8076172,216.189445
284,83.35277172,109.8231265,156.5838198,205.5816201,250.4228757
285,75.75046031,104.9633382,154.9213805,196.0384976,221.5115348
286,82.51166409,109.5736576,146.5418061,185.3174452,208.7314786
287,80.09277984,106.3439967,148.2764044,196.7389293,220.5881624
288,78.77228693,104.8492248,147.9716246,192.2680128,222.3403637
289,78.96390994,100.5806883,146.7397861,184.6687853,209.3574867
290,79.07055003,102.4182586,143.5532898,175.8732304,202.1525146
291,79.3056717,108.8423804,153.440768,200.6852896,236.6049236
292,76.14449001,103.9496903,151.8998566,200.117827,231.5954439
293,77.88489689,98.13774939,145.1084221,195.9706188,218.0679313
294,76.84158266,101.0003051,141.8050963,195.7405227,223.0414492
295,76.27532297,104.9970634,167.4808611,197.4725813,216.933424
296,77.56337404,104.2832706,147.1944382,189.6881412,235.2406786
297,76.86670422,102.4290311,151.2760998,193.9320243,215.0555004
298,74.50702699,101.1567018,148.866275,197.6657223,223.5535891
299,77.35876704,105.8732412,160.9076132,203.1285587,226.1830239
300,76.1891439,102.7596604,150.1903566,212.1106749,244.84655
301,80.83634188,107.3726873,149.9008951,192.1028117,218.5353956
302,75.59327719,102.5804541,150.5512571,191.8671514,209.7816923
303,80.04710318,107.3297584,148.3557602,200.705329,330.5845217
304,79.80625016,103.6426463,145.5403999,191.499903,218.7062029
305,84.51074105,115.3002136,167.2146202,230.0690566,247.2012188
306,80.9615331,110.1882611,159.9583921,214.8657669,234.3597226
307,82.53594016,108.8675126,155.8129595,191.2454617,206.8026705
308,89.92051679,114.5358483,156.5921302,209.1898765,248.2048734
309,84.69420675,115.3938765,153.7378509,201.8512307,267.2290655
310,79.91741742,105.6614812,151.3309078,196.6614691,209.1320876
311,80.10045746,107.0223369,153.7716613,200.6416974,213.5757978
312,80.34039514,106.0413604,139.3770166,201.5632631,229.1722483
313,82.29526072,108.570834,151.3497609,195.5955905,222.7011387
314,84.65767087,116.9652386,155.3975544,199.6316655,212.179546
315,79.38026806,105.3152337,148.6163483,199.9656217,228.3769172
316,80.37143461,110.8508047,148.6573212,183.6145389,193.4257041
317,82.10538033,108.942019,157.7759471,205.3413486,245.377344
318,87.9225875,116.7180745,159.5275551,192.7439137,205.4134946
319,81.21114596,107.6040561,150.7062288,187.8301136,215.9129465
320,85.18969218,110.2831124,148.5379212,182.7122943,198.7591504
321,77.01695904,105.2644483,153.0616185,196.9542295,217.4310339
322,84.49322295,112.4390333,159.9201614,209.0204641,227.8099582
323,78.00607036,104.9964082,143.7952135,185.4933405,206.5233272
324,79.86204832,107.7661982,155.1877076,206.1197533,231.4609988
325,84.57054766,113.6376783,161.2595703,211.567012,234.9130084
326,81.39239648,106.8819142,152.0996144,193.5994474,217.1812632
327,84.40253456,111.8046667,161.6017039,221.3056877,278.8169693
328,78.74981448,105.6362071,151.447969,195.702982,280.5959507
329,86.33529472,114.1889344,159.0166325,217.6972348,238.3410436
330,81.38817316,103.046903,146.7190589,206.0537406,242.2841999
331,81.22471162,106.936218,163.4195521,203.0924732,223.8406031
332,76.89706769,103.5277723,152.8367148,193.5588281,217.2955362
333,79.8701648,103.8279108,150.4518921,200.8284476,237.9057721
334,72.9387414,97.57440934,140.6334014,179.7473804,204.8419455
335,78.59249644,104.7110665,155.2933292,204.0781242,228.3046762
336,77.30297173,103.876124,148.6230939,201.4287924,227.4504495
337,79.09393204,104.9514549,150.2550006,198.1127218,215.013934
338,76.27434567,106.0604483,152.8340809,197.037776,224.362714
339,76.6216742,100.9025104,145.5437144,187.2147459,230.7508962
340,75.13810696,102.4508884,142.2094969,191.559435,213.9127307
341,72.33846401,100.0708985,147.8466608,206.0227347,234.8429833
342,80.66367173,103.5833741,147.8587502,196.2686282,218.8118191
343,74.87287066,99.10676736,142.0466642,191.8695478,223.5453933
344,77.28461129,103.3340052,152.283369,213.5982678,250.9807473
345,77.83249599,101.9035938,148.8446891,212.3331661,233.1134121
346,76.82493795,102.4739666,153.5768292,188.8726501,210.4661881
347,69.84953703,95.52574362,141.4607335,206.6533252,239.3807501
348,89.51686593,121.9722966,178.3899043,216.2179232,237.7144687
349,86.46765023,113.8483148,148.1039687,191.3305007,213.9290184
350,95.2980264,118.4898313,152.7901926,197.9644072,238.5729714
351,79.79735314,112.6957444,150.9807992,189.4689882,198.527934
352,91.56667687,118.4791486,179.4932867,232.272293,244.9163067
353,79.99630403,106.9928092,151.5365825,219.4188238,236.2443674
354,86.97048444,114.3934531,164.7958685,205.0155983,212.3014665
355,84.54042942,112.2709222,154.2931077,225.0879276,243.0729185
356,83.20886343,108.8054418,144.7285897,177.7573772,196.3754498
357,80.28946332,106.0747794,155.2770069,192.21153,203.76441
358,80.83340592,108.8398535,149.8477411,201.5757487,216.4053567
359,87.99270824,118.4184006,165.1894728,215.5998648,242.0537309
360,84.84608915,107.7116519,156.973641,226.3180766,253.4063122
361,85.72469225,110.1332531,152.5125721,189.7024536,202.7997368
362,78.78049693,102.8989387,147.9583794,186.3862264,222.5424682
363,85.19184575,114.4019335,151.0333783,187.5015816,207.6261302
364,79.53944392,103.4391484,146.4847954,190.2003523,203.6464838
365,89.76789518,117.9029673,165.389657,208.8559533,227.6034992
366,83.7220054,110.649449,149.4042656,205.1384937,225.9136205
367,89.49655591,113.6577376,168.1632869,206.8151706,216.9957043
368,79.39706265,105.6980949,150.1344324,194.0779844,216.7308354
369,81.06788422,111.7684962,156.7606942,199.7479394,226.6956154
370,80.27779231,104.4012585,145.4912662,196.0599489,225.244623
371,82.67764898,108.7123176,157.9891551,196.0884829,218.2279106
372,73.52550409,101.7012757,148.5063406,200.7236239,266.23357
373,77.63172126,101.6002007,150.4345808,187.1758375,200.2177222
374,77.40408303,102.5257206,139.9957189,187.6449612,214.0306417
375,75.72618052,98.46564637,149.3690076,192.0705574,214.0743631
376,79.55977035,107.5888389,158.5957632,199.3063891,223.3228076
377,76.90229459,104.5152478,147.8953884,192.7807427,218.2532188
378,84.89193176,108.9635057,155.9937455,194.6871893,215.603643
379,74.84763929,100.909245,148.5220837,189.8134332,221.3629083
380,77.73543202,106.0459414,150.7195045,190.9179157,206.4786758
381,74.19736405,101.6317792,147.9836307,188.9517747,212.2962483
382,76.57548433,102.5240617,147.1848143,189.501978,214.3298251
383,75.10395901,99.60521901,148.6280924,211.2776222,232.5262103
384,78.3702552,105.9526936,151.5743151,187.1307472,204.133746
385,74.54417925,101.0254065,145.979228,195.6473395,215.1627914
386,73.64594615,100.0587582,148.6560375,184.3895558,205.4545453
387,76.30664228,101.4532664,146.6532992,196.6969444,221.6129653
388,74.02720379,98.6134528,139.3826246,182.2932794,203.4303684
389,78.12752656,100.0726853,142.2694552,181.2791453,210.5523806
390,72.75558698,101.2311234,143.5220374,181.9332339,205.4028075
391,75.48571186,103.3718216,147.5702933,191.4776126,223.4794294
392,77.22434909,100.9207779,148.7747873,193.5722777,229.9060228
393,83.150217,114.7490823,157.9225692,220.4797205,245.1921143
394,78.41774441,111.0411088,155.6204743,197.7696045,219.5020712
395,87.58116849,121.4183306,168.0966197,213.6278194,227.7505506
396,85.07380785,112.9756204,157.8584939,204.1361381,227.6405022
397,92.06556408,114.1914302,151.7904306,182.9686817,195.9690018
398,82.457512,106.1347019,149.6464511,203.6413094,237.0073573
399,90.15771436,117.7635206,158.8017608,206.8117186,256.4294727
400,75.85464538,99.50184727,147.16955,181.6090085,216.9527621
401,91.98661406,120.8167154,168.2359484,205.6941444,228.9577939
402,78.14313134,109.1980669,156.0162767,207.6303321,239.6011713
403,81.77395355,107.4930379,149.6848985,196.1884293,218.1702606
404,84.59900933,106.1053437,153.6856923,206.5834441,239.3753306
405,84.89730507,109.8411191,157.6367086,210.5311906,231.6889817
406,80.3372305,103.7931193,149.5267785,232.5730946,264.4940795
407,78.70157,106.0555549,159.8964298,215.3988632,240.7428258
408,86.87105821,111.2999967,156.4910272,203.3476067,226.6245497
409,77.8480819,96.52846164,148.3125359,184.4357542,203.3085271
410,81.2760106,104.1555909,148.7870078,201.2351153,247.4759107
411,77.94080551,101.5762254,140.0401009,197.776502,227.4124899
412,87.52881103,111.0424806,154.6917873,200.6491534,218.4015391
413,78.06349185,105.2291294,154.9132276,189.7152907,214.2955497
414,79.82425017,111.6126257,160.183201,191.548678,238.6738168
415,80.53598557,107.0199583,155.5364507,199.7770888,218.8718624
416,77.04195063,105.6243294,150.602158,194.943206,210.619091
417,76.52833074,105.4922712,143.2758842,193.2133806,225.6877884
418,82.950055,108.4816758,152.2219031,197.8677846,216.5671007
419,75.7674208,105.450365,144.9204842,199.5535751,218.3509809
420,77.95250275,101.3352928,140.4785429,182.6385811,204.1203888
421,73.36065544,98.28882822,139.0886044,178.1871607,195.1822006
422,73.54879536,98.93133497,143.8634919,188.5392842,209.7396739
423,81.50382325,106.2296802,151.0203547,196.8268188,228.7964867
424,76.53870493,101.543614,144.4846383,195.0754415,220.166424
425,77.88319679,109.6207904,155.5073453,191.7922943,214.9088354
426,73.73114787,98.47128015,151.7763345,193.7499306,215.152352
427,80.62944407,110.0637716,153.4397265,209.9700104,233.947701
428,74.05620153,97.91153745,148.8060699,188.4230014,232.104115
429,79.27822709,108.6573627,155.3304682,204.4976513,251.5883538
430,75.24830986,103.8084641,152.595298,204.9715484,236.4975806
431,74.49199287,103.7249274,150.626311,203.3824744,234.4195288
432,77.25299062,99.80154523,148.0886821,190.8777486,233.7295194
433,74.30142407,100.4579728,146.1577617,192.6963626,233.7840211
434,77.45692279,105.6658016,157.6887889,204.4698866,224.3659175
435,78.44874633,103.0201988,147.7755915,186.27754,208.6868965
436,81.6091545,102.1043275,153.5916675,211.7494668,222.7689402
437,88.6982853,117.0397859,168.862206,217.9824612,241.3002122
438,83.48404174,109.5270247,163.445059,197.0202153,213.8044099
439,82.95246838,112.4031465,167.3723857,209.6248561,228.2609048
440,89.21469613,110.6567626,164.6257851,201.0621885,223.6581347
441,77.61374306,102.4282471,150.4328068,209.1503048,241.6797428
