Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
218,73.94862028,84.4900394,107.8053355,137.0908152,149.5740658
219,70.37104602,83.44238141,107.2882268,140.6578484,144.5261716
220,70.01697158,85.66183736,104.2820698,123.0178398,128.3792219
221,68.86307067,85.31199368,97.66842592,145.1985729,149.1199137
222,70.15970131,87.39679489,101.9199609,120.6865128,124.3010505
223,74.87093527,79.94727766,100.1389265,106.95319,109.255601
224,63.99122901,90.78166232,112.6440623,119.2977994,121.5335325
225,70.0865219,83.95134669,113.0405319,149.3410874,154.3493414
226,73.59129122,90.61494937,109.641971,143.0397921,146.6944721
227,71.50106565,86.29977652,108.196901,142.0489979,148.6403375
228,57.48015919,78.22325367,103.966428,128.7812047,130.8316318
229,72.35146239,79.70514455,98.0281253,120.0348983,129.7522776
230,77.82766881,87.55265915,110.8962523,154.7981025,165.7088212
231,61.87850687,78.08117811,102.3368622,111.7523934,114.7508708
232,78.65796092,82.27787005,104.3069098,116.5786113,122.6958783
233,69.42412312,88.49125617,117.278411,135.0928495,143.9737211
234,72.93703412,94.76978052,125.9202207,155.1529403,159.6336196
235,58.3294592,85.67469215,100.8450773,121.8478576,125.8349381
236,65.68206475,75.15824299,89.16174835,107.4944233,110.1457192
237,70.07600003,77.38378909,109.3231842,113.4687758,115.7506461
238,76.1856742,100.4919721,112.1439185,149.8492774,154.5268241
239,85.86668666,90.27352039,113.3616952,128.229137,130.1578977
240,73.28411984,85.39933879,105.8744083,119.7245791,122.9344084
241,71.88972944,95.10914144,119.1126219,142.6949996,149.1889478
242,61.01449112,84.85837567,93.15633654,110.9345827,112.1224827
243,63.15477296,74.85131773,116.0109176,132.705779,135.522605
244,67.8712105,88.38677989,107.1256876,182.6394211,186.9042335
245,74.44377451,81.36908384,100.2686423,129.2364069,130.8080935
246,63.12259654,80.7613781,105.3371722,119.8047194,122.209621
247,80.68508015,89.47611542,130.2592868,152.6854564,154.4209112
248,57.91678595,83.7335864,103.725095,109.9562101,111.8756563
249,66.47786073,80.44844871,99.25045881,118.5564239,121.8504584
250,68.09351424,86.44984392,101.5494093,136.3996583,139.8657118
251,66.43554149,73.96446677,86.84137059,109.0293427,110.7689798
252,74.35969674,97.28582849,131.5230171,160.3145399,167.0785222
253,72.58892842,81.06140849,113.0967077,127.0290668,133.7553329
254,72.46784305,82.42353766,107.1613836,122.3025458,137.4527679
255,65.17933293,80.86008541,103.8966167,119.7728771,124.3916776
256,78.29400096,87.68733543,114.1899859,163.6143404,166.6605459
257,66.65144499,80.49719942,109.8950978,128.1211404,133.5300159
258,67.47659378,85.27364778,107.989163,145.6874145,150.8120498
259,67.67772641,81.38105874,92.56811099,118.9227008,124.5278059
260,75.4589956,85.17516425,125.6524961,155.0090667,157.4823247
261,74.28163326,88.9890665,100.8633207,117.9251476,123.8995495
262,69.41726322,87.14372506,115.1966165,152.2430653,156.950555
263,65.32115059,80.40115029,95.31995484,134.0636704,137.0192543
264,65.454322,72.95209634,93.18233533,125.7834477,132.2922138
265,59.59450079,74.02031393,98.53694027,115.2646035,126.8962512
266,75.30318808,88.48021025,117.9046024,138.2166698,144.1361369
267,82.68477247,96.93250546,114.4568133,135.1467599,142.0791983
268,73.52529646,81.26125625,107.4576916,129.1258143,134.4761921
269,73.88700408,84.92905545,109.1869865,154.5572817,162.7679165
270,62.6075259,79.65958989,101.8702145,121.8901303,126.025457
271,70.24676551,84.13041446,107.9114671,124.2390415,126.5011859
272,73.72909781,81.00745662,110.4229146,126.3728864,130.7611976
273,78.6992131,89.00222467,102.4246355,120.6134924,124.5353316
274,71.32352217,82.90173699,107.2141608,122.1566582,128.4562035
275,65.37922196,91.12268171,114.408809,129.5400898,137.2845543
276,66.6258874,77.87768111,93.25220081,105.2175083,107.7685533
277,54.51391013,83.49097763,97.76894541,121.4949131,122.8267965
278,63.46582891,83.23893064,108.4730875,118.3250497,121.2981626
279,67.79764426,85.10949537,112.7715279,118.1859542,119.8751213
280,74.61591073,84.61697109,116.3775781,130.5326345,134.5145904
281,77.14306367,88.83909613,99.45513785,114.1975761,118.0798531
282,62.52179563,77.32306321,101.4142242,160.0068463,163.6044918
283,70.6568514,78.63713002,93.03546696,102.5719447,106.4864178
284,64.15278858,80.02336879,111.713155,133.5294514,141.321053
285,79.7110656,106.0859847,126.0467862,159.5678312,163.55416
286,64.10864735,81.32110656,107.3105159,120.6489932,124.2046829
287,77.61186615,92.20866389,112.2182634,161.898161,165.6132121
288,72.2144658,98.43122104,121.0973151,140.7375153,142.0411106
289,75.29154645,87.01596122,110.1464219,127.7239559,144.472203
290,72.20284017,85.951654,106.3465314,158.7277413,164.2126009
291,62.57184081,69.69073377,87.58558314,111.1626866,113.6221383
292,68.12778957,90.82642855,109.2028494,117.8805738,120.4239678
293,75.68055483,81.81478137,110.5774645,125.6662529,134.7819917
294,57.20493952,73.96758332,103.4006359,126.7767549,128.4491991
295,59.88881553,72.93001629,88.66070298,102.5779638,134.287653
296,71.20014663,83.42162397,122.0902259,129.6914234,134.8262548
297,63.66669759,79.01299518,103.8532341,129.0023602,136.5592581
298,74.487125,85.17936057,114.585942,130.6484981,134.4895989
299,70.03796928,81.89686522,113.4565975,119.4764449,121.4916268
300,77.14461732,91.86193954,111.2406773,119.621099,123.2984725
301,63.07170259,81.69035606,100.6519941,126.3822287,131.4475279
302,67.69227988,81.04594318,110.0126536,149.5676828,155.1007676
303,63.30760132,81.65577947,105.3818441,130.268322,133.5373113
304,75.07577903,86.57450731,110.0889879,143.3448308,161.3041063
305,65.29003956,73.76209419,109.8621685,132.0543832,136.7155012
306,62.31115101,72.08940793,102.1815024,113.2091938,118.5824448
307,64.31320803,77.73615589,100.9089815,122.9518341,128.6740322
308,67.42308803,78.77590807,111.2015094,125.8538797,147.8333547
309,64.86686815,80.52410633,98.95163995,120.3545512,122.7930468
310,66.09514841,77.39253725,114.2523318,126.8290157,130.8668079
311,61.71203909,81.17441535,111.1589263,155.5178642,164.1422384
312,71.71929888,79.75296979,97.43766896,116.1222654,121.0858747
313,63.14754431,73.28696353,101.9856267,122.4470697,127.9616741
314,60.42357725,77.67570731,104.6178457,153.7712597,161.3638766
315,69.31256275,85.56153364,109.6496673,116.0096076,119.3333421
316,68.6397248,87.31467446,103.0874363,116.6042828,125.0417577
317,69.17855207,77.86751741,101.0391037,130.380405,135.9535396
318,67.68521647,85.96106748,112.97218,155.3433282,161.0198805
319,80.73380846,96.47347195,112.3018881,136.9779307,157.4710222
320,66.09043093,76.98524147,107.1122213,120.8894055,125.8997802
321,64.27419335,82.45170718,110.5228571,130.3254163,140.3561152
322,67.89595153,81.8319252,110.7683427,135.2628451,137.1588611
323,59.05445459,87.17647255,96.52964745,118.6652584,121.4417427
324,64.52656028,73.73688476,101.4147707,109.1322479,111.8203569
325,66.79493087,83.90914169,103.1108535,117.5055479,119.5233036
326,73.19230803,85.9897679,119.6454643,133.7039522,136.4052578
327,69.16235222,81.30210648,102.419302,115.8348429,117.9817201
328,83.40206839,87.43627674,112.3308519,128.3945913,130.4762654
329,67.64692029,80.39451436,101.8024313,127.9907136,131.3416233
330,68.86584781,84.55008476,104.3355148,111.1431661,113.1937241
331,69.16857867,79.75633321,99.79204881,115.7432977,122.2978879
332,69.32658428,87.63239138,117.5332211,143.5837339,146.4513055
333,66.08613813,86.16038055,133.5089213,139.3284717,141.2650539
334,63.01141166,78.19950574,96.56481538,124.2807602,129.6997701
335,63.09452268,79.27405208,96.38879379,107.9885083,109.6237377
336,68.619476,87.72484807,112.6025097,121.9915727,125.2498833
337,78.56987524,90.15145381,111.0094404,130.4588022,134.6482266
338,62.23627599,76.54967243,91.86096304,118.9438775,122.0494171
339,60.91350313,66.79896524,88.212955,103.6774068,104.7611725
340,70.16429946,77.04934797,90.02984622,120.2538443,124.2467415
341,68.28389096,92.3708903,118.3063158,130.4539462,135.9419407
342,61.85325095,80.37354451,104.0112325,115.3614877,120.9056443
343,66.07577631,72.99876771,104.4680472,124.3475076,131.0867707
344,64.5381939,75.62308194,98.59888784,135.7819319,140.5973297
345,71.69616323,86.59926842,99.65468567,128.7094717,131.4379855
346,63.65665567,83.48199202,97.16559447,116.1549945,121.1820042
347,65.61255319,75.82889148,96.98162582,124.1493494,128.8816498
348,65.97354223,80.97927331,100.8562279,131.4033605,139.5595942
349,68.76827425,80.98081656,108.9671908,124.8040019,132.0264628
350,63.53843242,77.399224,91.10206064,120.5159952,125.3869391
351,66.56634145,77.74648658,98.68154889,115.4348308,121.4694127
352,64.95208328,80.25029838,103.1748164,116.0513105,121.4458409
353,72.89647537,82.52678667,98.31917532,108.949514,111.6362922
354,59.47238186,82.94975238,92.82444609,119.1331728,121.4984925
355,63.28055864,75.49479517,97.42529054,114.4783922,121.2936026
356,69.25933647,77.53122,115.3329508,128.7366429,137.2936711
357,67.50694296,74.63417745,97.56089605,141.3213284,151.1106902
358,58.87354853,73.36579508,102.1025482,116.6712634,132.655754
359,75.70873858,84.44502584,104.8825515,123.5481007,129.4869683
360,63.70431379,83.27937702,104.0373637,123.0568798,129.2303966
361,58.91296098,77.20965533,95.48937629,114.574208,118.6010061
362,66.87216905,85.50480055,97.49101642,123.1954478,133.3046886
363,65.64112573,82.08752789,106.3420783,134.4957792,141.7010705
364,69.96025846,79.64099419,110.2177802,117.6001106,120.194141
365,65.42001382,80.29126124,98.05618782,104.4272264,105.6190538
366,69.67827697,88.41832563,100.9338613,110.141773,112.3623425
367,70.55613012,74.7155891,95.03731416,104.2806035,105.8674397
368,68.92117645,81.34916552,99.57332873,118.5217911,120.9957809
369,56.43006467,65.56361156,80.0032771,97.63903276,99.65538332
370,60.97408515,72.5719541,96.96576821,119.304066,132.1255837
371,67.77140872,78.10957132,112.2458287,136.0067766,139.0606243
372,66.28698303,92.47368933,102.3923438,138.9471978,143.3547814
373,67.71716426,79.42184294,104.5706743,133.645045,135.5035566
374,67.50733369,82.7654551,96.26571657,116.9278315,120.733457
375,63.17367902,71.81389118,92.92260014,106.4850121,108.3682958
376,66.48668193,76.9371926,106.1647623,128.3056502,134.6189797
377,74.49440722,92.26398497,139.1928638,194.546168,198.9111014
378,69.95787073,82.47675459,92.18754342,111.0512873,116.9124878
379,56.5878251,70.15970843,92.94736393,126.1850936,130.9294517
380,57.86822193,76.17286266,119.1269241,130.7862658,134.3049485
381,62.58297385,84.43828915,95.55526573,114.069476,121.2477934
382,56.44912633,78.43560218,106.7492649,126.2219591,129.273949
383,59.45455114,72.57214035,96.7248966,110.6402099,112.9836054
384,59.99283977,77.64939471,100.099269,121.2387883,129.8548785
385,60.9446651,90.24156445,105.9296652,118.2600835,124.3164882
386,66.95660456,84.53434909,108.8757402,128.297363,130.6292393
387,65.49994339,88.74862353,101.68807,131.5898043,137.0557681
388,68.43267674,76.4208946,92.2686566,111.2351752,141.1888409
389,58.86163537,77.50467362,103.115326,121.276843,137.4133929
390,69.43931163,81.44613391,106.2697934,138.0285272,141.6818735
391,64.33001225,78.10710812,100.5470059,134.8291241,139.1253828
392,58.95559259,77.53638762,95.49571145,105.8765447,107.0583006
393,61.2691233,78.39501032,102.7249428,123.7468972,143.7555177
394,53.17860491,73.08483526,97.79033818,119.4257878,124.7834962
395,61.99656486,76.09223339,96.21276143,122.5130237,126.0436587
396,71.3446971,84.27747008,101.9547051,144.3225028,150.1436434
397,60.09272322,81.90912879,103.9446106,117.092731,121.0170809
398,64.13348208,78.06270195,99.34989199,119.0034038,121.9478429
399,66.25421389,79.17889326,95.40573737,116.1356149,135.2388386
400,62.11054098,85.04164833,104.4693864,119.0089115,123.8914881
401,65.28869596,87.11729477,101.6448797,115.3485122,120.4086493
402,60.48126452,70.06534854,94.00400773,109.5025339,114.0056831
403,61.99605868,72.93355666,100.8312013,119.5978738,124.3960631
404,62.76542975,73.93323243,86.50459316,117.5043165,133.4652295
405,63.68065926,79.85858693,98.12130565,102.5682198,106.0816022
406,63.27943588,78.00963198,98.14842128,123.0149516,141.4478439
407,62.64222468,80.15484988,97.03986476,112.1300597,125.2193043
408,62.00144702,69.67310496,91.51069251,103.6492272,108.3285952
409,63.6047194,70.01857838,94.48481026,104.8575821,107.6727212
410,62.827586,74.473894,103.8920001,131.2085575,134.3881237
411,66.44309182,76.47249038,95.59810676,105.1173757,109.4743557
412,63.07293327,81.87951099,96.77597871,123.232179,128.729955
413,70.84538912,77.44133926,102.6773185,116.5737236,120.393899
414,59.46908482,76.58905957,105.6397499,117.3325316,128.1332654
415,71.48778602,90.78108012,120.8831116,135.6913041,138.2033802
416,62.83527772,77.12391303,103.1343861,123.7533629,127.4237174
417,65.1594916,80.46041312,97.36689756,115.4825399,127.1713773
418,68.94682973,73.28855818,83.39850085,99.6345374,105.5751645
419,70.63602893,81.6788556,91.75291007,107.7501291,117.5112224
420,64.81962777,71.90172868,96.43198992,115.0590375,120.6871348
421,63.48960751,75.61311409,106.7091921,149.9325416,153.2798897
422,63.30942357,72.88010094,95.48514314,138.0300755,141.0569847
423,63.90028998,76.07421468,97.44083206,112.9015948,118.1562786
424,78.95779843,93.08986041,113.8988015,134.545735,139.7953563
425,67.86681215,76.48664809,99.0921151,108.6155648,128.2331321
426,84.6669569,87.17394177,100.3239928,109.0098042,110.2049624
427,72.31555463,78.93449251,99.88358484,113.245259,117.2696519
428,61.09742808,75.21390969,97.92189613,112.5119076,117.5498504
429,65.76301524,80.40931415,95.35998896,113.945319,116.5326287
430,73.86878717,85.67684515,106.8644137,127.991268,134.526004
431,67.96880526,75.65956706,90.83173482,111.9818736,136.8836601
432,56.67224185,68.46714416,92.99661328,104.0788877,108.2798082
433,61.81360043,81.99241345,100.1816434,115.3127153,123.5003871
434,68.38947475,81.43501411,125.1210745,135.0375102,138.0662384
435,62.77992667,74.9802564,96.03128274,114.7072491,122.0603094
436,63.44783624,76.35527415,99.05803524,120.1201868,128.9541422
437,58.9655996,82.25205303,106.1645345,126.3789517,138.493009
438,58.49004858,67.8643533,96.68341699,109.8922499,116.9306756
439,74.57417923,77.74865098,88.55353836,114.2340578,115.9513501
