Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
49,103.7845425,134.3080991,180.9655408,241.7586475,246.7615584
50,102.9369203,127.0356621,156.4673252,257.8262301,266.0225784
51,100.6183702,126.7239284,182.4363783,207.5055677,211.0988071
52,113.0856344,136.6890913,172.3321873,243.337123,268.0968896
53,112.8496987,126.1008207,168.65953,192.7621015,198.0817732
54,107.9906708,126.5098547,153.425594,185.139371,197.6303168
55,106.7376154,127.2978356,164.0316889,191.5049501,200.0190205
56,114.4627206,128.9915985,173.8608617,198.9927762,203.4340312
57,101.7142375,116.3520411,163.7243068,188.3869554,196.7708436
58,122.1568741,135.2096233,171.0111897,221.2316632,225.0296368
59,101.1754299,119.3598741,196.5259316,226.0007694,230.7548144
60,105.9126763,136.7463623,178.6820755,236.0513835,256.3317486
61,112.4826283,140.297663,174.4802568,203.6625295,213.1901933
62,92.92973764,118.7037134,159.9385969,216.5158413,227.0411121
63,106.1894614,124.391398,172.8011296,206.6451235,218.1166271
64,98.06820809,127.6871633,156.25317,178.9418468,187.5769915
65,98.39996937,115.7535086,153.5150376,191.226397,200.0038094
66,100.243201,118.6173384,157.3728323,228.4184973,255.6329609
67,98.93135261,124.8946395,162.8780515,194.1522621,205.5440129
68,105.6504017,119.9869795,167.6502719,199.0541065,206.9112075
69,101.895691,121.9079614,168.3109789,200.7700866,215.702599
70,108.9191972,125.4017747,156.6631366,189.8433394,215.5628139
71,94.57147394,116.7229681,140.4080587,184.1606279,195.373608
72,89.29130012,113.4231706,150.3283382,179.1319478,190.8793036
73,96.6143991,120.2629116,167.8363001,190.5910803,199.5300496
74,95.47061437,118.5189263,149.8118588,190.4341834,204.4636797
75,95.33374104,119.0829977,144.096235,160.9943778,170.7495514
76,100.0470513,122.4413657,180.8247449,214.7694705,224.5171268
77,94.82445677,111.9936678,146.1631221,184.3545393,202.6173158
78,93.79503627,113.0489325,134.4323039,166.5518906,174.7878096
79,92.4884927,107.1257249,142.0098355,165.5518518,175.5732284
80,96.75791363,122.7731732,153.7377971,188.4866462,206.1408583
81,101.019778,125.2244758,157.1116556,186.2059572,198.0230837
82,85.61721772,112.4434741,152.0954035,176.7972866,191.4478893
83,94.92509326,113.298262,153.3813317,178.1891593,189.9967551
84,99.88197198,123.2083635,161.3145582,225.1659308,232.5387338
85,101.808817,126.6429055,160.8400313,204.9931072,219.3453837
86,97.80960859,115.4459062,147.4308746,195.0573735,220.079083
87,94.65224321,116.2054999,141.6075035,188.1592105,206.1403293
88,99.68054712,122.9866063,160.2982687,223.2820664,248.1438336
89,96.86552345,110.5449241,137.3703206,191.5103798,211.9697957
90,90.42286655,114.3849399,151.7136141,187.623357,194.1930679
91,99.99548599,114.2627069,150.8237912,194.659124,210.6277568
92,92.9556589,113.6846716,148.3871713,194.605617,201.949616
93,96.75765095,112.6654739,137.2563254,184.6178205,205.5640714
94,105.4846896,115.2828077,146.8658637,181.6263087,192.4687509
95,110.6270059,129.2533559,161.4168008,196.6329382,207.1365537
96,93.15170862,116.0974285,158.3779852,188.5480612,194.7744272
97,82.07812051,100.5310492,130.6351038,142.9594779,153.9040556
98,101.7675125,120.2706872,151.3268363,182.8700598,191.4888377
99,103.3581001,119.8084125,148.2536979,193.6632926,224.6608058
100,99.94037645,114.0635843,150.3693844,185.1414658,195.718206
101,93.47054882,117.4698225,143.6568159,177.3967947,186.7693763
102,97.66325042,113.1625248,140.7311048,170.3402414,183.4992256
103,96.74191477,116.590521,158.9190677,196.3566931,201.5021349
104,97.17672569,118.7669724,175.7940365,200.7027393,217.1757772
105,94.70684897,114.6664489,147.2660035,180.473363,223.9244568
106,87.43637833,109.2967494,145.0263424,169.8465772,182.06195
107,101.2522987,117.1314951,144.7645977,214.1454777,248.0711959
108,94.12435439,113.5244631,141.9497583,193.9025456,217.3112229
109,102.3216956,119.5883294,144.0575632,188.5295182,199.7126097
110,91.76705679,109.4829845,142.0027131,166.2109356,178.1951875
111,105.4508482,123.5494709,151.9398685,187.9325281,203.7256429
112,94.7130057,112.8211106,148.8608462,176.9670944,187.5316498
113,90.77343215,106.8756508,136.4299883,171.2241528,183.1060531
114,90.62502105,117.071083,144.5145857,178.1289746,194.8349964
115,93.47510908,114.4394567,137.8406291,162.675914,183.4427486
116,91.66007516,112.8377415,140.3762871,189.3207481,197.8196944
117,93.01992271,112.4854319,142.9991908,172.6331915,182.9121001
118,96.31396922,108.5116691,153.6409596,176.433635,217.4548865
119,87.93179923,111.0820194,143.5246473,189.2865009,222.5664659
120,92.64338593,106.0538961,132.9921972,167.9960433,183.0263955
121,89.70400227,101.1388031,128.0777083,156.034626,165.0050579
122,86.64663852,107.3164457,131.5772761,165.4960706,179.8785923
123,86.14025746,107.3528594,130.1526157,151.1559183,164.1610064
124,94.84716775,110.1688903,146.9451771,200.6417778,220.270882
125,93.42468915,111.2878927,145.4094527,163.0430553,173.2092392
126,86.04033969,103.8175761,130.3784072,167.212373,182.57517
127,85.29268112,109.5484842,143.4101911,197.2823691,216.7087089
128,89.21878322,113.7004505,145.8394683,192.0634306,206.9136224
129,84.01299989,105.4841855,142.4960863,179.9992861,189.1153161
130,94.69877514,108.5005577,138.7523857,182.1602804,202.7934399
131,90.54401371,108.0176706,157.9729667,192.4947586,211.0390192
132,95.28949431,111.8660328,147.2920256,180.5280552,202.8226012
133,86.15333168,107.2105514,141.4283334,191.0636782,209.4645733
134,82.22389095,106.1895902,143.0918172,177.0206741,187.2951143
135,98.19599004,113.4103318,165.4702635,190.4519395,218.3222981
136,93.55032056,110.3727519,146.2281876,174.3964694,187.7738293
137,89.43546273,107.8280178,147.4808379,172.083757,178.3069533
138,92.96693177,113.7994585,148.195912,243.3543781,258.7181192
139,87.70228778,109.7672884,150.2261849,228.0284681,242.8442994
140,88.24265929,111.5412357,141.5163496,174.7402846,224.1046627
141,101.1227346,119.0791965,157.5038166,211.9680729,220.3387785
142,97.65757979,116.9634413,151.0330723,173.8983658,180.7223216
143,92.82672845,112.1248185,135.7443129,178.186793,190.8829689
144,91.7132266,114.6430037,138.6475948,172.0682801,189.6189599
145,87.29583533,108.4589102,138.721437,176.1634897,186.9780574
146,82.54786429,107.9607624,128.3791301,151.7260601,161.8948575
147,89.74407601,106.6414872,136.2646764,178.6766578,214.5426517
148,87.99757037,105.7842433,136.2041232,160.6310934,173.0713189
149,83.71704777,96.17403318,131.0116009,167.9521701,173.7773898
150,88.93814177,104.3821022,141.8834708,179.692627,202.7375808
151,91.83006195,106.3322564,141.3577869,181.237717,189.7930734
152,96.78847229,115.0547937,138.2260479,169.4841794,181.6678784
153,83.73181264,107.7637478,143.9671059,179.2333065,213.7981457
154,94.68100462,110.8267412,150.6496164,184.2388126,198.189593
155,90.66691316,109.3852889,143.5482034,174.8420644,193.7996234
156,86.30535833,108.9031419,154.1312467,199.4981032,207.6729727
157,81.5984942,103.9556759,134.9254218,188.8845777,203.228297
158,87.18875379,112.0887925,144.5606973,159.0594588,167.2903354
159,85.34750009,105.5557312,136.5094029,171.6840812,180.7071823
160,87.93661087,103.300563,140.278822,164.0623298,175.8756614
161,86.69387858,104.3574199,137.9093996,164.4844731,186.4843789
162,87.60011893,111.0035762,142.0591385,164.3022801,207.2792136
163,79.1666846,102.8065611,140.307556,179.6789374,190.4881708
164,89.33974794,118.1507092,151.0159243,174.8204494,187.4158326
165,90.853069,106.009704,146.7342346,174.5087034,197.0677833
166,83.85697753,106.665336,134.7261553,157.5529793,168.8274265
167,88.16812321,108.7073638,139.5129404,168.5175312,186.5265735
168,81.14826173,99.78312193,130.2328011,152.6999382,185.1865817
169,92.51525589,109.2324562,135.3828632,168.380871,202.9158003
170,92.06197195,109.0454975,144.3356188,181.4669704,196.679933
171,85.84847093,111.7001191,164.9236078,185.0933327,191.6927878
172,92.26473614,107.154854,135.9771259,197.9377361,210.4290298
173,83.23083994,102.6372767,144.8791316,190.4485706,211.6187422
174,82.93199567,100.3602442,129.2248721,159.7531435,168.2475982
175,93.16582444,109.1970837,139.996292,179.0970836,186.8443707
176,88.69627385,107.2112281,131.8531748,164.4934083,173.5330572
177,89.54165723,100.1322197,135.3103047,181.4804504,188.4339899
178,99.28317736,112.2326501,139.4701767,190.6346208,222.6148049
179,90.44323536,102.1220392,128.4542564,172.1512849,180.4544706
180,88.3065421,114.087042,149.6504995,189.3430349,194.4312073
181,89.22289775,112.2884093,140.3465448,190.0890249,196.7893784
182,93.80866707,105.5346356,141.7780096,181.8016226,197.8539027
183,85.94856966,112.343091,143.8969133,172.1314024,195.5717874
184,87.5824415,113.1880753,143.1581971,182.2584641,246.5413956
185,86.70153323,96.96620342,123.3050651,185.4872882,203.8448696
186,91.70099031,111.0003221,151.4223537,193.6686211,209.1664446
187,84.76555608,104.737572,134.2263807,175.6371656,188.2621338
188,98.50590167,111.6216387,139.7443836,195.952144,207.5610965
189,80.69737781,103.1045668,130.7143891,154.0838644,162.2584963
190,84.10669847,107.1431682,129.6520301,151.9064975,158.9293637
191,80.12895232,106.3361916,146.5580394,174.68467,186.2589029
192,90.76621058,108.2680693,141.110766,185.820521,194.7469805
193,90.87783165,104.6899224,133.6914454,154.7140623,176.2246237
194,93.17781163,116.5780862,138.8483345,159.8566529,164.7547272
195,81.24635791,103.8468047,132.7543501,184.0316451,212.3541668
196,86.76139467,101.0023095,138.2540223,168.225751,180.6835124
197,90.93625709,105.1289151,143.7671835,174.7009396,185.9469945
198,87.69425182,106.5877251,136.0578294,173.6470148,220.5440161
199,83.9686719,102.1704259,132.5486834,166.8257292,178.7105157
200,87.77147439,105.1964173,143.1555094,195.3109616,219.535291
201,83.99027355,101.4904027,130.3489058,171.5551784,195.7313823
202,88.55978526,101.843423,135.6811831,176.1105584,203.5847156
203,87.9031225,105.4428279,127.2080239,158.7663855,172.5318253
204,82.60075394,100.8442178,128.5686719,162.8517659,177.0786428
205,79.67646412,103.8392826,131.565057,160.251579,199.8212831
206,94.90065791,116.083725,150.7264702,175.3537935,182.0426367
207,78.41028908,96.95438273,138.5135494,247.0215052,259.8564175
208,80.29281812,100.0264185,124.2296336,169.4358654,208.5830875
209,82.02097787,97.24813476,127.0622951,163.4965513,172.3788999
210,84.36224137,98.59137711,127.421177,182.6508821,198.5630813
211,83.04738098,102.8965636,135.7339699,195.853746,209.5347958
212,82.11841903,96.17011867,133.0652014,163.2668576,179.4179792
213,86.84906848,104.5741547,131.7543304,163.0547273,186.8865725
214,88.15462454,105.6928902,132.3734997,166.5704025,176.9323905
215,79.02594501,101.5005634,140.2441204,167.2996201,195.3607724
216,79.52196079,99.2620545,147.3578652,193.9922093,205.6068922
217,80.96219695,102.4468898,128.6416585,163.1382674,197.2911729
218,81.01996773,99.88820648,127.6370147,159.4113247,193.9038432
219,81.31784469,96.14234944,125.3622879,158.2191255,174.5401174
220,81.4676845,97.67890171,127.1070979,147.5545765,153.7519792
221,83.5962026,99.77886438,131.4581757,157.3957162,163.6539306
222,82.21014744,98.93940237,127.6297279,146.1323876,151.2045081
223,80.79617194,100.9354082,134.0770043,166.4760259,172.0493293
224,98.6134768,114.7884915,140.5440179,184.8653895,197.0341775
225,80.33778858,99.17194338,130.4764885,160.3734689,183.7074278
226,93.18738428,110.6753977,135.9917692,177.3006123,186.9410101
227,84.43726637,101.256207,126.9485666,164.4515095,175.6555363
228,91.02008655,109.7612719,137.6200647,174.7270582,182.3972124
229,81.97237877,95.67756523,129.7294259,154.0095746,164.7109378
230,82.21823525,101.9039121,131.2345635,161.1959475,171.4631384
231,81.53595123,105.1745541,132.9002157,154.6522641,179.4414985
232,90.72413588,104.2247514,136.0279582,156.7343405,176.199523
233,81.63817453,104.4897472,142.8701276,173.9473309,187.8679536
234,83.97757786,100.3157211,132.2260551,173.4785564,213.156863
235,83.78219501,109.8690962,133.1374527,169.0765612,179.5915182
236,89.47511475,104.2776276,129.0994999,154.0525155,167.8252549
237,90.13670325,111.5157703,132.7256948,152.6663955,157.5171349
238,87.41160771,107.9022631,140.3826244,169.0924319,176.6679303
239,83.6672396,103.6449399,135.2360623,154.8340371,159.8148722
240,86.24489809,104.6150924,134.3371871,168.1216337,176.6380012
241,88.94742185,105.1577279,138.3242157,199.1375318,208.3413309
242,80.59066873,101.5277451,129.9825919,156.3541053,164.4175475
243,79.03096711,102.1755494,133.0660451,169.4477348,175.9290633
244,89.36437158,110.4322081,139.7513906,183.4719006,207.0583066
245,83.8819191,98.27712451,123.4851458,155.1458151,164.8096588
246,79.40980212,93.03685359,130.7130353,170.3452581,180.786928
247,77.97499668,92.47956469,118.0262681,143.5524302,191.9381439
248,82.72372035,103.22149,128.3982054,148.6931976,156.8670126
249,79.99252327,96.23884771,137.9770987,190.6755675,227.1896533
250,79.56458364,98.01431064,128.8187599,162.11013,168.1161906
251,79.28698083,95.33364099,127.2390503,163.6079136,174.3109479
252,80.8289274,99.78360231,123.7736907,171.8616753,183.2450274
253,78.71740365,101.1767828,121.8818424,166.8472331,176.7820863
254,79.15673673,106.2791846,131.0253157,164.9390363,184.0095714
255,80.1736426,99.71149087,131.1208671,171.1190688,187.0420884
256,76.58546286,98.93319433,124.5870106,159.0893466,185.8470522
257,81.52656408,95.23188685,124.8513386,167.3198577,179.4541373
258,82.71754322,102.7763477,133.1790958,171.5714579,184.4498023
259,81.34389044,99.1338435,142.2178493,181.4299528,198.774818
260,77.42956971,98.76068102,131.9588417,165.3875016,188.5685138
261,79.44024857,93.73869698,124.7693183,154.9288129,166.3647405
262,83.89258101,101.5905784,133.2520392,159.8456276,187.833354
263,78.94882839,102.4615549,142.7587334,177.9955614,187.0284803
264,79.72428877,100.6474335,130.110489,167.2587392,178.7304451
265,85.38772693,103.4647007,134.5567969,162.7952966,177.4297323
266,82.92105434,100.0520742,126.385567,170.689043,212.8826552
267,79.95948825,108.1195902,138.6227978,181.6165232,190.4845286
268,80.38244664,96.77449562,125.7471905,184.0253211,197.7108384
269,86.00497896,104.4177733,125.7978181,138.0043304,164.7848518
270,81.14093087,103.0229086,143.938995,178.2279132,196.4683658
271,80.13536942,101.4170901,127.190545,170.7620666,178.2306723
272,83.20573652,99.61816183,133.7834975,165.1871914,178.1415405
273,85.56598897,105.0341784,136.1246176,180.1857836,194.0424869
274,78.03770109,94.21875654,137.0254922,171.8325552,189.5582845
275,90.47713133,103.8982443,134.7111276,147.4000184,154.6430868
276,80.98278074,94.04391676,115.0966331,140.0393674,146.8186944
277,83.90653112,102.7166362,131.1222156,154.1116073,188.0034404
278,86.33672296,100.7269656,123.0423712,168.5970911,190.0334391
279,76.36876078,102.5316228,128.279241,157.9137141,170.021945
280,84.39370873,102.5367252,126.2779386,170.6294831,181.8448987
281,87.31234051,105.0553593,130.843053,172.6180594,183.6148952
282,78.59877603,97.29996201,131.4796758,169.0492082,176.7395792
283,76.26884871,93.92632092,118.9700269,153.4882189,185.7291328
284,85.69730923,103.9461088,136.5464448,178.7328748,194.6556248
285,85.62337975,103.0135014,131.0103889,154.0869152,177.7153918
286,82.33897844,101.7278845,134.1450135,189.9673427,220.2525185
287,80.85121303,97.26096129,123.3072159,149.3274168,162.2564792
288,80.05372452,102.1071229,136.317543,168.1285369,181.1824205
289,73.2770939,93.36243993,127.9301473,162.7518872,176.485134
290,82.34635955,101.2478276,130.0034406,160.9323284,170.6373855
291,87.85736657,98.08974457,135.5228563,164.3609746,180.9379719
292,80.18120277,95.77824894,131.979628,179.5060322,189.9909493
293,78.24669189,98.53691596,132.0270831,159.3508305,175.6087195
294,77.42234536,94.49769981,125.1352326,149.2758892,166.2966695
295,81.25668274,97.34399952,129.0751329,175.1447111,188.2869064
296,77.41213655,96.24586492,125.1747223,161.8100031,178.9140298
297,80.40593738,96.42865299,124.9488501,153.1121716,190.2184835
298,76.12022104,98.28939048,127.2491145,151.4866867,164.5887806
299,82.76603828,102.8929922,130.6048197,181.8267583,194.0327419
300,81.38297831,94.97487188,122.3990965,151.4314012,185.7410932
301,80.56822517,97.24076118,140.1245013,177.5424595,188.6543559
302,81.83162731,97.79282198,120.1206225,157.3990739,182.5462436
303,77.37197059,97.57073489,128.1483888,178.0401316,191.7051925
304,82.41829831,103.2396857,138.0415214,163.2632484,170.5695009
305,80.60013507,93.96775844,132.3135986,168.1858313,184.087435
306,77.86782518,97.72192924,126.814984,161.512497,173.9807662
307,75.98215825,90.03404631,124.4354268,150.7144089,162.4047616
308,85.13728221,100.9561423,125.0423647,158.6109741,166.2865066
309,81.89171956,97.20765803,133.6619689,166.9919095,177.9590785
310,80.6440168,97.09143985,132.3678987,165.371514,177.0148392
311,81.10592109,100.355745,116.8972006,151.5588353,173.0811487
312,85.34266959,102.6049595,139.3386347,180.4847429,224.4428577
313,79.69642504,99.64342029,132.6467673,175.4202759,183.4027395
314,83.27699523,95.80614788,132.9349072,160.5308516,176.5361138
315,84.84346234,109.2786142,138.3242271,177.2736042,214.0858335
316,80.02769191,94.91927078,121.7598554,139.6478227,146.9659784
317,81.4746226,99.51605636,135.6883756,179.9032961,188.4693211
318,79.91983492,91.31591957,120.9364166,155.3320046,160.2976359
319,79.48570745,100.5613281,124.7192968,156.9728265,169.1496641
320,80.65431803,96.03889061,121.3561218,143.7849277,158.6870893
321,76.50728709,94.31891206,122.9570375,173.6394557,185.7349212
322,84.62476343,97.42255838,133.3261136,170.4733831,181.8875731
323,83.48353069,100.1977076,128.7019455,166.6224891,173.0144506
324,77.18288989,96.13897511,124.2358513,156.3976525,183.594439
325,83.93642001,95.40632539,126.1326367,142.0806499,149.1532737
326,87.97065003,106.6151019,137.7070471,189.7184509,197.5023699
327,88.28860691,105.4100858,132.6410757,168.9642511,180.3075765
328,83.05219424,100.8812494,130.9945745,174.7472494,200.727512
329,81.59173082,98.80242468,124.5928567,142.8990721,152.1043277
330,77.04526399,95.4395388,121.9655248,148.1604867,160.3169736
331,74.69290769,88.39873236,116.682313,147.0263435,151.9339509
332,81.96653033,101.729679,143.9291218,177.7640279,199.7977373
333,77.51816092,95.98296422,123.8702755,165.8591365,183.8086919
334,78.41499276,96.71891754,122.2502576,179.157861,201.6509732
335,71.92935106,91.66871898,135.0437934,156.8978593,166.7248363
336,77.94335484,94.52365211,125.11371,155.3033223,162.8531085
337,81.16606727,96.72789351,130.5881608,181.4792355,190.8495357
338,78.19962244,97.85638992,133.2899166,165.8192629,175.6125179
339,71.31245455,89.55155457,117.2977951,146.4059708,186.5008115
340,82.54784158,99.52711975,128.9550908,164.1705087,185.7074905
341,78.64222947,102.3634958,127.9239859,168.9874783,207.6895074
342,74.31874069,93.66019331,130.2359908,179.2454409,201.6488954
343,80.59135175,94.88945288,128.4959859,174.3694581,189.6682483
344,78.10938456,94.4229311,124.2978325,165.6066213,174.8566046
345,74.30184665,91.01354373,118.1998243,155.2731295,199.7471485
346,76.77612045,92.59794242,118.9788048,152.6162191,161.8503475
347,80.55591872,94.36685192,123.0856146,151.5215591,166.8469583
348,79.20159557,97.6721057,132.9905248,165.9197466,178.5374307
349,81.52522551,96.18893629,119.0753976,159.8815307,176.5763096
350,76.69803458,95.4587915,122.9079232,166.5054227,176.6265137
351,78.887993,95.019757,127.2014778,158.8694838,172.1097847
352,79.76140154,96.71861087,124.1044613,163.9996136,233.3558146
353,80.97178894,97.01692293,129.9974205,154.3391944,176.628631
354,80.31666282,91.37852709,123.9119784,148.2222863,156.8115816
355,87.2618274,104.6327812,144.0168827,167.8042809,183.9010976
356,76.28090627,98.0817542,126.5337701,158.031187,176.4056608
357,76.88994292,89.47398663,117.2626452,150.6316343,159.2423468
358,85.40391256,98.75106859,126.7634121,164.8629435,174.1340696
359,83.46032924,102.3852024,140.5447369,179.9057193,204.9842495
360,80.67968847,99.86617522,134.6742086,153.5584934,185.6137643
361,84.96514179,108.4417655,134.9180166,175.2374054,188.1840017
362,79.38166276,98.27106197,136.6127501,190.256744,208.0971106
363,83.44864914,101.3772805,137.8688652,160.3859381,171.4535892
364,73.98274918,92.49991454,117.1360939,138.2743326,147.6206728
365,82.07055715,93.8312233,125.0688685,153.6052409,184.9094067
366,73.0159323,92.94388015,124.6946007,160.2296466,171.1888805
367,83.38654361,97.48393362,125.4918709,162.3845528,167.8699992
368,79.88019741,94.48891209,132.0169361,164.359998,175.5550471
369,79.15269681,92.51662079,130.7383982,166.4909713,189.1743495
370,83.30163294,95.22864646,120.9880687,180.5398913,191.5244543
371,80.36509128,92.10769411,122.2312677,140.0010766,163.595849
372,75.15931233,88.19877056,106.7049198,148.8925823,154.1141953
373,78.52579322,93.71958968,122.299808,151.970259,160.0345287
374,79.15040229,98.38186153,128.3975535,150.2550265,172.6146669
375,77.13407165,94.80660455,125.8702883,160.1141456,199.4984569
376,81.91835525,97.54161743,120.3376373,154.8898631,171.8130986
377,74.20285998,93.30919327,116.9878389,173.860791,183.5781722
378,86.7460388,100.8524944,124.2911429,154.3064823,170.2822502
379,74.82227608,94.6833249,120.0109262,148.2122578,203.4616362
380,79.20834491,92.32383738,123.963001,145.9418132,155.7286959
381,77.40090762,94.8004022,124.9616646,151.9570088,187.8976562
382,80.99227767,94.17955478,133.1257161,161.6583748,173.6088738
383,76.66088322,95.68564132,123.1115402,160.0955638,184.675339
384,75.17934457,94.94969116,121.2641803,148.4010592,160.553962
385,78.56255257,102.4613151,130.3944522,165.7569959,180.9598718
386,71.20869001,90.65360617,121.1677323,145.1835374,157.7050292
387,75.41266165,95.01068151,128.3026784,180.3229661,236.8061119
388,78.75714659,94.11269105,127.9189533,165.3950371,183.228025
389,72.61198883,98.81311548,120.0190797,145.7408991,154.2876725
390,76.29378966,88.03883297,118.8304949,143.6506024,154.9335983
391,82.68994376,97.31693114,136.7499211,181.7839314,195.2485655
392,74.87552054,91.78007914,124.286689,151.2880355,161.6966109
393,83.31895154,103.5468435,130.1716002,164.6038891,175.6253688
394,67.39777913,83.40967482,112.7950659,156.2776793,167.006221
395,74.15292207,92.11663887,127.0624155,143.0697753,167.6726172
396,75.41275707,92.67103963,126.9133532,152.9334489,210.6946297
397,74.75200234,89.32994532,117.253904,143.6701361,168.0502822
398,77.33329017,101.2838753,130.2040421,157.47734,185.3251324
399,76.91605899,93.5186514,125.4518901,160.139749,185.6630264
400,77.18656948,93.31053286,124.6756134,148.1307879,164.5257902
401,81.36805757,95.02076557,139.3015728,171.1228714,176.4193473
402,78.25078544,98.35099686,143.6210278,159.2150846,166.5213838
403,73.80434182,94.91148559,128.6904303,141.7661528,152.7786212
404,72.44249451,92.3407432,118.7798279,141.2478743,160.3165463
405,77.10599243,96.29779346,131.4335858,167.1144082,179.4601812
406,81.98995149,103.2384745,134.6997627,158.1307728,174.9990201
407,71.34495387,92.11793235,121.4722608,154.9118669,163.8793211
408,85.20099383,97.94277143,120.6893664,155.9004836,167.6038295
409,75.52347259,89.24317616,114.311521,151.0174427,163.1876006
410,85.16255684,99.53374247,118.8280803,141.0751754,151.7508525
411,72.47464047,96.70569052,124.0907975,145.9026077,160.9799494
412,84.21868671,103.8003985,137.5891104,169.2121797,177.8557498
413,78.60367026,99.34101302,131.7858317,166.2536634,177.6365033
414,83.33859168,106.3051034,132.8285554,160.7460333,168.0150992
415,79.34042928,90.83017004,115.4017789,138.3137453,150.0198236
416,78.21916038,98.70544563,138.1676381,167.4340419,179.7403348
417,78.02006973,95.20659671,123.0575629,158.5709919,170.2392567
418,76.27148665,95.55135373,122.5601928,178.8071064,203.9916619
419,77.45564786,90.69228206,120.0442817,156.7533588,169.4407742
420,73.48210242,91.61551722,133.9473469,170.083195,189.1502116
421,72.28644437,86.68835824,118.6348645,149.3446805,158.3749777
422,79.79444367,98.19126058,120.7239767,151.9548592,229.972299
423,75.75016986,94.78782588,119.3025222,145.3095414,152.6271347
424,69.56117316,86.02255752,121.4525375,176.4171187,204.785708
425,86.40566787,99.74352211,128.1428761,160.8799668,179.6939577
426,80.08604947,93.46638492,132.3709611,166.0473012,213.188179
427,76.35969647,90.96853185,124.3860085,160.3317597,168.5587876
428,73.38415497,93.40419561,128.6419876,163.7548766,172.8597564
429,79.53780053,95.63654491,119.8746621,147.6836688,159.7990955
430,77.26426017,90.37892511,119.5613362,144.6447111,152.074148
431,74.0447015,92.18056936,132.9728229,172.4919651,204.2327138
432,71.04503242,84.77836361,111.4650104,143.6649639,154.4714223
433,77.13332445,95.45011633,126.9981712,148.7479747,169.6109091
434,75.560106,98.16344796,133.7917184,165.7929227,185.3694981
435,76.3186304,89.88413692,121.7204538,153.1369087,164.9399864
436,73.68364819,95.9912101,127.2893297,164.1043929,180.8904435
437,78.25174841,96.80480743,126.2623107,156.2693113,179.2855634
438,78.50276368,94.04824857,122.3084664,160.6615153,185.0105163
439,69.58843959,86.75562323,109.912239,136.0151111,145.8158392
440,76.91675386,95.53592851,122.9610063,159.9765555,180.6369262
