Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
86,56.7635065,71.01849288,90.48269946,109.6505778,122.7510739
87,57.26531361,69.93394728,91.89838571,116.7809216,129.2409313
88,57.65004014,70.22185504,90.91099622,110.9133279,115.9241633
89,57.58382398,67.9636036,89.81061902,117.7124951,131.578463
90,60.00500398,70.30907612,92.80131788,136.0722424,157.2064836
91,56.28434339,69.07266444,90.55254531,110.8868344,123.4125429
92,56.94954877,67.53579613,85.72091494,126.1670278,147.2028894
93,54.03420403,66.22725388,88.77156715,109.5260543,132.4833308
94,54.57135221,65.37049926,84.78949614,105.4758996,132.4838831
95,56.47956531,70.23751959,88.89142886,116.8271262,143.3518096
96,54.96674896,66.38041074,89.05212287,113.5126617,140.9831531
97,54.87820714,67.46945186,87.80147784,110.8696896,127.7980987
98,56.86204727,67.62833646,86.8994827,107.9917748,124.1934653
99,54.8936365,67.82491559,87.26306022,115.1332256,129.2210573
100,56.0027451,66.23883861,85.26569025,116.2140572,128.6648611
101,54.11221327,67.80970472,90.88061862,110.5747629,128.134221
102,54.20407151,66.99102257,87.16368651,109.7084596,124.7862638
103,57.60117136,68.17945377,89.1241301,113.9803828,129.7373672
104,52.0090695,65.08328522,85.41038869,108.1056312,124.0203835
105,54.91689185,67.22174526,86.2443699,116.6857904,132.746197
106,53.61457108,67.34397315,89.53551103,119.9520963,131.7973447
107,54.13346432,65.68304292,84.79773452,103.5690973,131.1091214
108,53.44111615,63.77121391,84.04319933,108.8836502,126.189135
109,55.60570895,66.30730904,81.56094383,100.8456113,115.7262841
110,52.50086044,64.65604679,83.74882248,106.1381456,114.6636374
111,57.17321037,69.57457626,90.73990809,102.9505857,122.6900236
112,59.25342756,72.2548854,90.31327995,121.9589816,137.2993632
113,58.31281252,70.72860493,103.4664864,129.0974974,137.4589215
114,58.15578201,66.28761159,81.75889156,95.73364615,100.8607334
115,59.12205452,71.14329032,94.11625764,120.9213128,128.0023178
116,58.76690871,73.28637502,89.29059141,108.0677771,112.2857125
117,57.23440311,66.4075002,86.93088887,123.9980497,147.1638365
118,50.17016187,61.17462677,78.67952197,123.8024885,138.5667973
119,55.11380006,68.0628467,87.83721414,108.1163958,119.8405634
120,60.49145226,69.57596636,90.61577471,103.5437103,130.9999568
121,54.59762495,66.71046496,85.84249856,113.0907001,126.4434178
122,60.27284043,69.38926556,84.22423806,106.7403253,138.2392735
123,54.01166774,67.42358763,85.90847168,109.5227872,131.224804
124,64.08784215,74.94933087,85.32223118,111.8758557,127.0683036
125,56.03242906,65.23516238,86.79727693,123.5361208,136.1087084
126,59.27926722,71.57124621,94.10917187,136.8709787,149.9164011
127,55.16828449,68.71545527,86.24940923,107.2730182,126.084575
128,53.70775947,64.50737999,81.28774185,101.6930321,110.3888609
129,55.87779547,68.89779274,86.72450776,109.038368,126.5284154
130,56.60289908,67.18265961,88.11866765,107.6286998,120.9322532
131,55.50094576,67.64022761,86.41256797,125.1840222,148.9830304
132,54.36508199,63.24003338,78.88952156,108.0249164,122.739559
133,54.76779474,66.59692461,84.9551903,108.387217,120.8905884
134,55.48043639,66.59776558,88.63501557,108.8438485,120.3350943
135,55.30570137,66.89573265,83.95548614,101.9317454,117.0527967
136,55.07512646,66.56624248,84.8352808,111.5601882,137.3413704
137,57.15123673,66.88079435,85.83634007,109.6508652,121.404746
138,54.34849939,65.17420465,85.83240178,112.3848128,132.9948662
139,54.60604391,67.59685427,82.76055887,107.5727382,126.2448122
140,52.66200873,62.66333034,82.29731802,103.8642402,116.7553698
141,55.29980905,66.25283063,86.11655186,114.97173,137.1863987
142,52.47456242,63.49372499,83.66767675,106.6188501,122.3414453
143,55.08410636,64.62783464,82.0510504,102.9837117,138.6594752
144,55.45575214,66.95589442,85.43288289,108.8728699,136.6214506
145,53.57248308,64.83961342,84.79578991,104.8867601,117.4903032
146,50.65563229,61.86041673,82.11898187,112.460736,124.2780107
147,54.5857394,65.88049864,86.01605802,115.8755335,135.8780431
148,53.80277525,65.35426458,84.02075409,105.8210731,117.0375691
149,55.68340827,65.45452157,83.37511934,103.275046,118.1578096
150,52.76427632,64.0625566,84.21293893,114.8588026,132.7788073
151,52.19242881,63.19182891,85.90751114,112.6531132,137.1724508
152,51.01939642,63.04201029,85.25712899,105.7190392,113.0240624
153,49.30918953,62.22705093,82.56508861,106.4358791,121.5978978
154,55.0268624,65.39476528,85.58981262,109.5436766,123.3972946
155,50.95800358,63.59091018,81.16928922,100.2357007,117.4624546
156,50.47971055,63.23100935,84.9362655,106.3326719,111.1022748
157,54.87401274,64.98055807,88.87287603,105.3088181,112.5677972
158,57.83956231,69.3759855,87.87051014,116.5437208,126.3068226
159,56.87084318,67.82533612,84.90315596,105.5906743,123.0393359
160,59.35619947,71.11856927,86.93866736,128.7879358,141.9280824
161,56.00804853,66.85045376,84.76635131,113.2084845,121.3984899
162,61.53910664,70.04738171,83.82657875,113.0176052,140.751495
163,55.25410503,67.19918831,86.25710724,124.8591623,170.5576736
164,59.25110221,68.5965566,87.17697773,112.1888978,124.6226802
165,55.59188212,66.7962445,85.25564005,100.3338674,118.4463834
166,53.38151337,65.51013909,83.20524602,103.051562,110.2526039
167,56.09562733,63.6144302,82.33370965,112.6101084,119.534969
168,55.97125002,67.32187289,88.74467298,116.9357608,130.0953115
169,56.215327,67.53851466,86.72448276,117.70166,130.6537926
170,52.62467119,64.03656329,82.80559348,107.7529383,120.5448347
171,55.86338413,66.61888169,85.12914828,105.5330782,114.9182183
172,53.15429478,64.10778518,82.94963929,110.9058239,139.4126071
173,58.40201329,66.71765758,83.25165862,106.5580083,115.6522108
174,51.98706599,63.00194809,85.00185988,106.2299793,128.0816493
175,56.71541214,66.39778926,83.31897209,103.9247846,115.4920941
176,53.31734904,63.17868648,82.89599051,106.540891,118.3339146
177,53.26303826,63.64846861,82.28095289,110.8035378,131.015132
178,54.08027158,65.82143634,86.0420042,113.069325,126.1414015
179,53.24724941,64.03181485,82.43071664,105.174794,123.2739395
180,53.83713244,65.07739768,85.18984176,111.6626216,123.9300696
181,53.61312497,66.79243279,86.14737643,113.4919313,146.6725695
182,53.50608854,63.38555329,80.90534513,103.6873404,118.111037
183,51.65464855,61.41568833,80.28326526,109.5501725,128.7122991
184,56.06298315,67.24859539,81.13431552,99.37247574,115.5212035
185,51.47779466,64.10417692,83.29499168,104.5331567,124.8047754
186,55.50375837,64.72943491,86.38991961,104.9614067,115.1706784
187,50.39126632,62.83887336,81.919342,103.6924706,115.6873687
188,55.78493341,66.22437033,84.99334476,114.4571675,128.0447506
189,52.54057291,63.45969329,81.67652525,103.6660489,117.9879508
190,53.82541578,62.73444399,81.44406555,109.1114675,126.8607805
191,50.93210037,62.00015733,82.04617453,110.0235515,128.4465487
192,51.65038942,62.31903377,79.55957729,100.5142069,121.8287351
193,51.35457351,63.26902353,79.32396669,100.1378925,118.096301
194,53.27526423,64.77624638,83.28246685,106.9420045,123.1482491
195,51.67864139,61.00708207,79.95159844,98.3161706,122.0113874
196,50.11940803,60.90528717,78.03867742,99.29090166,110.9765694
197,50.81853182,62.96699365,80.94980435,105.623177,120.6512919
198,50.1518388,61.82445601,81.85030086,105.1805499,119.8187027
199,55.87914364,63.67812744,84.7679797,104.3234713,121.71469
200,54.85544579,65.16698749,85.17005511,108.3695134,125.0955985
201,56.180726,70.63248378,88.78485474,107.4409465,113.7479021
202,54.87276144,68.86215925,87.26818805,117.6707433,125.2318223
203,57.43408236,63.51828899,87.50071456,103.4386188,134.4140843
204,54.57881895,64.95878568,81.71895829,105.2419549,114.1874704
205,56.18805919,67.26885347,86.40706117,116.4388972,142.0770676
206,54.80293097,65.96641466,83.0282232,100.0439733,111.6606708
207,52.89011198,68.40266155,88.21985974,112.0650079,134.8736919
208,54.64980624,66.08722905,85.58371978,117.0228933,139.163171
209,57.69046516,66.72789211,85.34790959,101.7407749,120.0772673
210,54.35561084,63.99255317,85.45359309,109.2195148,130.2829702
211,53.53834849,66.01634964,82.38482832,108.730105,144.8461462
212,57.42201447,63.75612883,77.94171912,100.0505459,123.1990959
213,55.28808268,64.95858606,81.23209947,102.9212689,130.1132986
214,56.07174023,66.92234019,88.47833282,111.8523996,128.8319007
215,53.026318,64.92945866,83.31362892,108.9144888,127.5847467
216,52.49934955,64.08292185,80.62502706,103.4734916,113.3197587
217,53.56091718,62.16306043,77.5568812,98.56059129,116.1461045
218,53.60112958,61.3805226,79.08549492,102.4868254,146.7691503
219,51.77555626,61.91201506,81.3866654,104.7206823,120.6195822
220,57.38454545,66.79478426,83.60709152,107.2089128,128.4617526
221,51.90613938,63.36020942,81.43911215,101.3408822,112.7762702
222,55.03716391,64.38399028,84.098224,104.3583976,110.8276704
223,52.57244891,64.48396019,84.02562434,110.0297206,128.160677
224,53.39079702,63.38026575,80.16857947,114.3715306,125.3803738
225,51.67111822,61.8773106,79.35314737,103.1076254,115.6884778
226,53.05193161,64.17843019,82.236163,104.4338761,118.1628986
227,50.89499186,61.11661835,78.40917127,95.84070479,109.0694735
228,50.16663227,60.75624781,77.72286311,97.9731955,107.460869
229,51.44519659,61.92619261,81.88699457,103.5239328,118.6954297
230,49.44756969,60.43356688,78.38891863,102.0285216,117.7432156
231,52.975588,63.42907569,82.57286424,103.9488923,117.8075416
232,51.40043098,62.43030522,79.57000027,100.67363,116.481455
233,50.65409975,59.55324979,75.740996,93.64601991,110.9045411
234,51.4280166,63.24720844,80.15846741,107.03504,121.4577101
235,54.04269853,63.97500299,82.32685009,104.4359933,128.6779507
236,49.65070308,59.80259494,78.2817649,104.3274745,118.9514921
237,53.38177551,63.4044729,81.19173454,106.2530576,121.7643686
238,51.11740397,60.57620675,77.67277829,102.0128048,118.1643499
239,51.95014713,63.1287878,80.78177801,99.32570069,117.9666516
240,51.24301029,63.25829374,84.61826507,107.9915226,118.706975
241,51.01408379,61.91263666,82.98764356,103.2556253,118.0133746
242,50.12779897,61.77323114,83.59550943,108.580505,122.4118065
243,51.167899,61.62309486,79.20260203,100.1258269,110.9071284
244,55.33277529,65.95412756,81.02681756,103.0818357,114.9746523
245,54.764252,66.7358952,83.84103373,109.6639265,125.5064822
246,54.91532071,64.68390169,82.04356953,98.51591759,122.2405013
247,56.37167033,66.9594826,88.47022656,105.4800353,124.8686854
248,54.91110222,66.66570289,83.83951534,99.58849521,119.5808813
249,54.24463949,65.30105608,82.41754864,103.2441697,119.9892914
250,55.97406498,64.15046888,88.01682243,108.0048157,119.9447346
251,53.90523744,65.24753241,80.38462055,101.915362,122.8613309
252,58.40253082,66.65365328,89.12710625,108.1036561,128.3797414
253,53.71575156,63.48243167,78.71836308,102.3296857,119.8872316
254,54.22613661,65.50545659,86.08019715,108.8921298,118.4278014
255,54.42519369,63.14421541,79.34612952,107.359438,117.5059449
256,54.93161285,66.74891383,82.51200139,102.8877414,112.9753152
257,51.57721699,61.52124487,79.33606486,107.6398625,134.8886497
258,52.1157262,63.65212636,79.888839,98.23326588,116.5060399
259,54.42745493,64.87602521,84.27581731,111.4166172,165.1250241
260,51.49477135,63.76262743,79.38270917,100.6668303,115.2044281
261,55.70841544,64.44285604,82.88189017,98.51975939,117.2512627
262,53.92599941,63.13482339,82.1752401,109.5264559,116.3331284
263,53.12222668,64.00718259,82.22003953,108.565819,119.8733001
264,50.42128023,60.74070061,80.36904477,106.4008074,123.6347887
265,52.52576335,61.85559348,79.86145841,101.4308386,111.6641838
266,52.83052612,63.67005843,81.11126232,96.07501263,109.0998904
267,52.6087371,61.11441082,77.73990498,104.1495977,116.8429147
268,49.45003081,60.22802685,76.86982428,96.44355126,109.285262
269,50.60100964,60.998795,77.2148069,99.1619716,112.0982361
270,51.04726439,61.74526885,81.21150133,109.2359418,122.1546524
271,51.75343322,61.73736815,78.04380173,101.2920503,112.1981957
272,49.44922133,59.65165697,78.78135945,98.94409878,120.1245538
273,52.16692029,60.96488347,78.4754406,98.82401231,111.2394332
274,49.24782903,60.7404672,78.79600367,108.6871086,127.2072378
275,51.49290345,61.48457301,78.9401647,107.3436434,126.1424763
276,53.0964277,63.58283532,80.50557241,110.7859835,137.0316378
277,50.22118827,62.26767384,78.44236213,98.13036266,110.5489848
278,52.87780589,64.19199485,81.43559991,103.1902333,112.3134179
279,51.33978872,61.24393621,80.93289784,103.7313276,118.4375983
280,49.97620463,61.64492447,76.23039403,97.42166897,105.3961594
281,48.38543344,60.49916672,78.44721513,97.31968241,109.3457468
282,52.22234686,63.11900772,81.17585301,110.9754249,123.0170084
283,48.90842852,59.4370591,75.52771098,98.72143711,118.954261
284,49.42217864,62.25322432,79.36628623,100.5704133,107.4910881
285,50.29431948,60.10804627,80.42040656,106.6544662,127.4289873
286,51.8730787,61.64598014,81.28265148,106.4539794,123.1826241
287,53.95659657,61.84463427,78.20161152,100.6536928,108.8059618
288,56.49947433,69.39460833,87.77199297,118.4518698,131.2207059
289,54.75167179,65.40950976,80.23260815,102.3320834,127.1459364
290,56.3905749,66.151782,81.29299672,105.3567233,136.220004
291,53.35092865,62.38748996,78.33299676,92.92696577,97.06941703
292,53.27476227,61.76187479,79.67403862,96.52257587,105.3598972
293,52.90408744,66.48462991,81.04513336,96.80587535,104.9739532
294,54.97692348,62.01013383,85.75444913,108.8310118,125.8506199
295,55.93097243,65.39539817,79.08677911,97.32837134,110.1312472
296,53.21122045,66.01081827,84.23588482,103.1268385,115.8735524
297,54.38887007,62.73055886,77.4699977,101.113968,113.0078867
298,54.90934933,62.50480928,80.01873935,100.1646695,116.721036
299,54.95538153,66.550866,85.39687662,110.7265911,122.8039204
300,52.3904227,63.81406899,84.95320097,106.5714706,115.2555478
301,56.07487846,68.46250201,83.715052,103.3713968,108.5423897
302,50.62873909,59.42885715,74.89979796,95.99295927,106.7279982
303,57.93150781,65.72865117,86.17286415,105.2449326,136.8344862
304,49.95128875,60.08580259,76.1861891,98.1869317,119.2728657
305,52.70904736,61.5030637,76.17781987,109.1613525,121.5385663
306,53.07111845,60.85871158,76.1942202,94.73909916,110.7862135
307,54.23374707,64.48364704,83.11083944,105.6368457,120.0339484
308,51.19135067,60.43822194,76.08533504,105.9207461,118.6724997
309,50.58435154,60.29432373,77.94715559,98.68040813,118.1716958
310,52.25777645,65.16444965,79.99699547,101.786548,108.8638896
311,52.81814841,63.32509738,80.25285095,111.7892651,125.0876857
312,53.99310883,62.53573854,77.21846584,106.7014313,125.4791298
313,49.25341878,59.7665992,77.01980565,102.0138609,135.5126021
314,51.88286209,63.79677483,77.1478112,98.18600861,109.5763396
315,52.19359702,61.82119456,81.36886812,106.3735768,122.4974156
316,52.52453071,62.09462346,80.31408893,103.6314027,120.287194
317,49.41709745,61.22024711,79.59819081,101.8429442,116.6916738
318,53.30140176,63.12000921,78.58548858,100.013285,113.8793285
319,48.58626768,59.79943914,77.41665005,92.61850938,106.606234
320,52.34347465,62.46318666,81.19249552,116.799449,134.2896952
321,49.1658083,58.78242627,76.8767303,96.20017919,108.3709679
322,49.61593853,58.44581966,74.22983972,91.73619391,103.5094192
323,50.09957529,60.77004189,78.28248493,98.07842748,122.5463821
324,49.38976929,62.05626028,79.15796477,102.8528885,122.2572977
325,50.24089392,61.08900491,78.06327354,96.37635147,110.3879023
326,48.875642,60.7707865,76.95877287,92.96989809,109.500586
327,52.22130224,61.76609146,77.93961063,96.86653632,110.5573467
328,49.5144915,58.00509011,74.66069972,92.75821429,108.0775506
329,49.99448186,61.72310253,79.75101843,107.8408313,118.566768
330,50.36817595,61.04006254,81.79319352,110.386856,124.7132678
331,53.10010631,59.88327098,76.10632695,94.83197998,114.9530405
332,53.67992912,62.77128715,78.86381995,95.61787784,108.1200942
333,59.71073867,72.35596541,87.12665079,113.9503273,141.3762329
334,54.18113968,61.13901557,79.3713732,104.4746156,115.3253757
335,57.44182109,67.12288886,78.42911081,94.77166663,98.49999682
336,50.85473075,61.04195128,80.34958947,98.64993391,114.0597264
337,52.16985479,60.17148509,78.9697686,106.7699533,120.8716638
338,51.88783913,62.74332491,78.71389726,96.65433322,127.1296251
339,54.95236977,63.15589739,77.41330468,101.9349397,120.200261
340,51.94552132,64.63000056,79.35722426,104.8155942,109.9295063
341,54.18307278,64.77749204,82.16385138,101.8385172,108.357749
342,49.9789797,59.11629804,80.0097948,116.6520773,125.3809833
343,51.88898618,61.55808764,80.05968166,96.32225072,115.4314455
344,53.39296177,64.59643871,80.30863832,104.0335017,116.4015763
345,53.17565011,62.95858603,82.39199977,101.8919289,111.7196088
346,52.12905451,63.19854783,76.88617199,101.1970062,147.6466022
347,50.85290488,60.24587052,79.0338274,99.75254122,117.1671503
348,54.39181689,62.69849929,79.06409517,104.89802,126.7206568
349,52.78399892,63.06397712,81.37690312,106.0747693,139.6554992
350,52.88397698,62.72413227,78.50010592,102.7591702,108.7313445
351,51.01133547,62.04552209,81.16533344,107.567023,126.6805575
352,52.72371809,61.7446452,79.87034623,106.2629714,127.8768502
353,51.92381363,60.83436613,75.85296792,100.6708004,122.4044188
354,52.89268728,63.12548415,78.5413088,97.55106113,104.7517557
355,52.82907118,62.73077698,78.20942985,102.5880211,117.8135571
356,51.11940412,61.88043483,79.18507702,98.57571377,114.3375331
357,51.60379751,61.27291082,77.75713635,99.08884909,123.1606222
358,49.47837983,60.68294335,78.93944743,104.5646146,119.9884852
359,51.21945898,59.87441412,75.30878557,102.3574283,111.5950185
360,48.8337193,60.54033342,77.15679729,101.088284,118.3507715
361,53.77765981,64.40893057,81.61246919,109.4002584,132.5744364
362,50.90396497,61.04458276,77.16421573,98.61468375,113.0857517
363,50.13065611,59.74496011,76.51231056,94.72823232,107.1566779
364,48.56766194,59.19224881,75.54370936,93.74822405,104.8590308
365,50.68911842,61.55528743,80.51828321,102.7369886,117.919107
366,49.54485407,59.59603401,76.75409195,98.02519017,116.7974155
367,47.47107647,57.94666776,76.12116122,105.172493,116.6866433
368,49.08326504,60.8484427,78.67913583,103.8793651,126.3364718
369,50.32883346,59.95064334,78.31859151,102.6468535,124.8136122
370,49.35268592,58.54015512,73.69429154,90.81126751,105.6205287
371,49.69809666,60.21976399,77.95551864,103.6798644,115.1519337
372,49.92104999,60.75365917,78.44537905,100.4720673,111.2888146
373,51.01086766,60.5226882,77.9710849,96.63436636,118.9226515
374,55.97236828,62.48875806,81.4671545,96.64756591,100.6554161
375,52.3440827,62.79944702,81.52915983,109.1783974,132.5240137
376,52.76464527,59.24810802,76.03434112,85.91739853,96.70516394
377,49.80845993,58.74767497,76.2108431,95.77185821,127.6011633
378,58.52330872,63.98770209,77.62142354,92.19813908,100.9979608
379,54.41385696,64.00666282,81.72390062,106.7074509,129.9715278
380,51.69002058,61.08171837,79.60698518,97.43172156,109.738713
381,51.7666867,62.27048168,79.14318706,97.07184295,111.1306435
382,55.61343247,64.71155103,79.25586311,102.7397137,113.9049254
383,51.02797541,61.22513211,77.87945865,105.1896056,120.3867834
384,54.1551167,63.41391123,80.95639901,99.22007806,111.7528829
385,51.58259149,60.05405413,78.97431522,101.1182359,108.1831595
386,52.71156116,62.26794398,82.20667303,124.4321284,138.6159218
387,51.73061194,62.84768613,80.38064779,105.6165168,128.8387503
388,53.97038356,64.62864267,79.60262916,98.5551597,106.0588979
389,51.90811336,65.26963296,81.68544134,98.37092095,108.8655347
390,52.47874919,62.79105336,76.88012693,93.90609948,108.935787
391,53.22182982,64.47798104,83.39224311,105.5708523,118.8190411
392,51.59135322,62.66468241,78.30917523,101.3867196,120.870712
393,54.74938144,63.07337444,80.08670458,96.9212028,107.2336673
394,51.79112439,62.22037915,79.7631988,97.02769664,106.6466725
395,52.23333373,62.83314135,76.79541417,96.70517537,111.9705477
396,49.78182629,58.83172464,74.83324973,97.31679527,109.1140393
397,53.50048958,60.99986225,75.59692581,100.3909374,109.7718485
398,52.18536041,61.17400669,80.33194394,104.5619292,120.5403124
399,53.32390689,61.04926804,77.50004755,102.1605181,114.8046039
400,50.14322471,61.31863887,75.80395617,100.4205829,115.5812159
401,51.81941736,62.30975282,78.19929318,107.1072865,118.5269328
402,51.35181709,60.65263093,77.47531533,96.81859046,108.3049965
403,49.95146634,62.45189455,80.87664318,108.5242179,124.6038732
404,50.13240785,59.66204039,75.50045958,98.50678455,116.4945505
405,50.82106805,61.02077008,81.39440596,101.8998698,126.5888233
406,50.88936845,61.58654875,77.42749088,98.33052891,118.2203048
407,46.91380839,57.6214901,76.01996211,97.71891668,113.985449
408,50.49199572,60.2456075,76.78718426,96.14688377,129.9130789
409,50.7803676,60.96188197,77.71083882,99.08866661,117.118299
410,49.4603609,59.57799963,76.45728585,97.89384559,107.1946052
411,49.04521741,58.79180746,74.81137087,97.19154344,122.1942822
412,50.43872387,61.3979958,77.09052322,98.62371121,108.7947185
413,47.99078767,58.75196707,76.82354542,94.89272118,105.2742219
414,49.96446786,60.01213428,77.91141686,100.5562023,117.1665064
415,51.03306707,61.06174574,77.23768394,97.94292551,115.2488045
416,49.61941673,60.20068075,77.36738979,96.04526151,118.459291
417,49.53395755,59.70903173,76.01463567,102.3859876,136.6926916
418,48.61600907,59.51242393,74.20247548,94.64894936,100.9764165
419,50.38517038,62.28096705,73.30053889,95.13849418,106.153788
420,52.79338613,63.00668379,77.90926371,88.47062069,112.0121829
421,53.90894988,60.67959292,76.75005473,95.60211363,102.583615
422,54.39973778,65.16635415,82.25778059,106.6359437,120.7972416
423,56.30132822,65.6031842,80.37656862,101.1531386,111.0765148
424,52.90235394,62.47403197,81.4253901,98.70794581,127.4390471
425,55.00242153,63.03975371,80.4548087,102.9577036,121.0388556
426,52.21977509,63.49915231,82.50809022,103.9642103,110.9603674
427,54.18680058,64.05316095,85.71878412,104.4380536,106.917644
428,51.84845811,61.40870174,79.74383124,104.1034697,116.1343792
429,50.09194428,63.16982632,79.18024202,100.574247,126.6673846
430,54.49432183,64.31788267,82.26174624,99.95973181,113.2578997
431,53.49324495,65.27147339,85.70754586,111.574672,130.4079965
432,51.21520889,63.07194472,78.70145198,91.94594259,112.4134115
433,48.77346087,57.61941251,73.89416409,93.55757444,102.9591775
434,50.04376883,60.17321576,78.87500442,103.1369474,113.830917
435,51.31860868,60.60873922,78.86473305,101.9792534,128.7020595
436,49.39857686,60.59078266,74.92160174,94.75815304,106.707757
437,51.57569996,61.8869742,80.21431998,101.4611312,117.8221448
438,53.04981342,62.88182398,77.35043079,100.5850455,111.4706734
