Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
56,37.68662866,46.86247701,65.74346993,86.66758851,98.80950418
57,38.81751593,49.87278434,68.75319847,90.89814896,107.0625597
58,39.43541151,48.65102954,64.02322999,82.75729315,93.33873181
59,38.34015572,47.28152691,64.06636869,86.05975744,99.5032403
60,38.14150832,49.20584547,66.30137388,84.97076652,95.32601605
61,38.57458788,48.29127572,65.42690761,88.34940667,106.8763
62,46.86495206,54.31485254,66.05394027,75.09026417,76.91967073
63,44.68179433,52.0874386,72.18297309,96.38419644,120.3070117
64,44.04683288,49.43557937,74.68318626,82.73110123,83.77583286
65,41.94131544,49.54255047,67.71358854,84.7174077,112.5319422
66,39.53866189,44.03163694,58.95960419,66.85073974,68.82909956
67,39.44762557,49.6617863,66.82878652,92.4828836,105.4694432
68,47.45839692,58.78358624,80.58099383,95.14939993,102.0070993
69,44.36362185,54.13494119,67.08107688,86.59597465,95.86582989
70,43.11901445,49.38466544,64.52628567,87.95404983,92.43421437
71,42.2858767,52.30368864,66.81832091,93.44668408,112.4269486
72,46.05998542,51.96542841,75.22175228,97.70141842,104.6329405
73,41.44459281,49.94206048,67.39707813,88.00003234,91.29343868
74,45.51290415,56.02523344,74.99635878,95.72156362,99.0957512
75,40.96591098,50.04942598,68.28305449,82.19821176,89.079842
76,42.05811484,52.89323737,68.12797179,85.56252545,91.91033686
77,45.35582818,53.55501338,69.24944038,109.8670731,122.1269565
78,42.23880236,52.66705849,68.43791142,88.07751851,112.9659755
79,41.71812694,53.15977605,64.28754498,83.90085012,87.90818943
80,40.40297215,51.58789002,71.10767792,90.955275,115.3867014
81,47.06268953,55.22228222,81.14613188,106.6134982,111.1007064
82,40.04232525,50.16515752,67.7195632,86.16132496,103.9015146
83,46.61836121,54.81212698,70.68239274,90.34844408,103.8619607
84,41.78929552,49.71305618,65.69749688,84.46540677,98.71347303
85,41.91237756,52.0183161,69.12951102,91.57928212,99.42365128
86,41.34503259,51.8318474,66.69313013,80.36727379,88.4811188
87,40.41122583,47.58368933,66.90061752,88.4735129,99.16665215
88,41.09367125,50.72361163,70.94762272,91.4406271,109.3997961
89,39.78510295,51.03501016,69.96975621,92.91732716,108.0742483
90,40.09629396,48.34633665,66.0140066,81.13822135,86.14921506
91,41.29238972,51.88725735,67.11136557,85.0198419,103.8357635
92,39.76668281,49.64354051,65.20586305,80.4348904,90.9938185
93,38.8925947,48.60033566,66.95560961,91.91474224,111.4679594
94,42.25189916,49.38430463,70.6186434,90.90164604,101.012452
95,39.46581865,48.76063217,66.77921346,93.63630997,109.5474313
96,42.23353618,52.07457053,69.76040371,92.57150755,101.9732124
97,40.44589977,49.70615393,66.80684714,85.82248817,98.18526589
98,39.55787186,49.1071575,66.32220407,85.14519075,95.86911128
99,38.05208484,48.30556483,67.05628823,84.9466309,99.16721421
100,41.25538071,50.26031226,70.51659823,90.89438654,108.4842869
101,39.02749709,47.80646059,62.80335083,83.69130187,98.0743713
102,41.28946185,48.77353054,65.81830948,83.24088933,89.40552242
103,38.97250922,48.02619248,63.9368915,86.60622511,101.9074415
104,40.10526346,49.4505466,66.81927432,88.77924666,105.0461305
105,41.66792536,52.09103641,66.43035666,86.63973,102.7166402
106,42.94806026,56.42810961,68.25242237,86.40658087,96.72869001
107,40.00737133,51.5416143,71.48425481,83.94484245,87.04409768
108,44.39929367,54.60837272,69.91230898,83.46163603,88.61300953
109,44.98246494,50.00516427,62.45219919,71.82866374,81.30600409
110,43.32411642,56.40186679,70.74924896,96.59247508,105.3338889
111,38.78507791,52.50230758,64.42254534,72.44849292,76.57996855
112,43.53285957,53.2333836,65.30719635,81.86425549,101.0579289
113,45.17410666,60.40581405,86.79269249,124.7111884,127.895694
114,40.82306605,49.31336387,68.17868202,79.53322583,90.15873084
115,45.89208016,55.28411925,71.15570959,105.7990819,109.1482449
116,42.3600741,52.09806199,66.88846146,87.18387733,99.04203553
117,46.87071943,52.5017205,70.34927135,91.15697904,94.92869441
118,42.17334516,52.63842026,65.15775911,87.6998725,102.7141427
119,40.44007093,50.07722913,65.71957004,107.3469665,113.8155668
120,43.13680271,53.67391053,67.02612221,87.52887782,99.44606226
121,42.09497499,51.17988143,70.20453661,89.28318933,102.2092187
122,42.62235958,54.99755032,69.23121603,81.5075624,93.60688097
123,44.13942631,51.10526889,72.38555359,94.71155354,113.0764832
124,43.35200104,55.00390904,71.50024095,83.7407347,94.45198103
125,40.16912172,49.8143908,67.22305196,89.43501096,98.22891298
126,42.76591017,54.01636746,65.57364264,78.85406706,85.22112534
127,40.26780242,48.35319054,62.04298638,82.37693285,106.5973211
128,44.05110213,52.99429962,71.39824088,85.04057212,103.570293
129,42.74379641,50.99463436,67.24211038,86.4293425,96.14176278
130,41.00299052,50.74052515,65.42829955,81.57330775,96.71049274
131,40.20815968,48.50275854,62.78190479,83.47038609,91.4079407
132,40.97116136,50.50790715,67.63626783,92.7419166,115.2369588
133,41.61921545,49.94824209,64.80129134,88.02649302,108.7549468
134,40.10222415,50.14935418,65.35091299,92.79965785,115.9959106
135,39.28155874,48.92463307,64.78270568,83.30842094,95.11303308
136,41.47260877,50.29499032,65.97878662,81.84952213,93.40209939
137,40.3416064,50.69991844,66.38195746,88.53710457,99.96223417
138,40.9654958,49.66380323,64.59115533,82.28365618,91.6025179
139,38.20275458,48.19597065,62.71969533,80.00813548,90.12621674
140,39.81212528,48.36605458,64.36205626,87.08461716,111.4180835
141,43.12129736,50.68545698,64.65257497,86.70990497,101.1701082
142,40.07940876,48.77288121,64.94541557,85.90531319,106.635664
143,39.94353869,50.31336727,64.96840146,78.58138924,90.09388496
144,38.66035194,48.1340765,65.99303922,91.42222133,107.1817891
145,40.88085519,49.77641276,65.98752206,81.7106705,95.28268765
146,39.77923893,47.80249636,62.42833082,80.72872708,94.3287055
147,40.53031818,50.72275879,67.83092694,87.61632246,101.4895719
148,44.8658166,54.8327115,71.6696802,93.02273573,98.34442213
149,42.76577177,55.15961068,73.71107813,131.5476698,136.1951277
150,43.8366531,52.03183605,67.03958673,84.66366401,88.1827087
151,39.39018035,56.60064501,70.51138429,87.83400174,90.59752442
152,40.06189893,49.3520343,71.80664505,100.2733937,114.0707842
153,41.2872198,49.32731251,68.08364911,89.01595293,93.76154336
154,40.25381075,50.94638357,67.65729406,83.60752705,89.17045048
155,40.87519857,50.67910573,67.64791094,84.8631017,91.17494834
156,39.33475896,53.53263515,69.04503654,87.13051701,91.25472764
157,44.51870485,52.17728828,78.05119227,100.9502563,108.1203031
158,44.85191402,49.3535925,75.40033856,87.15566912,89.33823242
159,44.46791814,53.55531726,70.30359785,98.94365871,109.1904106
160,40.39970348,49.67054992,80.55918392,91.57140112,94.15093718
161,41.67841645,48.63771535,61.11384835,75.24142066,87.47660953
162,44.50925983,53.04089873,68.48480242,83.12513096,88.1752507
163,42.23133931,49.92591177,67.88615549,92.92741142,104.8140776
164,42.15390372,52.53885304,70.85663146,87.25874912,101.8845888
165,39.88758945,50.9028867,64.18148235,85.68703597,101.4744342
166,44.58388644,53.40651554,71.19152194,94.93170652,113.782811
167,40.11949112,50.49004798,64.04841723,78.54242052,88.92694714
168,44.00465289,53.79073325,68.16116978,82.68666689,91.44002939
169,39.62688374,51.42449251,64.84364078,85.79316451,114.0713391
170,43.30429572,54.16407822,71.8958953,103.6721491,114.2838029
171,41.73250218,49.92585728,66.27670041,85.26450726,92.66848143
172,43.21756502,50.89694763,69.51576022,94.6478804,114.4553241
173,38.44971677,47.76236826,65.4375035,78.09592975,84.39668121
174,42.48471377,50.32022392,66.50015107,92.63941579,106.1249688
175,45.18179047,51.64366,72.76246222,98.7542277,108.1173652
176,40.75816904,50.58254097,66.31246033,89.31011497,110.8278932
177,42.38742828,53.09683615,70.15892789,91.57349484,98.10813919
178,40.18148448,49.80738836,67.27861574,92.37213812,103.540869
179,43.79976419,51.05773412,66.52266131,87.56053397,99.37175158
180,39.41982189,48.79388617,64.03975077,83.08877644,92.22980203
181,40.73711731,51.10734135,67.15725418,86.9936739,99.7701568
182,40.1090874,49.31811564,66.24676906,99.09099996,123.2375768
183,42.03067038,50.38948777,66.91091231,90.25681332,103.0981646
184,39.58613081,48.94899014,66.50689569,84.73833214,96.34398406
185,41.42676773,50.14797968,66.84788272,89.2030262,111.4371801
186,38.38141844,48.22990123,63.96987019,83.22875976,90.99528939
187,41.04806075,49.82998776,68.05560675,92.77475465,134.7344951
188,40.15274574,48.88339011,65.95721548,88.80763195,98.00266361
189,39.78259034,49.38571889,64.67260821,81.54822697,90.03798689
190,41.64717712,50.3967465,64.45252726,86.89888605,97.60821712
191,39.40653486,48.27647112,62.12090521,80.1119404,96.55435452
192,52.2792319,56.56825976,67.88156048,98.17677198,100.9881326
193,43.68181523,53.03231168,70.52524194,89.41599956,95.43722622
194,43.42516563,50.78835143,78.29388893,87.36825179,89.87517074
195,41.35566096,49.91274767,64.32120005,86.35764486,94.38613712
196,45.06733644,51.85923256,69.42458407,117.8002988,122.2341371
197,40.15043522,49.29286204,64.77444091,79.09987448,103.7231248
198,39.51038818,52.9277251,60.91408025,78.15916622,79.89824513
199,45.37386076,56.69230271,74.47892222,90.7911167,118.3664317
200,39.4974106,52.77683667,63.56173327,82.9976997,88.2960318
201,42.31566503,52.22382657,65.48745748,90.56054347,116.4999852
202,43.12072123,52.10163697,66.67836505,80.29359093,100.2071118
203,45.18177344,53.7868508,65.96877736,75.66077255,89.42565214
204,42.95384528,51.44240275,68.041844,93.46011918,99.75948998
205,45.25681201,59.59568162,71.3985383,110.2394516,115.6917387
206,42.45513978,49.79602091,66.11533553,83.66620324,91.90584775
207,47.04990466,61.47237409,76.01715942,102.0907997,105.7092002
208,42.40394956,52.7950937,68.16823498,95.3212866,108.3346025
209,44.23891052,55.12862047,73.60270566,91.71376674,101.5025296
210,40.68435356,48.80480648,63.4180315,80.77469075,88.91680546
211,45.79134507,54.03117111,66.43007699,85.08479038,96.72816271
212,41.55244565,51.4725795,66.24083606,88.20111001,95.06771308
213,43.00555997,51.22882505,66.13382381,79.38469543,86.60407835
214,41.59149847,50.25139073,64.68000479,84.70205806,100.3778657
215,41.63036187,50.53599005,68.39438027,92.93299042,109.2499087
216,39.74839709,48.97571509,63.87765996,82.0468318,93.64292222
217,42.87898713,50.04465845,67.6092655,101.2348814,108.7028592
218,40.88267775,50.73605054,67.98473573,89.34080136,102.0427605
219,42.15826095,50.87813807,65.47120373,86.9066885,115.1484152
220,38.31821092,47.32486939,59.6343569,86.92799785,99.58213738
221,38.14734572,47.78932232,63.92284684,81.79734839,97.04633236
222,41.27237879,51.33605104,63.55427312,84.3275422,89.68908242
223,41.30262226,49.50096013,64.5931478,86.0435938,99.00045024
224,42.43250416,51.4451688,65.2635441,91.39835172,116.7014092
225,39.39146345,48.60391404,65.33750137,84.69152084,99.3086976
226,41.90466474,49.60575861,67.60918275,91.54490765,102.5052329
227,40.65489953,49.48457007,63.54319194,83.68692301,99.44551112
228,42.70414379,51.66080544,65.26568058,86.34509864,95.46177784
229,40.27345632,49.06984191,64.39041431,79.74341919,88.24011808
230,42.61055495,50.84418255,65.62975302,84.15344031,94.33422802
231,39.46563185,48.63752033,65.49895769,87.32659717,96.57982727
232,40.69816286,50.75913526,69.02076725,97.03507633,241.9937805
233,40.90414713,50.4181718,65.76924506,85.53574428,103.9822466
234,38.28742975,49.43073234,65.27575139,84.84738491,104.3585603
235,44.94650917,50.66722168,63.57485953,103.6033279,107.617253
236,44.21553877,53.02852684,67.65018827,93.08567932,105.8197648
237,42.39434145,45.88898268,61.22503434,71.89776813,78.51140251
238,44.59528514,53.15486481,72.93154865,111.2318682,117.988763
239,43.34217659,55.71689104,70.95115865,80.63092416,82.39440315
240,42.78667077,52.19774901,69.11786283,93.11398372,105.0330651
241,38.50092245,54.66853632,72.67645659,95.85513838,98.79406356
242,40.7149502,50.56234397,70.17988174,85.0862297,92.67469092
243,46.83899888,53.08749864,73.28413161,109.9450088,114.4099418
244,39.01892934,51.8869181,67.47538818,89.2244409,99.31360879
245,41.99802797,50.76479503,74.40330731,97.28311921,101.016463
246,41.61231238,50.84379894,65.35306609,86.22704994,107.9537666
247,44.14192501,53.68613073,66.69425301,81.53149401,86.25479403
248,39.35027377,48.82707424,73.10505879,101.6555319,107.6158434
249,42.04972375,51.52985249,70.73386074,88.75661651,108.6158999
250,42.21875807,47.81065301,60.36143221,75.6929775,83.35579891
251,40.59795203,49.23150835,65.57389554,85.38916065,90.85809816
252,41.74103839,50.13326979,65.31443929,89.16543988,95.69446803
253,40.02487607,50.50568932,64.4731353,84.45944911,91.74225019
254,44.04481819,49.72321699,63.40984712,91.39258728,102.6148259
255,39.81608263,49.25945609,64.33175789,85.2248123,101.0399295
256,44.94219541,55.69717598,69.68426237,90.9276709,103.2214666
257,41.05098466,50.66421428,67.57072194,86.81816982,94.94901191
258,47.43388205,53.19647145,71.13316418,91.88989137,98.62474967
259,40.87023963,48.95712532,64.94615783,90.323818,121.9848935
260,43.00389221,52.70769154,66.90701786,85.48710127,100.0255801
261,43.54124921,52.21080547,68.69023232,88.6338088,97.5939934
262,41.07488967,51.97886928,66.04470317,84.58572458,92.08763876
263,40.30205574,48.48490195,63.55860363,84.49247064,93.19435583
264,42.26010633,51.3055932,67.61810727,100.6338008,112.2293411
265,44.67561416,54.56073475,75.98919319,94.04527542,108.4514679
266,40.2392797,49.73309597,66.37746332,82.42008379,97.53387792
267,40.35861766,48.80520148,61.46753505,82.93842138,90.08754264
268,41.60335769,49.63910427,67.03825854,87.23413886,101.1825315
269,43.50291767,52.67427603,66.29806363,94.317802,106.7721116
270,41.6262712,50.14584332,65.77327606,85.14043168,111.9432691
271,41.86972246,52.91725196,68.67907848,92.43531106,101.8209034
272,41.0697849,48.15654172,62.76220033,82.29130089,96.20693662
273,42.66291927,51.10917125,64.85250228,84.91896278,92.99846267
274,38.88265127,47.60169179,63.08868793,81.72140901,92.76495525
275,40.83658747,51.41594704,68.77328899,94.87109202,108.2104924
276,39.28439489,49.27324375,63.76250283,85.82382923,97.98350318
277,41.9816269,49.31722045,65.57827217,86.41706804,98.52410356
278,45.83637913,53.0588192,66.33635798,78.04780111,90.99635193
279,37.55320018,45.28274263,58.27644675,71.80207893,73.84910379
280,45.49162272,55.53888791,69.1261158,87.74275061,91.15735279
281,40.39498044,54.37214702,73.29914544,95.07636422,98.23875157
282,39.87898571,52.49092266,69.38668518,83.86219243,95.43579508
283,41.71268091,50.61340899,63.49771576,84.15221366,100.6491321
284,43.39709103,50.92181919,65.38365494,79.28500892,81.44114173
285,45.22757204,51.00300504,66.85324004,84.29766969,99.48391224
286,39.30316345,48.82627973,65.28676523,90.75469134,94.33740415
287,43.3005334,52.51111417,70.96566783,111.0785446,123.0297749
288,40.78188874,47.05942683,65.68968472,80.81931023,82.42888598
289,41.90111479,52.58841109,68.78604781,91.61522023,110.4877797
290,46.60773989,55.70326995,68.97464251,115.1302024,119.6719932
291,44.76224819,52.42118047,67.1846599,89.99989433,99.19481381
292,44.52505723,49.19423688,73.75699342,85.69958646,105.9619801
293,42.80630246,50.59416001,66.46771081,88.35306041,92.23721368
294,46.35401309,55.07602173,71.24615503,99.01003117,111.7088212
295,40.75392888,51.43028115,64.51100773,82.66537416,89.99983262
296,42.83358562,51.62407514,67.97371067,91.30195099,108.7081952
297,41.23892077,48.49186948,62.77120298,81.45266845,91.964598
298,44.43792594,50.39918659,64.25642375,83.71391418,96.3350874
299,41.39859259,50.13855442,65.68879195,80.72110308,95.3816359
300,40.85728374,49.79277824,65.41413281,88.35502624,100.8645632
301,40.77630546,49.2552932,66.95414496,94.70507099,111.9636665
302,42.18849733,50.14453444,66.31736468,88.50416616,107.7268056
303,40.65645757,50.60193736,69.7422568,79.74675881,92.26557351
304,43.48404974,52.05906411,67.87114407,90.71318008,102.3713975
305,42.71349257,51.48072025,67.36825725,89.25489393,99.42172351
306,42.68661793,51.36640899,66.66440419,86.58604674,94.47980148
307,42.53590568,50.48987973,68.00671115,88.39687223,99.2113592
308,40.51495015,49.2125105,62.10544663,86.08326188,104.5304652
309,42.13787881,50.15194484,66.49289501,88.85754119,95.31391719
310,40.26643559,48.63666923,64.06037933,85.3013795,97.45405865
311,41.37376854,50.44570381,67.34975032,86.65909701,95.93829518
312,40.32368878,48.74164355,64.04300645,75.82821943,86.28001718
313,40.9963888,49.68032496,67.90862271,89.48058287,104.1853413
314,41.03122119,48.49746148,62.58578756,78.85899557,90.82476382
315,39.962482,47.88269465,64.85026559,84.36726773,105.9231982
316,39.07603538,48.01951056,60.97248699,82.51971346,101.4013172
317,40.13612562,49.14778507,63.76406154,79.86302994,95.03280542
318,41.56674082,51.52297335,65.44963994,96.11280624,109.1887748
319,39.8195433,48.46128551,63.69188483,89.21670286,108.3324516
320,42.52592809,52.63715427,71.91531306,94.59119811,132.6260321
321,44.74776078,51.38428334,67.98331785,83.85362526,103.5660527
322,49.61739073,61.12215997,70.03696616,100.2257496,101.2996886
323,44.70191128,51.6965683,71.04447154,84.2879813,89.31353032
324,44.97853363,51.33379106,71.10204127,78.33502715,88.01999785
325,39.34505439,52.46085168,65.16411735,80.83645226,108.4336885
326,46.12832784,56.33856664,76.30830034,98.89055491,107.9461662
327,42.96023821,53.02000642,73.17669918,84.82896472,88.7646299
328,46.96648408,54.67499267,75.79174405,86.62021215,106.5306301
329,41.73208836,49.00228615,60.36077917,80.52925341,82.84543224
330,43.56151688,53.15297059,65.10271812,82.33387473,87.9192965
331,40.57182548,49.19839344,64.35842828,91.17182213,94.99173837
332,43.95361931,50.25651267,65.00574903,90.93106585,94.25494688
333,43.9314438,50.35302357,65.03012545,79.98088811,81.88728726
334,45.09606727,53.73837752,66.16571174,87.53378508,98.2130806
335,45.29430209,51.63399171,76.61725349,109.0093793,113.1138991
336,43.75815985,51.61272527,64.61800709,80.56704108,92.5525859
337,44.68928816,56.01805766,77.11382161,109.8827447,112.7040189
338,42.99059388,50.91758583,67.2361806,89.723604,98.58914465
339,47.20611527,57.23125398,72.10739664,90.56064892,99.26414391
340,42.1805685,51.05613709,70.14400179,89.08127073,97.49431488
341,44.159121,53.70369972,69.06516728,91.92195695,104.6073658
342,41.4348162,49.52573636,63.44768736,79.16470688,92.65936427
343,42.20159406,51.43261247,64.52935756,87.86711616,103.8425296
344,41.98444155,49.10996772,66.85780389,90.60267167,107.2726791
345,42.73294902,51.35332667,67.16337233,86.10165171,93.15061484
346,40.71275555,50.31093304,65.6566505,88.27878288,124.7906991
347,41.52563444,49.99315547,65.01163923,90.27001081,101.6550897
348,43.92028461,52.88986494,65.36966645,84.04875128,94.47844575
349,40.94796116,49.41509143,65.27905682,97.05324852,112.7972153
350,41.0825908,48.86639886,64.96856291,80.45054195,97.57047042
351,40.21713332,47.16367041,60.95524629,85.51259584,100.1997895
352,45.92407148,55.2168499,71.55593714,91.41989611,108.0494232
353,40.25497463,47.96728376,62.99772974,80.92859556,94.19338968
354,42.46433499,49.06120858,65.54690589,87.04668597,106.5879202
355,41.06656066,48.47486728,61.28119327,77.30275605,89.10033026
356,41.94093411,49.54434748,64.41143335,83.64401694,98.03984861
357,40.11481493,48.9942051,62.22003136,85.33414617,97.65741085
358,41.59890747,49.69390463,63.00738345,84.418722,94.28930856
359,40.2920212,48.02474885,63.3561256,86.77299311,118.971344
360,40.46290175,48.70343443,64.42509723,82.55695802,94.06773679
361,39.98878293,48.75523449,64.48095605,82.4019138,112.7847058
362,40.7276384,49.09143741,63.70426604,85.66634131,106.8892901
363,37.55983041,48.89009643,64.18360332,88.70151128,102.5859474
364,39.5513586,48.54581335,63.31396865,82.86464957,100.5291722
365,50.61871947,52.72967959,75.02523632,89.66829987,90.94387617
366,43.84004659,52.64092929,72.72548867,108.6598951,116.140417
367,52.82904899,55.89680045,75.89574073,90.30958054,92.27997783
368,44.60840999,53.00174513,72.9088627,87.43644645,96.54080513
369,51.54806387,55.2857548,66.68969718,82.56179836,83.86575555
370,44.51969666,54.4572166,64.03970303,79.75605796,91.35249407
371,43.69172915,49.56843269,63.79334695,86.44596978,93.35416112
372,43.77800651,50.65933515,61.79441268,84.91567127,97.8226603
373,46.22610869,52.62034455,67.19552187,86.4937831,92.36388717
374,45.71548904,53.50537861,72.20265167,100.2951963,111.2686695
375,44.1010094,56.09821157,81.93352782,153.6176092,161.1048629
376,40.75153273,48.65637281,71.34578482,86.03373478,88.98506199
377,40.63464253,50.71179167,65.50593656,84.67863676,94.76990607
378,42.42907429,52.54137811,65.96233171,85.72241028,97.21087082
379,43.75323679,50.95870555,65.327041,85.49830024,93.37925582
380,38.66741319,47.46625517,66.08436406,74.30138394,76.06169506
381,43.58419173,51.32772808,69.71082442,85.24293245,101.1672695
382,48.75948227,55.23729762,87.99962873,119.4286247,126.4384986
383,41.45303814,51.22973048,69.3154424,93.88342387,111.3803098
384,44.77602974,51.6555592,69.46831949,94.16513207,98.44966907
385,41.1119179,48.43701551,63.46967474,84.55323322,95.99513374
386,41.80716911,51.48987427,75.23886737,95.44989147,102.2982035
387,43.2104854,50.75369818,65.06541908,83.18011602,94.48473634
388,42.02321026,51.29052898,67.48424615,90.7302295,113.202324
389,39.35815526,46.86525886,62.13531974,78.01602138,96.33208607
390,40.33646802,48.33714623,63.70418501,80.97036469,90.08685158
391,41.20393432,49.10340144,65.61692542,86.28821356,97.16670633
392,40.53318215,50.3948183,66.55079696,82.09688882,89.33751349
393,41.71454143,50.00088857,66.32463139,83.22328085,90.92164554
394,40.56383843,50.25800479,65.033829,86.73480594,97.74130814
395,41.5969013,51.10176248,64.75818803,86.55674445,106.0270573
396,42.62582502,49.23569371,62.35599476,84.04721041,96.1763943
397,40.6246691,49.22439325,61.52841323,83.36410039,90.56007195
398,41.79682523,49.71789733,63.98857034,85.89050268,103.3627642
399,44.22658018,52.72144208,72.80937799,92.28148105,107.8865141
400,38.92322033,46.88610681,62.67623893,81.1143267,93.82533182
401,42.39774096,51.32731173,64.75735415,85.08438673,96.55300576
402,41.19345739,48.64352292,65.29234755,86.11891741,98.48024072
403,42.56468519,51.0083427,64.76438987,84.07956953,108.6541735
404,38.56756833,47.01072517,62.97001451,84.80467932,96.37161088
405,40.46967616,48.90936627,65.65355443,85.20271012,107.4445269
406,40.41672026,49.42345429,64.67763789,85.20477288,95.59533772
407,44.22711654,60.63349533,74.64368973,90.06458011,102.6220945
408,42.08998852,57.46599276,72.62616686,86.74528904,91.77798221
409,45.39360763,54.83364203,68.67327598,88.33920957,91.23563048
410,45.46681246,52.61003944,65.4863273,85.15146516,91.76091632
411,45.20763903,53.19895224,65.90168035,88.57458588,98.7479381
412,41.82439738,48.67444399,57.20962466,71.20174791,79.74518381
413,43.18109208,52.15296219,62.02806182,79.47507173,107.9939348
414,37.49621335,48.92564614,65.6609324,81.95963034,84.76230303
415,43.63038372,50.00799908,66.87954557,87.93933669,94.2298994
416,47.41181114,57.21286412,92.52127571,120.0397842,122.7498692
417,43.1899544,53.82001161,67.73306319,83.8622639,112.5647209
418,40.93574712,48.91252497,66.94289656,81.94792608,87.01769431
419,44.52521426,51.17517116,68.03350506,88.47150519,105.7264544
420,41.75363834,52.15863237,69.19327949,81.62939753,89.07655429
421,39.17162845,49.48595081,64.75629416,90.57819818,104.3117565
422,44.29018414,53.19668065,69.12696504,83.41133925,94.7213097
423,43.21193227,48.74818269,65.3515195,85.75907921,88.95887636
424,41.4089997,48.92420567,63.85227839,80.28983699,85.54841615
425,43.43746432,52.19977064,69.85833232,84.00260116,90.9083313
426,42.75587907,48.95757999,63.31669736,83.09563332,89.80880626
427,42.08693546,49.56310784,66.36705186,81.69577894,106.6336251
428,43.16116181,49.34816589,64.64275437,88.30360971,110.566577
429,40.60567083,49.21210432,64.60792982,97.92426661,109.9880936
430,41.42877587,51.62149191,67.22629829,90.54421644,111.4839325
431,43.05527676,50.44782801,65.64641226,90.7075848,96.48153799
432,40.55100854,50.92608493,68.33669358,88.45213854,98.10928165
433,41.90960017,52.12210347,70.21758698,92.71643176,99.21097434
434,41.54320101,49.19254678,62.18704467,82.30343069,93.48907532
435,42.6576637,50.33228026,67.28501986,85.97030559,110.2639998
436,41.21182334,49.37705091,63.26345702,88.22861573,105.3317215
